Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
Horizontal Units,S,,,
Horizontal Scale,1,,,
Sample Interval,0.00192012,,,
Filter Frequency,7e+07,,,
Record Length,5200,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,
Probe Attenuation,1,,10,
Vertical Units,V,,V,
Vertical Offset,0,,0,
Vertical Scale,0.2,,0.1,
Label,,,,
TIME,CH1,CH1 Peak Detect,CH2,CH2 Peak Detect
-1.521e+00,-0.328,-0.344,-0.086,-0.11
-1.519e+00,-0.328,-0.32,-0.086,-0.062
-1.517e+00,-0.336,-0.352,-0.09,-0.11
-1.515e+00,-0.336,-0.328,-0.09,-0.066
-1.513e+00,-0.344,-0.36,-0.102,-0.114
-1.511e+00,-0.352,-0.336,-0.094,-0.066
-1.509e+00,-0.352,-0.368,-0.09,-0.114
-1.507e+00,-0.352,-0.344,-0.094,-0.066
-1.505e+00,-0.36,-0.376,-0.102,-0.118
-1.503e+00,-0.36,-0.344,-0.094,-0.07
-1.502e+00,-0.36,-0.376,-0.094,-0.118
-1.500e+00,-0.368,-0.352,-0.098,-0.074
-1.498e+00,-0.368,-0.384,-0.094,-0.122
-1.496e+00,-0.376,-0.36,-0.098,-0.078
-1.494e+00,-0.376,-0.392,-0.102,-0.126
-1.492e+00,-0.376,-0.368,-0.098,-0.078
-1.490e+00,-0.376,-0.4,-0.106,-0.126
-1.488e+00,-0.384,-0.376,-0.102,-0.082
-1.486e+00,-0.384,-0.4,-0.11,-0.126
-1.484e+00,-0.392,-0.376,-0.11,-0.082
-1.482e+00,-0.392,-0.408,-0.11,-0.13
-1.480e+00,-0.4,-0.384,-0.114,-0.082
-1.478e+00,-0.392,-0.416,-0.106,-0.134
-1.477e+00,-0.4,-0.392,-0.11,-0.086
-1.475e+00,-0.408,-0.416,-0.114,-0.138
-1.473e+00,-0.408,-0.4,-0.11,-0.09
-1.471e+00,-0.408,-0.424,-0.11,-0.138
-1.469e+00,-0.416,-0.4,-0.118,-0.09
-1.467e+00,-0.416,-0.432,-0.114,-0.142
-1.465e+00,-0.424,-0.408,-0.114,-0.094
-1.463e+00,-0.424,-0.44,-0.118,-0.142
-1.461e+00,-0.424,-0.416,-0.122,-0.094
-1.459e+00,-0.432,-0.44,-0.118,-0.146
-1.457e+00,-0.432,-0.416,-0.118,-0.098
-1.455e+00,-0.44,-0.448,-0.126,-0.146
-1.454e+00,-0.44,-0.424,-0.13,-0.102
-1.452e+00,-0.44,-0.456,-0.122,-0.15
-1.450e+00,-0.448,-0.432,-0.13,-0.102
-1.448e+00,-0.448,-0.456,-0.134,-0.15
-1.446e+00,-0.448,-0.44,-0.118,-0.106
-1.444e+00,-0.448,-0.464,-0.13,-0.154
-1.442e+00,-0.448,-0.44,-0.134,-0.106
-1.440e+00,-0.456,-0.472,-0.126,-0.158
-1.438e+00,-0.464,-0.448,-0.13,-0.106
-1.436e+00,-0.464,-0.48,-0.138,-0.158
-1.434e+00,-0.464,-0.456,-0.138,-0.11
-1.432e+00,-0.464,-0.48,-0.138,-0.162
-1.430e+00,-0.472,-0.456,-0.142,-0.114
-1.429e+00,-0.472,-0.488,-0.146,-0.162
-1.427e+00,-0.472,-0.464,-0.138,-0.114
-1.425e+00,-0.48,-0.496,-0.13,-0.162
-1.423e+00,-0.48,-0.472,-0.15,-0.118
-1.421e+00,-0.488,-0.496,-0.134,-0.166
-1.419e+00,-0.488,-0.48,-0.15,-0.118
-1.417e+00,-0.488,-0.504,-0.146,-0.166
-1.415e+00,-0.488,-0.48,-0.154,-0.122
-1.413e+00,-0.496,-0.512,-0.138,-0.17
-1.411e+00,-0.496,-0.488,-0.146,-0.122
-1.409e+00,-0.496,-0.512,-0.154,-0.17
-1.407e+00,-0.496,-0.496,-0.15,-0.126
-1.406e+00,-0.504,-0.52,-0.146,-0.174
-1.404e+00,-0.504,-0.496,-0.154,-0.126
-1.402e+00,-0.512,-0.528,-0.15,-0.174
-1.400e+00,-0.512,-0.504,-0.154,-0.13
-1.398e+00,-0.512,-0.528,-0.154,-0.178
-1.396e+00,-0.512,-0.504,-0.166,-0.13
-1.394e+00,-0.52,-0.536,-0.154,-0.178
-1.392e+00,-0.52,-0.512,-0.154,-0.134
-1.390e+00,-0.52,-0.536,-0.166,-0.178
-1.388e+00,-0.528,-0.512,-0.162,-0.134
-1.386e+00,-0.528,-0.544,-0.154,-0.182
-1.384e+00,-0.536,-0.52,-0.17,-0.138
-1.382e+00,-0.536,-0.552,-0.166,-0.182
-1.381e+00,-0.536,-0.528,-0.158,-0.138
-1.379e+00,-0.536,-0.552,-0.158,-0.186
-1.377e+00,-0.544,-0.528,-0.166,-0.142
-1.375e+00,-0.544,-0.56,-0.17,-0.186
-1.373e+00,-0.544,-0.536,-0.166,-0.142
-1.371e+00,-0.544,-0.56,-0.174,-0.19
-1.369e+00,-0.552,-0.536,-0.17,-0.146
-1.367e+00,-0.552,-0.568,-0.166,-0.19
-1.365e+00,-0.56,-0.544,-0.17,-0.146
-1.363e+00,-0.552,-0.568,-0.178,-0.194
-1.361e+00,-0.56,-0.552,-0.174,-0.146
-1.359e+00,-0.56,-0.576,-0.17,-0.194
-1.358e+00,-0.56,-0.552,-0.174,-0.15
-1.356e+00,-0.568,-0.584,-0.178,-0.194
-1.354e+00,-0.568,-0.56,-0.174,-0.15
-1.352e+00,-0.568,-0.584,-0.182,-0.198
-1.350e+00,-0.576,-0.56,-0.174,-0.154
-1.348e+00,-0.576,-0.592,-0.178,-0.198
-1.346e+00,-0.584,-0.568,-0.182,-0.154
-1.344e+00,-0.584,-0.592,-0.186,-0.202
-1.342e+00,-0.584,-0.568,-0.182,-0.154
-1.340e+00,-0.584,-0.6,-0.178,-0.202
-1.338e+00,-0.592,-0.576,-0.182,-0.158
-1.336e+00,-0.592,-0.6,-0.186,-0.206
-1.334e+00,-0.592,-0.584,-0.178,-0.162
-1.333e+00,-0.592,-0.608,-0.19,-0.206
-1.331e+00,-0.592,-0.584,-0.19,-0.162
-1.329e+00,-0.6,-0.608,-0.186,-0.21
-1.327e+00,-0.6,-0.592,-0.182,-0.162
-1.325e+00,-0.6,-0.616,-0.198,-0.214
-1.323e+00,-0.608,-0.592,-0.19,-0.162
-1.321e+00,-0.608,-0.624,-0.19,-0.21
-1.319e+00,-0.608,-0.6,-0.19,-0.166
-1.317e+00,-0.608,-0.624,-0.194,-0.214
-1.315e+00,-0.608,-0.6,-0.178,-0.166
-1.313e+00,-0.608,-0.632,-0.194,-0.214
-1.311e+00,-0.616,-0.608,-0.206,-0.166
-1.310e+00,-0.616,-0.632,-0.19,-0.214
-1.308e+00,-0.616,-0.608,-0.202,-0.17
-1.306e+00,-0.624,-0.64,-0.198,-0.218
-1.304e+00,-0.624,-0.608,-0.198,-0.174
-1.302e+00,-0.624,-0.64,-0.206,-0.218
-1.300e+00,-0.624,-0.616,-0.198,-0.174
-1.298e+00,-0.624,-0.648,-0.198,-0.222
-1.296e+00,-0.632,-0.616,-0.206,-0.178
-1.294e+00,-0.632,-0.648,-0.198,-0.222
-1.292e+00,-0.632,-0.624,-0.202,-0.178
-1.290e+00,-0.632,-0.648,-0.194,-0.226
-1.288e+00,-0.64,-0.624,-0.202,-0.178
-1.286e+00,-0.64,-0.656,-0.21,-0.226
-1.285e+00,-0.64,-0.632,-0.206,-0.182
-1.283e+00,-0.64,-0.656,-0.202,-0.23
-1.281e+00,-0.648,-0.632,-0.21,-0.182
-1.279e+00,-0.648,-0.664,-0.21,-0.23
-1.277e+00,-0.648,-0.64,-0.206,-0.186
-1.275e+00,-0.648,-0.664,-0.198,-0.23
-1.273e+00,-0.648,-0.64,-0.21,-0.182
-1.271e+00,-0.656,-0.664,-0.21,-0.23
-1.269e+00,-0.656,-0.64,-0.202,-0.186
-1.267e+00,-0.656,-0.672,-0.222,-0.234
-1.265e+00,-0.656,-0.648,-0.214,-0.186
-1.263e+00,-0.656,-0.672,-0.214,-0.238
-1.262e+00,-0.656,-0.648,-0.21,-0.186
-1.260e+00,-0.656,-0.68,-0.218,-0.238
-1.258e+00,-0.664,-0.656,-0.214,-0.19
-1.256e+00,-0.664,-0.68,-0.21,-0.238
-1.254e+00,-0.664,-0.656,-0.218,-0.19
-1.252e+00,-0.664,-0.68,-0.222,-0.242
-1.250e+00,-0.672,-0.656,-0.214,-0.194
-1.248e+00,-0.672,-0.688,-0.214,-0.242
-1.246e+00,-0.672,-0.664,-0.226,-0.194
-1.244e+00,-0.672,-0.688,-0.218,-0.242
-1.242e+00,-0.672,-0.664,-0.214,-0.194
-1.240e+00,-0.68,-0.688,-0.222,-0.242
-1.238e+00,-0.68,-0.664,-0.214,-0.198
-1.237e+00,-0.68,-0.696,-0.21,-0.246
-1.235e+00,-0.68,-0.672,-0.226,-0.198
-1.233e+00,-0.68,-0.696,-0.222,-0.246
-1.231e+00,-0.688,-0.672,-0.218,-0.202
-1.229e+00,-0.688,-0.696,-0.218,-0.246
-1.227e+00,-0.688,-0.672,-0.226,-0.202
-1.225e+00,-0.688,-0.704,-0.23,-0.246
-1.223e+00,-0.688,-0.68,-0.23,-0.202
-1.221e+00,-0.688,-0.704,-0.226,-0.25
-1.219e+00,-0.696,-0.68,-0.226,-0.202
-1.217e+00,-0.688,-0.704,-0.226,-0.25
-1.215e+00,-0.688,-0.68,-0.226,-0.206
-1.214e+00,-0.688,-0.712,-0.23,-0.25
-1.212e+00,-0.696,-0.688,-0.23,-0.206
-1.210e+00,-0.696,-0.712,-0.226,-0.254
-1.208e+00,-0.696,-0.688,-0.234,-0.206
-1.206e+00,-0.696,-0.712,-0.234,-0.254
-1.204e+00,-0.688,-0.688,-0.234,-0.206
-1.202e+00,-0.704,-0.712,-0.238,-0.254
-1.200e+00,-0.704,-0.688,-0.23,-0.21
-1.198e+00,-0.704,-0.72,-0.218,-0.258
-1.196e+00,-0.704,-0.696,-0.238,-0.21
-1.194e+00,-0.704,-0.72,-0.234,-0.258
-1.192e+00,-0.704,-0.696,-0.238,-0.21
-1.190e+00,-0.704,-0.72,-0.234,-0.258
-1.189e+00,-0.704,-0.696,-0.238,-0.21
-1.187e+00,-0.704,-0.72,-0.234,-0.258
-1.185e+00,-0.712,-0.696,-0.234,-0.21
-1.183e+00,-0.712,-0.728,-0.238,-0.262
-1.181e+00,-0.712,-0.704,-0.238,-0.214
-1.179e+00,-0.712,-0.728,-0.242,-0.258
-1.177e+00,-0.712,-0.704,-0.238,-0.214
-1.175e+00,-0.712,-0.728,-0.242,-0.262
-1.173e+00,-0.712,-0.704,-0.238,-0.214
-1.171e+00,-0.72,-0.728,-0.242,-0.262
-1.169e+00,-0.712,-0.704,-0.254,-0.214
-1.167e+00,-0.72,-0.728,-0.238,-0.262
-1.166e+00,-0.712,-0.704,-0.238,-0.214
-1.164e+00,-0.72,-0.736,-0.246,-0.262
-1.162e+00,-0.72,-0.712,-0.254,-0.218
-1.160e+00,-0.72,-0.736,-0.238,-0.266
-1.158e+00,-0.72,-0.712,-0.238,-0.218
-1.156e+00,-0.72,-0.736,-0.242,-0.262
-1.154e+00,-0.72,-0.712,-0.242,-0.218
-1.152e+00,-0.72,-0.736,-0.238,-0.266
-1.150e+00,-0.72,-0.712,-0.242,-0.222
-1.148e+00,-0.72,-0.736,-0.246,-0.266
-1.146e+00,-0.72,-0.712,-0.238,-0.222
-1.144e+00,-0.72,-0.736,-0.25,-0.27
-1.142e+00,-0.72,-0.712,-0.254,-0.218
-1.141e+00,-0.728,-0.736,-0.246,-0.27
-1.139e+00,-0.728,-0.712,-0.242,-0.222
-1.137e+00,-0.728,-0.744,-0.246,-0.27
-1.135e+00,-0.728,-0.72,-0.25,-0.222
-1.133e+00,-0.728,-0.744,-0.246,-0.27
-1.131e+00,-0.728,-0.72,-0.246,-0.222
-1.129e+00,-0.728,-0.744,-0.25,-0.27
-1.127e+00,-0.728,-0.72,-0.25,-0.226
-1.125e+00,-0.728,-0.744,-0.25,-0.27
-1.123e+00,-0.728,-0.72,-0.25,-0.226
-1.121e+00,-0.728,-0.744,-0.25,-0.274
-1.119e+00,-0.728,-0.72,-0.25,-0.226
-1.118e+00,-0.728,-0.744,-0.254,-0.274
-1.116e+00,-0.736,-0.72,-0.258,-0.226
-1.114e+00,-0.736,-0.744,-0.246,-0.274
-1.112e+00,-0.736,-0.72,-0.254,-0.226
-1.110e+00,-0.728,-0.744,-0.258,-0.274
-1.108e+00,-0.728,-0.72,-0.258,-0.23
-1.106e+00,-0.736,-0.744,-0.254,-0.274
-1.104e+00,-0.736,-0.72,-0.25,-0.226
-1.102e+00,-0.728,-0.744,-0.258,-0.274
-1.100e+00,-0.736,-0.72,-0.258,-0.23
-1.098e+00,-0.736,-0.744,-0.258,-0.278
-1.096e+00,-0.736,-0.72,-0.258,-0.23
-1.094e+00,-0.728,-0.744,-0.254,-0.274
-1.093e+00,-0.736,-0.72,-0.254,-0.23
-1.091e+00,-0.736,-0.744,-0.262,-0.274
-1.089e+00,-0.736,-0.72,-0.262,-0.23
-1.087e+00,-0.736,-0.744,-0.25,-0.278
-1.085e+00,-0.736,-0.72,-0.254,-0.23
-1.083e+00,-0.736,-0.744,-0.254,-0.278
-1.081e+00,-0.736,-0.728,-0.242,-0.23
-1.079e+00,-0.736,-0.744,-0.254,-0.278
-1.077e+00,-0.736,-0.72,-0.262,-0.23
-1.075e+00,-0.736,-0.744,-0.254,-0.278
-1.073e+00,-0.736,-0.728,-0.254,-0.234
-1.071e+00,-0.736,-0.744,-0.262,-0.278
-1.070e+00,-0.736,-0.72,-0.262,-0.234
-1.068e+00,-0.736,-0.744,-0.258,-0.278
-1.066e+00,-0.736,-0.72,-0.254,-0.234
-1.064e+00,-0.736,-0.752,-0.262,-0.278
-1.062e+00,-0.736,-0.72,-0.258,-0.23
-1.060e+00,-0.728,-0.744,-0.258,-0.278
-1.058e+00,-0.728,-0.72,-0.258,-0.23
-1.056e+00,-0.728,-0.744,-0.254,-0.278
-1.054e+00,-0.736,-0.72,-0.254,-0.234
-1.052e+00,-0.728,-0.744,-0.262,-0.278
-1.050e+00,-0.728,-0.72,-0.262,-0.234
-1.048e+00,-0.728,-0.744,-0.25,-0.278
-1.046e+00,-0.728,-0.72,-0.254,-0.234
-1.045e+00,-0.728,-0.744,-0.262,-0.278
-1.043e+00,-0.728,-0.72,-0.262,-0.234
-1.041e+00,-0.728,-0.744,-0.254,-0.278
-1.039e+00,-0.728,-0.72,-0.266,-0.234
-1.037e+00,-0.728,-0.744,-0.258,-0.282
-1.035e+00,-0.728,-0.72,-0.254,-0.234
-1.033e+00,-0.728,-0.744,-0.258,-0.282
-1.031e+00,-0.72,-0.72,-0.262,-0.234
-1.029e+00,-0.728,-0.744,-0.258,-0.278
-1.027e+00,-0.728,-0.72,-0.262,-0.234
-1.025e+00,-0.728,-0.736,-0.258,-0.282
-1.023e+00,-0.728,-0.712,-0.254,-0.234
-1.022e+00,-0.728,-0.736,-0.258,-0.278
-1.020e+00,-0.728,-0.712,-0.27,-0.234
-1.018e+00,-0.728,-0.736,-0.258,-0.278
-1.016e+00,-0.72,-0.712,-0.266,-0.234
-1.014e+00,-0.728,-0.736,-0.262,-0.278
-1.012e+00,-0.72,-0.712,-0.262,-0.234
-1.010e+00,-0.72,-0.736,-0.25,-0.278
-1.008e+00,-0.72,-0.712,-0.258,-0.234
-1.006e+00,-0.728,-0.736,-0.266,-0.278
-1.004e+00,-0.72,-0.712,-0.254,-0.234
-1.002e+00,-0.72,-0.736,-0.254,-0.278
-1.000e+00,-0.72,-0.712,-0.266,-0.234
-9.985e-01,-0.72,-0.728,-0.266,-0.282
-9.965e-01,-0.712,-0.704,-0.258,-0.234
-9.946e-01,-0.712,-0.728,-0.258,-0.278
-9.927e-01,-0.712,-0.704,-0.266,-0.234
-9.908e-01,-0.712,-0.728,-0.254,-0.282
-9.889e-01,-0.712,-0.704,-0.254,-0.234
-9.869e-01,-0.712,-0.728,-0.266,-0.278
-9.850e-01,-0.712,-0.704,-0.258,-0.234
-9.831e-01,-0.712,-0.728,-0.262,-0.278
-9.812e-01,-0.712,-0.704,-0.27,-0.234
-9.793e-01,-0.712,-0.72,-0.258,-0.278
-9.773e-01,-0.712,-0.696,-0.258,-0.234
-9.754e-01,-0.712,-0.72,-0.258,-0.278
-9.735e-01,-0.704,-0.696,-0.262,-0.234
-9.716e-01,-0.704,-0.72,-0.258,-0.278
-9.697e-01,-0.704,-0.696,-0.262,-0.234
-9.677e-01,-0.704,-0.72,-0.258,-0.278
-9.658e-01,-0.704,-0.696,-0.258,-0.234
-9.639e-01,-0.696,-0.712,-0.262,-0.278
-9.620e-01,-0.704,-0.688,-0.258,-0.23
-9.601e-01,-0.696,-0.712,-0.258,-0.278
-9.581e-01,-0.704,-0.688,-0.25,-0.23
-9.562e-01,-0.696,-0.712,-0.254,-0.278
-9.543e-01,-0.696,-0.688,-0.266,-0.234
-9.524e-01,-0.696,-0.704,-0.258,-0.278
-9.505e-01,-0.696,-0.688,-0.246,-0.23
-9.485e-01,-0.696,-0.704,-0.258,-0.274
-9.466e-01,-0.688,-0.68,-0.262,-0.23
-9.447e-01,-0.688,-0.704,-0.25,-0.278
-9.428e-01,-0.688,-0.68,-0.258,-0.23
-9.409e-01,-0.688,-0.704,-0.258,-0.274
-9.389e-01,-0.68,-0.672,-0.25,-0.23
-9.370e-01,-0.688,-0.696,-0.254,-0.274
-9.351e-01,-0.688,-0.672,-0.254,-0.23
-9.332e-01,-0.68,-0.696,-0.254,-0.274
-9.313e-01,-0.68,-0.672,-0.246,-0.23
-9.293e-01,-0.68,-0.696,-0.258,-0.274
-9.274e-01,-0.68,-0.672,-0.258,-0.23
-9.255e-01,-0.672,-0.688,-0.254,-0.274
-9.236e-01,-0.672,-0.664,-0.25,-0.23
-9.217e-01,-0.68,-0.688,-0.254,-0.27
-9.197e-01,-0.672,-0.664,-0.25,-0.226
-9.178e-01,-0.672,-0.688,-0.25,-0.27
-9.159e-01,-0.672,-0.656,-0.254,-0.226
-9.140e-01,-0.672,-0.68,-0.246,-0.27
-9.121e-01,-0.664,-0.656,-0.242,-0.226
-9.101e-01,-0.664,-0.68,-0.25,-0.27
-9.082e-01,-0.664,-0.656,-0.254,-0.226
-9.063e-01,-0.664,-0.672,-0.246,-0.27
-9.044e-01,-0.664,-0.656,-0.25,-0.226
-9.025e-01,-0.664,-0.672,-0.254,-0.27
-9.005e-01,-0.656,-0.648,-0.25,-0.222
-8.986e-01,-0.664,-0.672,-0.246,-0.27
-8.967e-01,-0.656,-0.648,-0.25,-0.222
-8.948e-01,-0.656,-0.672,-0.25,-0.266
-8.929e-01,-0.648,-0.64,-0.234,-0.218
-8.909e-01,-0.648,-0.664,-0.242,-0.266
-8.890e-01,-0.648,-0.64,-0.238,-0.222
-8.871e-01,-0.648,-0.664,-0.242,-0.266
-8.852e-01,-0.648,-0.64,-0.246,-0.222
-8.833e-01,-0.648,-0.656,-0.254,-0.266
-8.813e-01,-0.648,-0.632,-0.246,-0.218
-8.794e-01,-0.64,-0.656,-0.242,-0.266
-8.775e-01,-0.64,-0.632,-0.246,-0.218
-8.756e-01,-0.64,-0.648,-0.25,-0.266
-8.737e-01,-0.64,-0.624,-0.242,-0.218
-8.717e-01,-0.632,-0.648,-0.238,-0.262
-8.698e-01,-0.632,-0.624,-0.254,-0.218
-8.679e-01,-0.632,-0.648,-0.238,-0.262
-8.660e-01,-0.624,-0.616,-0.242,-0.218
-8.641e-01,-0.624,-0.64,-0.242,-0.262
-8.621e-01,-0.624,-0.616,-0.234,-0.214
-8.602e-01,-0.624,-0.632,-0.234,-0.258
-8.583e-01,-0.624,-0.608,-0.242,-0.214
-8.564e-01,-0.616,-0.632,-0.242,-0.262
-8.545e-01,-0.616,-0.608,-0.238,-0.21
-8.525e-01,-0.616,-0.624,-0.242,-0.258
-8.506e-01,-0.616,-0.608,-0.242,-0.214
-8.487e-01,-0.616,-0.624,-0.242,-0.258
-8.468e-01,-0.608,-0.6,-0.238,-0.21
-8.449e-01,-0.608,-0.616,-0.242,-0.254
-8.429e-01,-0.608,-0.6,-0.234,-0.21
-8.410e-01,-0.608,-0.616,-0.23,-0.254
-8.391e-01,-0.608,-0.592,-0.23,-0.21
-8.372e-01,-0.6,-0.616,-0.238,-0.254
-8.353e-01,-0.592,-0.584,-0.23,-0.21
-8.333e-01,-0.592,-0.608,-0.226,-0.254
-8.314e-01,-0.592,-0.584,-0.234,-0.206
-8.295e-01,-0.6,-0.608,-0.238,-0.25
-8.276e-01,-0.584,-0.576,-0.23,-0.206
-8.257e-01,-0.584,-0.6,-0.23,-0.254
-8.237e-01,-0.592,-0.576,-0.234,-0.202
-8.218e-01,-0.584,-0.592,-0.23,-0.25
-8.199e-01,-0.584,-0.568,-0.222,-0.202
-8.180e-01,-0.584,-0.592,-0.23,-0.25
-8.161e-01,-0.576,-0.568,-0.226,-0.202
-8.141e-01,-0.576,-0.584,-0.222,-0.25
-8.122e-01,-0.568,-0.56,-0.222,-0.202
-8.103e-01,-0.576,-0.584,-0.226,-0.246
-8.084e-01,-0.568,-0.56,-0.222,-0.202
-8.065e-01,-0.568,-0.576,-0.218,-0.246
-8.045e-01,-0.568,-0.552,-0.226,-0.198
-8.026e-01,-0.56,-0.568,-0.226,-0.242
-8.007e-01,-0.56,-0.552,-0.214,-0.198
-7.988e-01,-0.56,-0.568,-0.222,-0.242
-7.969e-01,-0.56,-0.544,-0.234,-0.194
-7.949e-01,-0.552,-0.56,-0.214,-0.242
-7.930e-01,-0.552,-0.536,-0.222,-0.194
-7.911e-01,-0.544,-0.56,-0.222,-0.238
-7.892e-01,-0.544,-0.536,-0.214,-0.194
-7.873e-01,-0.544,-0.552,-0.218,-0.238
-7.853e-01,-0.544,-0.528,-0.214,-0.194
-7.834e-01,-0.536,-0.544,-0.226,-0.238
-7.815e-01,-0.536,-0.52,-0.214,-0.19
-7.796e-01,-0.528,-0.544,-0.222,-0.234
-7.776e-01,-0.528,-0.52,-0.218,-0.19
-7.757e-01,-0.528,-0.536,-0.21,-0.238
-7.738e-01,-0.52,-0.512,-0.206,-0.186
-7.719e-01,-0.52,-0.536,-0.222,-0.234
-7.700e-01,-0.52,-0.512,-0.218,-0.186
-7.680e-01,-0.52,-0.528,-0.21,-0.234
-7.661e-01,-0.512,-0.504,-0.214,-0.186
-7.642e-01,-0.512,-0.528,-0.218,-0.23
-7.623e-01,-0.512,-0.496,-0.202,-0.186
-7.604e-01,-0.512,-0.52,-0.206,-0.23
-7.584e-01,-0.504,-0.496,-0.202,-0.182
-7.565e-01,-0.504,-0.512,-0.202,-0.226
-7.546e-01,-0.496,-0.488,-0.21,-0.182
-7.527e-01,-0.496,-0.504,-0.214,-0.226
-7.508e-01,-0.496,-0.488,-0.198,-0.182
-7.488e-01,-0.496,-0.504,-0.202,-0.222
-7.469e-01,-0.488,-0.48,-0.202,-0.178
-7.450e-01,-0.488,-0.496,-0.202,-0.222
-7.431e-01,-0.48,-0.472,-0.194,-0.178
-7.412e-01,-0.488,-0.496,-0.194,-0.218
-7.392e-01,-0.48,-0.464,-0.194,-0.174
-7.373e-01,-0.48,-0.488,-0.198,-0.218
-7.354e-01,-0.472,-0.464,-0.202,-0.174
-7.335e-01,-0.472,-0.48,-0.198,-0.218
-7.316e-01,-0.472,-0.456,-0.194,-0.174
-7.296e-01,-0.464,-0.48,-0.198,-0.218
-7.277e-01,-0.464,-0.456,-0.202,-0.17
-7.258e-01,-0.456,-0.472,-0.194,-0.214
-7.239e-01,-0.456,-0.448,-0.19,-0.17
-7.220e-01,-0.456,-0.464,-0.19,-0.214
-7.200e-01,-0.448,-0.44,-0.198,-0.166
-7.181e-01,-0.448,-0.456,-0.182,-0.21
-7.162e-01,-0.448,-0.44,-0.194,-0.166
-7.143e-01,-0.448,-0.456,-0.186,-0.21
-7.124e-01,-0.44,-0.432,-0.186,-0.166
-7.104e-01,-0.44,-0.448,-0.182,-0.21
-7.085e-01,-0.432,-0.424,-0.186,-0.162
-7.066e-01,-0.432,-0.44,-0.186,-0.206
-7.047e-01,-0.432,-0.416,-0.178,-0.158
-7.028e-01,-0.432,-0.432,-0.194,-0.206
-7.008e-01,-0.424,-0.416,-0.182,-0.162
-6.989e-01,-0.424,-0.432,-0.182,-0.202
-6.970e-01,-0.424,-0.408,-0.182,-0.158
-6.951e-01,-0.416,-0.424,-0.19,-0.202
-6.932e-01,-0.408,-0.4,-0.182,-0.154
-6.912e-01,-0.408,-0.416,-0.182,-0.198
-6.893e-01,-0.4,-0.392,-0.182,-0.154
-6.874e-01,-0.4,-0.416,-0.178,-0.198
-6.855e-01,-0.4,-0.392,-0.178,-0.154
-6.836e-01,-0.4,-0.408,-0.174,-0.198
-6.816e-01,-0.392,-0.384,-0.174,-0.15
-6.797e-01,-0.392,-0.4,-0.174,-0.194
-6.778e-01,-0.392,-0.376,-0.166,-0.15
-6.759e-01,-0.376,-0.392,-0.178,-0.194
-6.740e-01,-0.376,-0.368,-0.182,-0.146
-6.720e-01,-0.376,-0.392,-0.174,-0.194
-6.701e-01,-0.376,-0.368,-0.17,-0.146
-6.682e-01,-0.376,-0.384,-0.17,-0.19
-6.663e-01,-0.368,-0.36,-0.182,-0.142
-6.644e-01,-0.368,-0.376,-0.162,-0.186
-6.624e-01,-0.36,-0.352,-0.166,-0.142
-6.605e-01,-0.36,-0.368,-0.166,-0.186
-6.586e-01,-0.36,-0.344,-0.158,-0.138
-6.567e-01,-0.352,-0.368,-0.166,-0.186
-6.548e-01,-0.352,-0.344,-0.158,-0.138
-6.528e-01,-0.352,-0.36,-0.154,-0.182
-6.509e-01,-0.352,-0.336,-0.166,-0.138
-6.490e-01,-0.344,-0.352,-0.162,-0.178
-6.471e-01,-0.336,-0.328,-0.162,-0.13
-6.452e-01,-0.336,-0.344,-0.158,-0.178
-6.432e-01,-0.336,-0.32,-0.162,-0.134
-6.413e-01,-0.328,-0.336,-0.154,-0.174
-6.394e-01,-0.328,-0.312,-0.154,-0.126
-6.375e-01,-0.32,-0.328,-0.158,-0.174
-6.356e-01,-0.32,-0.312,-0.158,-0.13
-6.336e-01,-0.32,-0.328,-0.15,-0.17
-6.317e-01,-0.312,-0.304,-0.15,-0.126
-6.298e-01,-0.312,-0.32,-0.158,-0.17
-6.279e-01,-0.304,-0.296,-0.15,-0.122
-6.260e-01,-0.304,-0.312,-0.146,-0.166
-6.240e-01,-0.304,-0.288,-0.146,-0.122
-6.221e-01,-0.296,-0.312,-0.15,-0.166
-6.202e-01,-0.296,-0.28,-0.142,-0.122
-6.183e-01,-0.288,-0.296,-0.138,-0.166
-6.164e-01,-0.288,-0.272,-0.15,-0.118
-6.144e-01,-0.28,-0.296,-0.138,-0.162
-6.125e-01,-0.28,-0.264,-0.142,-0.118
-6.106e-01,-0.272,-0.288,-0.138,-0.162
-6.087e-01,-0.272,-0.264,-0.138,-0.114
-6.068e-01,-0.272,-0.28,-0.13,-0.158
-6.048e-01,-0.264,-0.256,-0.142,-0.114
-6.029e-01,-0.264,-0.272,-0.134,-0.158
-6.010e-01,-0.256,-0.248,-0.13,-0.11
-5.991e-01,-0.256,-0.272,-0.126,-0.154
-5.972e-01,-0.256,-0.24,-0.134,-0.106
-5.952e-01,-0.248,-0.264,-0.13,-0.15
-5.933e-01,-0.248,-0.232,-0.13,-0.106
-5.914e-01,-0.24,-0.248,-0.134,-0.15
-5.895e-01,-0.24,-0.232,-0.13,-0.102
-5.876e-01,-0.24,-0.248,-0.122,-0.146
-5.856e-01,-0.232,-0.216,-0.122,-0.102
-5.837e-01,-0.232,-0.24,-0.134,-0.146
-5.818e-01,-0.224,-0.216,-0.122,-0.098
-5.799e-01,-0.224,-0.232,-0.122,-0.142
