Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
1.4086e+00,0.608,0.6,-0.154,-0.174
1.4094e+00,0.608,0.616,-0.158,-0.126
1.4101e+00,0.608,0.592,-0.154,-0.174
1.4109e+00,0.6,0.616,-0.158,-0.126
1.4117e+00,0.608,0.584,-0.154,-0.174
1.4124e+00,0.6,0.608,-0.15,-0.126
1.4132e+00,0.592,0.584,-0.142,-0.17
1.4140e+00,0.592,0.608,-0.146,-0.122
1.4147e+00,0.592,0.576,-0.15,-0.17
1.4155e+00,0.584,0.6,-0.146,-0.122
1.4163e+00,0.584,0.568,-0.142,-0.166
1.4171e+00,0.584,0.592,-0.15,-0.122
1.4178e+00,0.576,0.568,-0.146,-0.166
1.4186e+00,0.576,0.592,-0.142,-0.118
1.4194e+00,0.576,0.56,-0.146,-0.162
1.4201e+00,0.576,0.584,-0.15,-0.118
1.4209e+00,0.568,0.56,-0.138,-0.158
1.4217e+00,0.568,0.576,-0.146,-0.114
1.4224e+00,0.56,0.552,-0.138,-0.158
1.4232e+00,0.56,0.576,-0.138,-0.114
1.4240e+00,0.56,0.544,-0.142,-0.158
1.4247e+00,0.552,0.568,-0.138,-0.11
1.4255e+00,0.552,0.536,-0.126,-0.154
1.4263e+00,0.552,0.56,-0.134,-0.11
1.4270e+00,0.544,0.536,-0.138,-0.154
1.4278e+00,0.544,0.56,-0.13,-0.11
1.4286e+00,0.536,0.528,-0.134,-0.15
1.4293e+00,0.536,0.552,-0.126,-0.106
1.4301e+00,0.536,0.52,-0.126,-0.15
1.4309e+00,0.528,0.544,-0.13,-0.102
1.4316e+00,0.528,0.512,-0.134,-0.15
1.4324e+00,0.528,0.536,-0.126,-0.102
1.4332e+00,0.528,0.512,-0.122,-0.146
1.4339e+00,0.52,0.536,-0.13,-0.102
1.4347e+00,0.52,0.504,-0.13,-0.146
1.4355e+00,0.52,0.528,-0.122,-0.098
1.4363e+00,0.512,0.496,-0.126,-0.142
1.4370e+00,0.512,0.52,-0.122,-0.098
1.4378e+00,0.504,0.488,-0.11,-0.142
1.4386e+00,0.504,0.512,-0.122,-0.094
1.4393e+00,0.496,0.488,-0.126,-0.142
1.4401e+00,0.496,0.504,-0.122,-0.09
1.4409e+00,0.496,0.48,-0.118,-0.138
1.4416e+00,0.488,0.504,-0.118,-0.09
1.4424e+00,0.48,0.472,-0.11,-0.134
1.4432e+00,0.488,0.496,-0.11,-0.09
1.4439e+00,0.48,0.464,-0.11,-0.134
1.4447e+00,0.472,0.488,-0.106,-0.086
1.4455e+00,0.472,0.456,-0.114,-0.134
1.4462e+00,0.464,0.48,-0.11,-0.086
1.4470e+00,0.464,0.456,-0.106,-0.13
1.4478e+00,0.464,0.472,-0.106,-0.082
1.4485e+00,0.464,0.448,-0.106,-0.126
1.4493e+00,0.456,0.472,-0.102,-0.082
1.4501e+00,0.456,0.44,-0.102,-0.126
1.4508e+00,0.448,0.464,-0.106,-0.078
1.4516e+00,0.448,0.432,-0.11,-0.122
1.4524e+00,0.44,0.456,-0.102,-0.078
1.4531e+00,0.44,0.424,-0.106,-0.122
1.4539e+00,0.432,0.448,-0.098,-0.074
1.4547e+00,0.432,0.416,-0.098,-0.118
1.4555e+00,0.432,0.44,-0.102,-0.074
1.4562e+00,0.424,0.408,-0.098,-0.114
1.4570e+00,0.424,0.432,-0.086,-0.07
1.4578e+00,0.416,0.4,-0.09,-0.114
1.4585e+00,0.416,0.424,-0.098,-0.07
1.4593e+00,0.408,0.4,-0.094,-0.114
1.4601e+00,0.408,0.416,-0.098,-0.066
1.4608e+00,0.408,0.392,-0.09,-0.11
1.4616e+00,0.4,0.416,-0.082,-0.066
1.4624e+00,0.4,0.384,-0.09,-0.11
1.4631e+00,0.392,0.408,-0.09,-0.066
1.4639e+00,0.392,0.376,-0.078,-0.106
1.4647e+00,0.392,0.4,-0.086,-0.058
1.4654e+00,0.384,0.368,-0.09,-0.106
1.4662e+00,0.384,0.392,-0.082,-0.062
1.4670e+00,0.376,0.36,-0.074,-0.102
1.4677e+00,0.368,0.384,-0.09,-0.058
1.4685e+00,0.368,0.352,-0.086,-0.102
1.4693e+00,0.36,0.376,-0.074,-0.054
1.4700e+00,0.36,0.344,-0.078,-0.098
1.4708e+00,0.352,0.368,-0.074,-0.054
1.4716e+00,0.344,0.336,-0.074,-0.094
1.4724e+00,0.344,0.36,-0.074,-0.05
1.4731e+00,0.344,0.328,-0.074,-0.094
1.4739e+00,0.344,0.352,-0.066,-0.05
1.4747e+00,0.336,0.32,-0.07,-0.09
1.4754e+00,0.336,0.344,-0.074,-0.046
1.4762e+00,0.328,0.312,-0.066,-0.09
1.4770e+00,0.328,0.336,-0.078,-0.042
1.4777e+00,0.328,0.304,-0.062,-0.086
1.4785e+00,0.32,0.328,-0.058,-0.042
1.4793e+00,0.312,0.296,-0.058,-0.082
1.4800e+00,0.312,0.32,-0.078,-0.042
1.4808e+00,0.304,0.288,-0.058,-0.082
1.4816e+00,0.304,0.312,-0.058,-0.034
1.4823e+00,0.296,0.28,-0.062,-0.082
1.4831e+00,0.296,0.304,-0.058,-0.034
1.4839e+00,0.288,0.272,-0.058,-0.078
1.4846e+00,0.288,0.296,-0.058,-0.034
1.4854e+00,0.28,0.264,-0.058,-0.078
1.4862e+00,0.272,0.288,-0.058,-0.03
1.4869e+00,0.272,0.256,-0.058,-0.074
1.4877e+00,0.272,0.28,-0.05,-0.03
1.4885e+00,0.272,0.248,-0.05,-0.07
1.4892e+00,0.264,0.272,-0.046,-0.026
1.4900e+00,0.256,0.24,-0.054,-0.066
1.4908e+00,0.248,0.264,-0.042,-0.026
1.4916e+00,0.248,0.232,-0.054,-0.066
1.4923e+00,0.248,0.256,-0.05,-0.022
1.4931e+00,0.24,0.224,-0.038,-0.066
1.4939e+00,0.232,0.248,-0.042,-0.022
1.4946e+00,0.232,0.216,-0.042,-0.062
1.4954e+00,0.224,0.24,-0.038,-0.018
1.4962e+00,0.224,0.208,-0.038,-0.058
1.4969e+00,0.216,0.232,-0.038,-0.014
1.4977e+00,0.208,0.2,-0.038,-0.058
1.4985e+00,0.208,0.224,-0.034,-0.014
1.4992e+00,0.208,0.192,-0.038,-0.054
1.5000e+00,0.2,0.216,-0.034,-0.01
1.5008e+00,0.192,0.184,-0.03,-0.054
1.5015e+00,0.2,0.208,-0.038,-0.006
1.5023e+00,0.192,0.176,-0.034,-0.05
1.5031e+00,0.192,0.2,-0.026,-0.01
1.5038e+00,0.184,0.168,-0.03,-0.046
1.5046e+00,0.176,0.192,-0.034,-0.002
1.5054e+00,0.176,0.152,-0.03,-0.046
1.5061e+00,0.168,0.184,-0.03,-0.002
1.5069e+00,0.168,0.144,-0.026,-0.042
1.5077e+00,0.16,0.176,-0.018,0.002
1.5084e+00,0.152,0.136,-0.026,-0.042
1.5092e+00,0.152,0.16,-0.026,0.002
1.5100e+00,0.144,0.128,-0.022,-0.042
1.5108e+00,0.144,0.152,-0.018,0.006
1.5115e+00,0.136,0.12,-0.014,-0.038
1.5123e+00,0.136,0.144,-0.018,0.006
1.5131e+00,0.128,0.112,-0.022,-0.034
1.5138e+00,0.12,0.136,-0.014,0.01
1.5146e+00,0.12,0.104,-0.01,-0.034
1.5154e+00,0.12,0.128,-0.018,0.01
1.5161e+00,0.112,0.096,-0.018,-0.03
1.5169e+00,0.112,0.12,-0.014,0.01
1.5177e+00,0.112,0.088,-0.002,-0.03
1.5184e+00,0.104,0.112,-0.01,0.014
1.5192e+00,0.104,0.08,-0.002,-0.026
1.5200e+00,0.088,0.104,-0.002,0.018
1.5207e+00,0.088,0.072,-0.002,-0.022
1.5215e+00,0.08,0.096,-0.01,0.022
1.5223e+00,0.08,0.064,-0.002,-0.022
1.5230e+00,0.072,0.088,-0.01,0.026
1.5238e+00,0.072,0.056,-0.002,-0.018
1.5246e+00,0.072,0.08,0.006,0.026
1.5253e+00,0.064,0.048,0.002,-0.018
1.5261e+00,0.064,0.072,0.002,0.026
1.5269e+00,0.056,0.04,0.006,-0.014
1.5276e+00,0.048,0.064,0.006,0.03
1.5284e+00,0.048,0.032,0.002,-0.014
1.5292e+00,0.048,0.056,0.018,0.034
1.5300e+00,0.04,0.024,0.01,-0.01
1.5307e+00,0.032,0.048,0.006,0.034
1.5315e+00,0.024,0.016,0.018,-0.006
1.5323e+00,0.024,0.04,0.014,0.034
1.5330e+00,0.024,0.008,0.014,-0.006
1.5338e+00,0.016,0.032,0.026,0.042
1.5346e+00,0.016,-0.008,0.01,-0.006
1.5353e+00,0.008,0.024,0.014,0.042
1.5361e+00,0.008,-0.016,0.018,-0.002
1.5369e+00,-1.78814e-10,0.016,0.026,0.042
1.5376e+00,-1.78814e-10,-0.024,0.022,0.002
1.5384e+00,-0.008,-1.78814e-10,0.018,0.046
1.5392e+00,-0.008,-0.032,0.034,0.002
1.5399e+00,-0.016,-0.008,0.03,0.046
1.5407e+00,-0.024,-0.032,0.03,0.006
1.5415e+00,-0.024,-0.016,0.034,0.054
1.5422e+00,-0.024,-0.04,0.022,0.01
1.5430e+00,-0.032,-0.016,0.034,0.05
1.5438e+00,-0.032,-0.056,0.034,0.01
1.5445e+00,-0.04,-0.024,0.038,0.054
1.5453e+00,-0.04,-0.064,0.03,0.01
1.5461e+00,-0.048,-0.032,0.034,0.054
1.5469e+00,-0.048,-0.072,0.034,0.014
1.5476e+00,-0.056,-0.048,0.026,0.058
1.5484e+00,-0.064,-0.08,0.042,0.018
1.5492e+00,-0.064,-0.056,0.042,0.062
1.5499e+00,-0.072,-0.088,0.034,0.018
1.5507e+00,-0.072,-0.064,0.042,0.062
1.5515e+00,-0.08,-0.096,0.038,0.022
1.5522e+00,-0.08,-0.072,0.038,0.066
1.5530e+00,-0.088,-0.104,0.05,0.022
1.5538e+00,-0.088,-0.08,0.05,0.066
1.5545e+00,-0.096,-0.112,0.042,0.026
1.5553e+00,-0.104,-0.088,0.046,0.07
1.5561e+00,-0.096,-0.12,0.054,0.03
1.5568e+00,-0.112,-0.096,0.038,0.07
1.5576e+00,-0.112,-0.128,0.05,0.03
1.5584e+00,-0.112,-0.104,0.05,0.078
1.5591e+00,-0.12,-0.136,0.05,0.034
1.5599e+00,-0.12,-0.112,0.05,0.078
1.5607e+00,-0.128,-0.144,0.058,0.034
1.5614e+00,-0.128,-0.12,0.054,0.078
1.5622e+00,-0.136,-0.152,0.054,0.038
1.5630e+00,-0.136,-0.128,0.062,0.078
1.5637e+00,-0.144,-0.16,0.062,0.038
1.5645e+00,-0.152,-0.136,0.066,0.082
1.5653e+00,-0.152,-0.176,0.066,0.042
1.5661e+00,-0.16,-0.144,0.058,0.086
1.5668e+00,-0.16,-0.176,0.058,0.042
1.5676e+00,-0.168,-0.152,0.058,0.086
1.5684e+00,-0.168,-0.184,0.07,0.046
1.5691e+00,-0.176,-0.16,0.074,0.086
1.5699e+00,-0.176,-0.192,0.07,0.046
1.5707e+00,-0.176,-0.168,0.07,0.09
1.5714e+00,-0.184,-0.2,0.078,0.05
1.5722e+00,-0.192,-0.176,0.07,0.094
1.5730e+00,-0.192,-0.208,0.074,0.05
1.5737e+00,-0.192,-0.184,0.078,0.094
1.5745e+00,-0.2,-0.216,0.07,0.054
1.5753e+00,-0.208,-0.192,0.074,0.098
1.5760e+00,-0.208,-0.232,0.078,0.054
1.5768e+00,-0.216,-0.2,0.078,0.102
1.5776e+00,-0.216,-0.24,0.082,0.058
1.5783e+00,-0.224,-0.208,0.078,0.102
1.5791e+00,-0.232,-0.248,0.074,0.062
1.5799e+00,-0.232,-0.216,0.086,0.102
1.5806e+00,-0.24,-0.256,0.09,0.062
1.5814e+00,-0.24,-0.232,0.082,0.106
1.5822e+00,-0.24,-0.256,0.086,0.062
1.5829e+00,-0.248,-0.24,0.09,0.11
1.5837e+00,-0.256,-0.272,0.086,0.066
1.5845e+00,-0.256,-0.24,0.09,0.114
1.5853e+00,-0.264,-0.28,0.09,0.066
1.5860e+00,-0.264,-0.248,0.09,0.11
1.5868e+00,-0.272,-0.288,0.09,0.07
1.5876e+00,-0.272,-0.256,0.098,0.114
1.5883e+00,-0.272,-0.296,0.09,0.07
1.5891e+00,-0.28,-0.272,0.098,0.118
1.5899e+00,-0.288,-0.304,0.098,0.074
1.5906e+00,-0.296,-0.28,0.09,0.118
1.5914e+00,-0.296,-0.312,0.094,0.074
1.5922e+00,-0.296,-0.288,0.098,0.118
1.5929e+00,-0.296,-0.32,0.11,0.078
1.5937e+00,-0.304,-0.296,0.106,0.122
1.5945e+00,-0.304,-0.328,0.106,0.082
1.5952e+00,-0.312,-0.304,0.094,0.122
1.5960e+00,-0.32,-0.336,0.106,0.082
1.5968e+00,-0.32,-0.312,0.114,0.126
1.5975e+00,-0.32,-0.344,0.114,0.082
1.5983e+00,-0.328,-0.312,0.106,0.126
1.5991e+00,-0.328,-0.344,0.102,0.086
1.5998e+00,-0.336,-0.32,0.106,0.13
1.6006e+00,-0.336,-0.36,0.102,0.086
1.6014e+00,-0.344,-0.328,0.11,0.134
1.6022e+00,-0.344,-0.368,0.114,0.086
1.6029e+00,-0.352,-0.336,0.114,0.134
1.6037e+00,-0.352,-0.376,0.118,0.09
1.6045e+00,-0.352,-0.344,0.122,0.138
1.6052e+00,-0.36,-0.376,0.106,0.094
1.6060e+00,-0.368,-0.352,0.11,0.138
1.6068e+00,-0.368,-0.392,0.118,0.094
1.6075e+00,-0.376,-0.36,0.118,0.138
1.6083e+00,-0.376,-0.392,0.11,0.098
1.6091e+00,-0.384,-0.368,0.122,0.138
1.6098e+00,-0.384,-0.4,0.122,0.098
1.6106e+00,-0.384,-0.376,0.118,0.142
1.6114e+00,-0.392,-0.408,0.126,0.098
1.6121e+00,-0.392,-0.384,0.122,0.142
1.6129e+00,-0.4,-0.416,0.118,0.102
1.6137e+00,-0.4,-0.392,0.122,0.146
1.6144e+00,-0.408,-0.424,0.126,0.106
1.6152e+00,-0.408,-0.4,0.114,0.146
1.6160e+00,-0.408,-0.432,0.134,0.106
1.6167e+00,-0.416,-0.408,0.134,0.15
1.6175e+00,-0.416,-0.432,0.122,0.106
1.6183e+00,-0.424,-0.416,0.126,0.15
1.6190e+00,-0.432,-0.44,0.13,0.11
1.6198e+00,-0.432,-0.416,0.13,0.154
1.6206e+00,-0.432,-0.448,0.134,0.114
1.6214e+00,-0.44,-0.424,0.134,0.154
1.6221e+00,-0.44,-0.456,0.13,0.114
1.6229e+00,-0.448,-0.432,0.126,0.154
1.6237e+00,-0.448,-0.464,0.13,0.114
1.6244e+00,-0.448,-0.44,0.134,0.158
1.6252e+00,-0.456,-0.472,0.134,0.118
1.6260e+00,-0.456,-0.448,0.146,0.158
1.6267e+00,-0.456,-0.48,0.13,0.118
1.6275e+00,-0.464,-0.456,0.142,0.162
1.6283e+00,-0.464,-0.48,0.138,0.118
1.6290e+00,-0.472,-0.456,0.138,0.162
1.6298e+00,-0.48,-0.488,0.138,0.122
1.6306e+00,-0.48,-0.464,0.142,0.162
1.6313e+00,-0.48,-0.496,0.142,0.118
1.6321e+00,-0.48,-0.472,0.138,0.166
1.6329e+00,-0.488,-0.504,0.15,0.122
1.6336e+00,-0.488,-0.48,0.142,0.166
1.6344e+00,-0.496,-0.512,0.138,0.126
1.6352e+00,-0.496,-0.488,0.142,0.166
1.6359e+00,-0.496,-0.512,0.158,0.126
1.6367e+00,-0.496,-0.496,0.146,0.17
1.6375e+00,-0.504,-0.52,0.146,0.13
1.6382e+00,-0.504,-0.496,0.146,0.17
1.6390e+00,-0.504,-0.528,0.15,0.13
1.6398e+00,-0.512,-0.504,0.146,0.174
1.6406e+00,-0.512,-0.528,0.154,0.13
1.6413e+00,-0.52,-0.512,0.15,0.174
1.6421e+00,-0.52,-0.536,0.15,0.134
1.6429e+00,-0.528,-0.512,0.162,0.174
1.6436e+00,-0.528,-0.544,0.15,0.13
1.6444e+00,-0.528,-0.52,0.15,0.174
1.6452e+00,-0.536,-0.552,0.158,0.134
1.6459e+00,-0.544,-0.528,0.15,0.178
1.6467e+00,-0.544,-0.56,0.154,0.138
1.6475e+00,-0.544,-0.536,0.162,0.182
1.6482e+00,-0.544,-0.56,0.162,0.138
1.6490e+00,-0.552,-0.536,0.154,0.182
1.6498e+00,-0.552,-0.568,0.162,0.138
1.6505e+00,-0.552,-0.544,0.162,0.182
1.6513e+00,-0.552,-0.568,0.162,0.138
1.6521e+00,-0.56,-0.552,0.166,0.182
1.6528e+00,-0.56,-0.576,0.17,0.138
1.6536e+00,-0.56,-0.552,0.158,0.186
1.6544e+00,-0.568,-0.584,0.162,0.142
1.6551e+00,-0.568,-0.56,0.166,0.186
1.6559e+00,-0.576,-0.592,0.154,0.146
1.6567e+00,-0.576,-0.568,0.162,0.186
1.6575e+00,-0.576,-0.592,0.166,0.146
1.6582e+00,-0.584,-0.568,0.162,0.19
1.6590e+00,-0.584,-0.6,0.17,0.146
1.6598e+00,-0.584,-0.576,0.17,0.194
1.6605e+00,-0.592,-0.608,0.158,0.146
1.6613e+00,-0.592,-0.584,0.166,0.19
1.6621e+00,-0.592,-0.608,0.174,0.15
1.6628e+00,-0.6,-0.584,0.174,0.19
1.6636e+00,-0.6,-0.616,0.166,0.15
1.6644e+00,-0.6,-0.592,0.17,0.19
1.6651e+00,-0.608,-0.616,0.166,0.15
1.6659e+00,-0.608,-0.592,0.17,0.194
1.6667e+00,-0.608,-0.624,0.174,0.154
1.6674e+00,-0.608,-0.6,0.17,0.194
1.6682e+00,-0.616,-0.632,0.166,0.15
1.6690e+00,-0.616,-0.608,0.174,0.194
1.6697e+00,-0.616,-0.632,0.174,0.154
1.6705e+00,-0.616,-0.608,0.174,0.194
1.6713e+00,-0.624,-0.64,0.17,0.154
1.6720e+00,-0.624,-0.616,0.174,0.194
1.6728e+00,-0.624,-0.64,0.166,0.154
1.6736e+00,-0.632,-0.616,0.178,0.198
1.6743e+00,-0.632,-0.648,0.182,0.158
1.6751e+00,-0.632,-0.624,0.17,0.198
1.6759e+00,-0.632,-0.648,0.178,0.158
1.6767e+00,-0.64,-0.632,0.182,0.202
1.6774e+00,-0.64,-0.656,0.17,0.158
1.6782e+00,-0.648,-0.632,0.182,0.202
1.6790e+00,-0.64,-0.656,0.182,0.158
1.6797e+00,-0.648,-0.632,0.174,0.198
1.6805e+00,-0.648,-0.664,0.174,0.158
1.6813e+00,-0.648,-0.64,0.182,0.202
1.6820e+00,-0.656,-0.672,0.174,0.158
1.6828e+00,-0.656,-0.648,0.174,0.202
1.6836e+00,-0.656,-0.672,0.182,0.162
1.6843e+00,-0.656,-0.648,0.186,0.206
1.6851e+00,-0.656,-0.672,0.174,0.158
1.6859e+00,-0.656,-0.648,0.186,0.206
1.6866e+00,-0.664,-0.68,0.178,0.162
1.6874e+00,-0.664,-0.656,0.186,0.202
1.6882e+00,-0.664,-0.68,0.19,0.162
1.6889e+00,-0.672,-0.656,0.182,0.206
1.6897e+00,-0.672,-0.688,0.178,0.162
1.6905e+00,-0.672,-0.664,0.178,0.206
1.6912e+00,-0.672,-0.688,0.186,0.162
1.6920e+00,-0.68,-0.664,0.182,0.206
1.6928e+00,-0.672,-0.688,0.186,0.166
1.6935e+00,-0.672,-0.672,0.19,0.206
1.6943e+00,-0.68,-0.696,0.186,0.162
1.6951e+00,-0.68,-0.672,0.186,0.206
1.6959e+00,-0.68,-0.696,0.194,0.166
1.6966e+00,-0.68,-0.672,0.186,0.21
1.6974e+00,-0.688,-0.704,0.178,0.162
1.6982e+00,-0.688,-0.68,0.186,0.21
1.6989e+00,-0.688,-0.704,0.19,0.166
1.6997e+00,-0.688,-0.68,0.186,0.206
1.7005e+00,-0.688,-0.704,0.19,0.166
1.7012e+00,-0.696,-0.688,0.19,0.21
1.7020e+00,-0.696,-0.712,0.182,0.166
1.7028e+00,-0.696,-0.688,0.19,0.21
1.7035e+00,-0.696,-0.712,0.19,0.166
1.7043e+00,-0.696,-0.688,0.182,0.21
1.7051e+00,-0.696,-0.712,0.19,0.166
1.7058e+00,-0.704,-0.688,0.194,0.21
1.7066e+00,-0.704,-0.72,0.19,0.166
1.7074e+00,-0.704,-0.696,0.182,0.21
1.7081e+00,-0.704,-0.72,0.194,0.166
1.7089e+00,-0.704,-0.696,0.186,0.21
1.7097e+00,-0.712,-0.72,0.194,0.166
1.7104e+00,-0.712,-0.696,0.19,0.21
1.7112e+00,-0.712,-0.72,0.186,0.17
1.7120e+00,-0.712,-0.696,0.186,0.21
1.7127e+00,-0.712,-0.728,0.19,0.17
1.7135e+00,-0.712,-0.704,0.182,0.21
1.7143e+00,-0.712,-0.728,0.19,0.17
1.7151e+00,-0.712,-0.704,0.19,0.21
1.7158e+00,-0.712,-0.728,0.198,0.17
1.7166e+00,-0.712,-0.704,0.178,0.21
1.7174e+00,-0.72,-0.736,0.198,0.17
1.7181e+00,-0.72,-0.712,0.186,0.21
1.7189e+00,-0.72,-0.736,0.182,0.17
1.7197e+00,-0.72,-0.712,0.194,0.214
1.7204e+00,-0.72,-0.736,0.198,0.17
1.7212e+00,-0.72,-0.712,0.198,0.214
1.7220e+00,-0.72,-0.736,0.19,0.166
1.7227e+00,-0.72,-0.712,0.198,0.214
1.7235e+00,-0.72,-0.736,0.186,0.17
1.7243e+00,-0.72,-0.712,0.186,0.214
1.7250e+00,-0.728,-0.736,0.194,0.17
1.7258e+00,-0.72,-0.72,0.19,0.21
1.7266e+00,-0.728,-0.744,0.19,0.17
1.7273e+00,-0.728,-0.72,0.194,0.214
1.7281e+00,-0.728,-0.744,0.194,0.166
1.7289e+00,-0.728,-0.72,0.186,0.214
1.7296e+00,-0.728,-0.744,0.19,0.17
1.7304e+00,-0.728,-0.72,0.19,0.214
1.7312e+00,-0.728,-0.744,0.19,0.17
1.7320e+00,-0.728,-0.72,0.194,0.214
1.7327e+00,-0.736,-0.744,0.182,0.166
1.7335e+00,-0.728,-0.72,0.186,0.214
1.7343e+00,-0.728,-0.744,0.202,0.17
1.7350e+00,-0.728,-0.72,0.198,0.214
1.7358e+00,-0.728,-0.744,0.186,0.17
1.7366e+00,-0.728,-0.72,0.19,0.21
1.7373e+00,-0.728,-0.744,0.194,0.17
1.7381e+00,-0.736,-0.72,0.182,0.21
1.7389e+00,-0.736,-0.744,0.194,0.17
1.7396e+00,-0.728,-0.72,0.198,0.21
1.7404e+00,-0.736,-0.744,0.19,0.17
1.7412e+00,-0.736,-0.72,0.194,0.21
1.7419e+00,-0.736,-0.744,0.194,0.17
1.7427e+00,-0.736,-0.72,0.186,0.21
1.7435e+00,-0.736,-0.744,0.19,0.166
1.7442e+00,-0.728,-0.728,0.19,0.21
1.7450e+00,-0.736,-0.744,0.186,0.17
1.7458e+00,-0.736,-0.72,0.186,0.21
1.7465e+00,-0.728,-0.744,0.19,0.17
1.7473e+00,-0.728,-0.728,0.186,0.21
1.7481e+00,-0.736,-0.744,0.19,0.166
1.7488e+00,-0.736,-0.728,0.19,0.21
1.7496e+00,-0.736,-0.752,0.186,0.166
1.7504e+00,-0.736,-0.72,0.182,0.21
1.7512e+00,-0.736,-0.744,0.198,0.166
1.7519e+00,-0.728,-0.72,0.182,0.21
1.7527e+00,-0.728,-0.744,0.19,0.166
1.7535e+00,-0.728,-0.72,0.186,0.21
1.7542e+00,-0.736,-0.744,0.19,0.166
1.7550e+00,-0.728,-0.72,0.182,0.206
1.7558e+00,-0.728,-0.744,0.19,0.166
1.7565e+00,-0.728,-0.72,0.194,0.206
1.7573e+00,-0.728,-0.744,0.186,0.166
1.7581e+00,-0.728,-0.72,0.182,0.206
1.7588e+00,-0.728,-0.744,0.186,0.162
1.7596e+00,-0.736,-0.72,0.182,0.206
1.7604e+00,-0.728,-0.744,0.186,0.166
1.7611e+00,-0.728,-0.72,0.19,0.206
1.7619e+00,-0.728,-0.744,0.182,0.158
1.7627e+00,-0.728,-0.72,0.182,0.206
1.7634e+00,-0.728,-0.744,0.194,0.162
1.7642e+00,-0.728,-0.72,0.174,0.206
1.7650e+00,-0.728,-0.736,0.174,0.158
1.7657e+00,-0.72,-0.712,0.182,0.206
1.7665e+00,-0.72,-0.736,0.182,0.162
1.7673e+00,-0.728,-0.712,0.182,0.202
1.7680e+00,-0.72,-0.736,0.182,0.158
1.7688e+00,-0.72,-0.712,0.174,0.202
1.7696e+00,-0.72,-0.736,0.178,0.158
1.7704e+00,-0.72,-0.712,0.178,0.202
1.7711e+00,-0.72,-0.736,0.178,0.158
1.7719e+00,-0.72,-0.712,0.174,0.202
1.7727e+00,-0.712,-0.728,0.182,0.158
1.7734e+00,-0.72,-0.712,0.186,0.202
1.7742e+00,-0.72,-0.728,0.178,0.158
1.7750e+00,-0.72,-0.704,0.178,0.198
1.7757e+00,-0.712,-0.728,0.182,0.15
1.7765e+00,-0.712,-0.704,0.17,0.198
1.7773e+00,-0.712,-0.728,0.174,0.154
1.7780e+00,-0.712,-0.704,0.178,0.202
1.7788e+00,-0.712,-0.72,0.166,0.154
1.7796e+00,-0.712,-0.696,0.17,0.198
1.7803e+00,-0.712,-0.72,0.178,0.154
1.7811e+00,-0.712,-0.696,0.182,0.194
1.7819e+00,-0.704,-0.72,0.17,0.15
1.7826e+00,-0.704,-0.696,0.174,0.194
1.7834e+00,-0.704,-0.712,0.174,0.154
1.7842e+00,-0.704,-0.696,0.166,0.194
1.7849e+00,-0.704,-0.712,0.174,0.15
1.7857e+00,-0.696,-0.688,0.186,0.194
1.7865e+00,-0.696,-0.712,0.166,0.15
1.7873e+00,-0.696,-0.688,0.17,0.19
1.7880e+00,-0.696,-0.712,0.178,0.146
1.7888e+00,-0.696,-0.688,0.166,0.194
1.7896e+00,-0.696,-0.704,0.174,0.15
1.7903e+00,-0.696,-0.68,0.17,0.194
1.7911e+00,-0.688,-0.704,0.166,0.146
1.7919e+00,-0.688,-0.68,0.17,0.19
1.7926e+00,-0.688,-0.704,0.178,0.146
1.7934e+00,-0.688,-0.68,0.166,0.19
1.7942e+00,-0.68,-0.696,0.162,0.146
1.7949e+00,-0.68,-0.672,0.174,0.19
1.7957e+00,-0.68,-0.696,0.162,0.146
1.7965e+00,-0.68,-0.672,0.162,0.186
1.7972e+00,-0.672,-0.688,0.17,0.142
1.7980e+00,-0.68,-0.664,0.162,0.182
1.7988e+00,-0.672,-0.688,0.166,0.142
1.7995e+00,-0.672,-0.664,0.166,0.186
1.8003e+00,-0.672,-0.68,0.162,0.142
1.8011e+00,-0.672,-0.656,0.158,0.182
1.8018e+00,-0.664,-0.68,0.166,0.138
1.8026e+00,-0.664,-0.656,0.154,0.182
1.8034e+00,-0.664,-0.68,0.15,0.138
1.8041e+00,-0.664,-0.656,0.158,0.182
1.8049e+00,-0.664,-0.672,0.158,0.138
1.8057e+00,-0.656,-0.648,0.158,0.178
1.8065e+00,-0.656,-0.672,0.162,0.134
1.8072e+00,-0.656,-0.648,0.162,0.178
1.8080e+00,-0.648,-0.664,0.154,0.134
1.8088e+00,-0.648,-0.64,0.154,0.174
1.8095e+00,-0.648,-0.664,0.158,0.13
1.8103e+00,-0.648,-0.64,0.15,0.174
1.8111e+00,-0.648,-0.656,0.142,0.13
1.8118e+00,-0.648,-0.632,0.154,0.174
1.8126e+00,-0.64,-0.656,0.15,0.13
1.8134e+00,-0.64,-0.632,0.138,0.174
1.8141e+00,-0.632,-0.648,0.15,0.126
1.8149e+00,-0.632,-0.624,0.154,0.17
1.8157e+00,-0.632,-0.648,0.142,0.126
1.8164e+00,-0.632,-0.624,0.154,0.17
1.8172e+00,-0.632,-0.64,0.15,0.126
1.8180e+00,-0.632,-0.616,0.146,0.166
1.8187e+00,-0.624,-0.64,0.15,0.122
1.8195e+00,-0.624,-0.616,0.142,0.166
1.8203e+00,-0.624,-0.632,0.142,0.122
1.8210e+00,-0.616,-0.608,0.138,0.166
