Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
3.616e+00,0.672,0.688,0.358,0.378
3.618e+00,0.672,0.656,0.358,0.334
3.619e+00,0.672,0.68,0.358,0.378
3.621e+00,0.672,0.656,0.35,0.334
3.623e+00,0.664,0.68,0.346,0.374
3.625e+00,0.656,0.648,0.354,0.33
3.627e+00,0.664,0.672,0.354,0.374
3.629e+00,0.656,0.648,0.35,0.33
3.631e+00,0.656,0.664,0.354,0.374
3.633e+00,0.656,0.64,0.35,0.33
3.635e+00,0.648,0.664,0.358,0.374
3.637e+00,0.648,0.632,0.35,0.33
3.639e+00,0.648,0.656,0.354,0.37
3.641e+00,0.64,0.632,0.346,0.326
3.642e+00,0.64,0.648,0.35,0.37
3.644e+00,0.64,0.624,0.35,0.326
3.646e+00,0.632,0.648,0.35,0.37
3.648e+00,0.632,0.616,0.338,0.326
3.650e+00,0.632,0.64,0.346,0.37
3.652e+00,0.624,0.608,0.35,0.322
3.654e+00,0.624,0.632,0.35,0.366
3.656e+00,0.624,0.608,0.338,0.322
3.658e+00,0.616,0.632,0.346,0.366
3.660e+00,0.616,0.6,0.342,0.318
3.662e+00,0.608,0.624,0.346,0.366
3.664e+00,0.608,0.592,0.35,0.318
3.666e+00,0.608,0.616,0.342,0.366
3.667e+00,0.6,0.584,0.338,0.318
3.669e+00,0.6,0.608,0.342,0.362
3.671e+00,0.6,0.584,0.334,0.314
3.673e+00,0.592,0.608,0.334,0.358
3.675e+00,0.584,0.576,0.338,0.314
3.677e+00,0.584,0.6,0.342,0.358
3.679e+00,0.584,0.568,0.338,0.314
3.681e+00,0.576,0.592,0.322,0.354
3.683e+00,0.576,0.56,0.33,0.31
3.685e+00,0.576,0.584,0.338,0.354
3.687e+00,0.568,0.552,0.334,0.31
3.689e+00,0.568,0.576,0.334,0.354
3.690e+00,0.56,0.544,0.338,0.306
3.692e+00,0.56,0.568,0.33,0.35
3.694e+00,0.56,0.544,0.33,0.306
3.696e+00,0.552,0.568,0.338,0.35
3.698e+00,0.552,0.528,0.326,0.302
3.700e+00,0.544,0.56,0.33,0.35
3.702e+00,0.536,0.52,0.322,0.302
3.704e+00,0.536,0.552,0.33,0.342
3.706e+00,0.536,0.52,0.306,0.298
3.708e+00,0.536,0.544,0.314,0.342
3.710e+00,0.528,0.512,0.322,0.298
3.712e+00,0.52,0.536,0.318,0.338
3.714e+00,0.52,0.504,0.318,0.294
3.715e+00,0.52,0.528,0.318,0.338
3.717e+00,0.512,0.496,0.318,0.29
3.719e+00,0.504,0.52,0.314,0.334
3.721e+00,0.504,0.488,0.306,0.29
3.723e+00,0.496,0.512,0.314,0.334
3.725e+00,0.496,0.48,0.306,0.286
3.727e+00,0.496,0.504,0.306,0.33
3.729e+00,0.488,0.472,0.306,0.282
3.731e+00,0.48,0.496,0.302,0.326
3.733e+00,0.48,0.464,0.298,0.282
3.735e+00,0.472,0.488,0.306,0.326
3.737e+00,0.472,0.456,0.298,0.278
3.738e+00,0.464,0.48,0.298,0.322
3.740e+00,0.464,0.448,0.298,0.274
3.742e+00,0.456,0.472,0.298,0.318
3.744e+00,0.456,0.44,0.29,0.274
3.746e+00,0.448,0.464,0.29,0.314
3.748e+00,0.448,0.432,0.294,0.27
3.750e+00,0.44,0.456,0.294,0.314
3.752e+00,0.44,0.416,0.286,0.262
3.754e+00,0.432,0.448,0.286,0.31
3.756e+00,0.432,0.408,0.282,0.258
3.758e+00,0.424,0.44,0.278,0.306
3.760e+00,0.424,0.4,0.278,0.258
3.762e+00,0.416,0.432,0.282,0.302
3.763e+00,0.416,0.392,0.282,0.258
3.765e+00,0.408,0.424,0.274,0.298
3.767e+00,0.4,0.384,0.278,0.25
3.769e+00,0.4,0.408,0.278,0.294
3.771e+00,0.392,0.368,0.274,0.246
3.773e+00,0.392,0.4,0.274,0.29
3.775e+00,0.384,0.368,0.266,0.246
3.777e+00,0.384,0.392,0.27,0.29
3.779e+00,0.376,0.36,0.262,0.242
3.781e+00,0.376,0.384,0.266,0.286
3.783e+00,0.368,0.344,0.266,0.238
3.785e+00,0.36,0.376,0.258,0.282
3.786e+00,0.352,0.336,0.262,0.234
3.788e+00,0.352,0.36,0.254,0.278
3.790e+00,0.344,0.328,0.254,0.23
3.792e+00,0.344,0.36,0.254,0.274
3.794e+00,0.336,0.312,0.25,0.226
3.796e+00,0.328,0.344,0.246,0.274
3.798e+00,0.328,0.304,0.242,0.222
3.800e+00,0.32,0.336,0.242,0.266
3.802e+00,0.32,0.296,0.25,0.218
3.804e+00,0.312,0.328,0.238,0.262
3.806e+00,0.312,0.288,0.242,0.214
3.808e+00,0.304,0.32,0.238,0.258
3.810e+00,0.296,0.28,0.23,0.21
3.811e+00,0.288,0.304,0.23,0.254
3.813e+00,0.288,0.264,0.234,0.21
3.815e+00,0.28,0.296,0.226,0.254
3.817e+00,0.272,0.256,0.218,0.206
3.819e+00,0.272,0.288,0.226,0.246
3.821e+00,0.264,0.248,0.226,0.198
3.823e+00,0.264,0.272,0.222,0.246
3.825e+00,0.264,0.24,0.218,0.194
3.827e+00,0.256,0.264,0.218,0.238
3.829e+00,0.248,0.224,0.214,0.19
3.831e+00,0.24,0.256,0.202,0.238
3.833e+00,0.232,0.216,0.218,0.186
3.834e+00,0.232,0.24,0.214,0.234
3.836e+00,0.224,0.208,0.21,0.186
3.838e+00,0.216,0.232,0.206,0.226
3.840e+00,0.216,0.192,0.206,0.178
3.842e+00,0.208,0.224,0.19,0.222
3.844e+00,0.2,0.184,0.198,0.174
3.846e+00,0.2,0.216,0.194,0.218
3.848e+00,0.192,0.176,0.19,0.17
3.850e+00,0.184,0.2,0.182,0.214
3.852e+00,0.184,0.16,0.198,0.166
3.854e+00,0.176,0.192,0.19,0.21
3.856e+00,0.176,0.152,0.182,0.162
3.858e+00,0.168,0.184,0.178,0.202
3.859e+00,0.168,0.144,0.178,0.154
3.861e+00,0.152,0.168,0.17,0.202
3.863e+00,0.152,0.136,0.17,0.15
3.865e+00,0.144,0.16,0.174,0.194
3.867e+00,0.144,0.12,0.17,0.146
3.869e+00,0.136,0.152,0.17,0.19
3.871e+00,0.128,0.112,0.162,0.142
3.873e+00,0.12,0.136,0.17,0.186
3.875e+00,0.12,0.104,0.154,0.138
3.877e+00,0.112,0.128,0.162,0.182
3.879e+00,0.112,0.088,0.154,0.134
3.881e+00,0.104,0.12,0.158,0.178
3.882e+00,0.096,0.08,0.154,0.126
3.884e+00,0.096,0.104,0.15,0.174
3.886e+00,0.088,0.072,0.142,0.122
3.888e+00,0.08,0.096,0.142,0.166
3.890e+00,0.08,0.056,0.142,0.118
3.892e+00,0.072,0.088,0.15,0.162
3.894e+00,0.064,0.048,0.138,0.114
3.896e+00,0.064,0.072,0.134,0.158
3.898e+00,0.056,0.04,0.134,0.11
3.900e+00,0.056,0.064,0.134,0.154
3.902e+00,0.048,0.024,0.13,0.102
3.904e+00,0.04,0.056,0.122,0.15
3.906e+00,0.032,0.016,0.13,0.098
3.907e+00,0.032,0.04,0.118,0.146
3.909e+00,0.024,0.008,0.118,0.09
3.911e+00,0.024,0.032,0.118,0.138
3.913e+00,0.016,-0.008,0.11,0.086
3.915e+00,0.008,0.024,0.106,0.134
3.917e+00,-1.78814e-10,-0.016,0.106,0.082
3.919e+00,-1.78814e-10,0.008,0.102,0.13
3.921e+00,-0.008,-0.024,0.106,0.078
3.923e+00,-0.008,-1.78814e-10,0.106,0.122
3.925e+00,-0.016,-0.04,0.086,0.07
3.927e+00,-0.024,-0.008,0.086,0.118
3.929e+00,-0.024,-0.048,0.086,0.066
3.930e+00,-0.032,-0.016,0.094,0.114
3.932e+00,-0.032,-0.056,0.086,0.062
3.934e+00,-0.04,-0.024,0.082,0.106
3.936e+00,-0.048,-0.072,0.086,0.054
3.938e+00,-0.048,-0.04,0.082,0.102
3.940e+00,-0.056,-0.072,0.074,0.054
3.942e+00,-0.056,-0.048,0.07,0.098
3.944e+00,-0.064,-0.088,0.074,0.046
3.946e+00,-0.08,-0.056,0.074,0.094
3.948e+00,-0.08,-0.096,0.062,0.042
3.950e+00,-0.08,-0.072,0.07,0.086
3.952e+00,-0.088,-0.104,0.066,0.038
3.954e+00,-0.096,-0.08,0.058,0.086
3.955e+00,-0.096,-0.12,0.062,0.03
3.957e+00,-0.104,-0.088,0.05,0.078
3.959e+00,-0.112,-0.128,0.046,0.026
3.961e+00,-0.112,-0.104,0.05,0.07
3.963e+00,-0.12,-0.136,0.058,0.022
3.965e+00,-0.128,-0.112,0.038,0.066
3.967e+00,-0.136,-0.152,0.03,0.014
3.969e+00,-0.136,-0.12,0.034,0.062
3.971e+00,-0.144,-0.16,0.034,0.006
3.973e+00,-0.144,-0.136,0.03,0.054
3.975e+00,-0.152,-0.176,0.03,0.002
3.977e+00,-0.16,-0.144,0.034,0.054
3.978e+00,-0.16,-0.184,0.026,-0.002
3.980e+00,-0.168,-0.152,0.022,0.046
3.982e+00,-0.168,-0.192,0.026,-0.006
3.984e+00,-0.176,-0.16,0.01,0.042
3.986e+00,-0.184,-0.2,0.014,-0.01
3.988e+00,-0.184,-0.176,0.014,0.034
3.990e+00,-0.192,-0.216,0.01,-0.018
3.992e+00,-0.2,-0.184,0.006,0.03
3.994e+00,-0.2,-0.224,0.002,-0.022
3.996e+00,-0.208,-0.192,0.002,0.026
3.998e+00,-0.216,-0.232,0.002,-0.026
4.000e+00,-0.224,-0.2,-0.006,0.018
4.002e+00,-0.224,-0.24,-0.006,-0.034
4.003e+00,-0.232,-0.216,-0.006,0.014
4.005e+00,-0.232,-0.256,-0.014,-0.038
4.007e+00,-0.232,-0.224,-0.022,0.01
4.009e+00,-0.248,-0.264,-0.018,-0.046
4.011e+00,-0.256,-0.232,-0.022,0.006
4.013e+00,-0.256,-0.272,-0.034,-0.054
4.015e+00,-0.256,-0.248,-0.026,-0.002
4.017e+00,-0.264,-0.288,-0.022,-0.054
4.019e+00,-0.264,-0.256,-0.03,-0.006
4.021e+00,-0.272,-0.296,-0.03,-0.058
4.023e+00,-0.28,-0.272,-0.034,-0.01
4.025e+00,-0.288,-0.304,-0.05,-0.066
4.026e+00,-0.288,-0.28,-0.042,-0.018
4.028e+00,-0.296,-0.32,-0.042,-0.066
4.030e+00,-0.296,-0.288,-0.046,-0.022
4.032e+00,-0.304,-0.328,-0.046,-0.074
4.034e+00,-0.312,-0.296,-0.05,-0.026
4.036e+00,-0.312,-0.336,-0.054,-0.082
4.038e+00,-0.32,-0.304,-0.054,-0.034
4.040e+00,-0.32,-0.344,-0.07,-0.086
4.042e+00,-0.336,-0.312,-0.066,-0.034
4.044e+00,-0.336,-0.352,-0.07,-0.09
4.046e+00,-0.336,-0.328,-0.066,-0.042
4.048e+00,-0.344,-0.36,-0.07,-0.094
4.050e+00,-0.344,-0.336,-0.074,-0.046
4.051e+00,-0.352,-0.376,-0.078,-0.102
4.053e+00,-0.36,-0.344,-0.078,-0.054
4.055e+00,-0.36,-0.384,-0.078,-0.106
4.057e+00,-0.368,-0.352,-0.086,-0.058
4.059e+00,-0.368,-0.392,-0.086,-0.114
4.061e+00,-0.376,-0.36,-0.094,-0.062
4.063e+00,-0.384,-0.4,-0.086,-0.118
4.065e+00,-0.384,-0.368,-0.094,-0.066
4.067e+00,-0.392,-0.408,-0.09,-0.122
4.069e+00,-0.392,-0.384,-0.098,-0.074
4.071e+00,-0.4,-0.416,-0.102,-0.13
4.073e+00,-0.4,-0.392,-0.106,-0.078
4.075e+00,-0.408,-0.424,-0.106,-0.13
4.076e+00,-0.416,-0.4,-0.106,-0.082
4.078e+00,-0.416,-0.432,-0.118,-0.138
4.080e+00,-0.424,-0.408,-0.114,-0.09
4.082e+00,-0.424,-0.44,-0.114,-0.146
4.084e+00,-0.432,-0.416,-0.122,-0.094
4.086e+00,-0.44,-0.456,-0.118,-0.146
4.088e+00,-0.44,-0.424,-0.122,-0.098
4.090e+00,-0.44,-0.456,-0.122,-0.15
4.092e+00,-0.448,-0.432,-0.13,-0.102
4.094e+00,-0.448,-0.472,-0.13,-0.158
4.096e+00,-0.456,-0.44,-0.142,-0.106
4.098e+00,-0.464,-0.48,-0.138,-0.162
4.099e+00,-0.464,-0.448,-0.134,-0.114
4.101e+00,-0.472,-0.488,-0.142,-0.166
4.103e+00,-0.472,-0.456,-0.154,-0.118
4.105e+00,-0.48,-0.496,-0.138,-0.17
4.107e+00,-0.48,-0.464,-0.154,-0.122
4.109e+00,-0.48,-0.504,-0.15,-0.174
4.111e+00,-0.488,-0.472,-0.15,-0.13
4.113e+00,-0.496,-0.512,-0.15,-0.182
4.115e+00,-0.496,-0.48,-0.162,-0.134
4.117e+00,-0.504,-0.52,-0.166,-0.186
4.119e+00,-0.504,-0.496,-0.166,-0.138
4.121e+00,-0.504,-0.528,-0.166,-0.19
4.123e+00,-0.512,-0.496,-0.17,-0.142
4.124e+00,-0.512,-0.528,-0.17,-0.198
4.126e+00,-0.512,-0.504,-0.17,-0.15
4.128e+00,-0.528,-0.536,-0.182,-0.202
4.130e+00,-0.528,-0.512,-0.182,-0.154
4.132e+00,-0.528,-0.544,-0.182,-0.206
4.134e+00,-0.536,-0.52,-0.178,-0.154
4.136e+00,-0.536,-0.552,-0.182,-0.21
4.138e+00,-0.544,-0.528,-0.178,-0.162
4.140e+00,-0.544,-0.56,-0.19,-0.214
4.142e+00,-0.552,-0.536,-0.194,-0.166
4.144e+00,-0.552,-0.568,-0.198,-0.218
4.146e+00,-0.552,-0.544,-0.19,-0.17
4.147e+00,-0.56,-0.576,-0.202,-0.222
4.149e+00,-0.56,-0.544,-0.198,-0.174
4.151e+00,-0.56,-0.584,-0.202,-0.23
4.153e+00,-0.568,-0.56,-0.202,-0.182
4.155e+00,-0.568,-0.584,-0.214,-0.234
4.157e+00,-0.568,-0.56,-0.206,-0.182
4.159e+00,-0.576,-0.6,-0.206,-0.242
4.161e+00,-0.584,-0.568,-0.218,-0.19
4.163e+00,-0.584,-0.6,-0.222,-0.242
4.165e+00,-0.592,-0.576,-0.218,-0.194
4.167e+00,-0.592,-0.608,-0.222,-0.246
4.169e+00,-0.592,-0.584,-0.234,-0.198
4.171e+00,-0.6,-0.616,-0.222,-0.25
4.172e+00,-0.6,-0.592,-0.238,-0.202
4.174e+00,-0.6,-0.624,-0.238,-0.254
4.176e+00,-0.608,-0.592,-0.234,-0.206
4.178e+00,-0.608,-0.624,-0.222,-0.258
4.180e+00,-0.616,-0.6,-0.242,-0.21
4.182e+00,-0.616,-0.632,-0.242,-0.262
4.184e+00,-0.616,-0.608,-0.23,-0.214
4.186e+00,-0.624,-0.64,-0.238,-0.266
4.188e+00,-0.624,-0.616,-0.246,-0.218
4.190e+00,-0.624,-0.64,-0.242,-0.27
4.192e+00,-0.632,-0.616,-0.242,-0.222
4.194e+00,-0.632,-0.648,-0.25,-0.274
4.195e+00,-0.632,-0.624,-0.25,-0.226
4.197e+00,-0.64,-0.656,-0.25,-0.278
4.199e+00,-0.64,-0.632,-0.262,-0.23
4.201e+00,-0.64,-0.656,-0.27,-0.282
4.203e+00,-0.648,-0.632,-0.258,-0.234
4.205e+00,-0.648,-0.664,-0.262,-0.286
4.207e+00,-0.648,-0.64,-0.274,-0.238
4.209e+00,-0.656,-0.672,-0.262,-0.29
4.211e+00,-0.656,-0.648,-0.27,-0.242
4.213e+00,-0.664,-0.672,-0.27,-0.294
4.215e+00,-0.664,-0.648,-0.278,-0.246
4.217e+00,-0.656,-0.68,-0.27,-0.298
4.219e+00,-0.664,-0.656,-0.282,-0.25
4.220e+00,-0.664,-0.68,-0.278,-0.302
4.222e+00,-0.672,-0.656,-0.282,-0.254
4.224e+00,-0.672,-0.688,-0.286,-0.306
4.226e+00,-0.672,-0.664,-0.278,-0.258
4.228e+00,-0.68,-0.688,-0.286,-0.306
4.230e+00,-0.68,-0.664,-0.278,-0.262
4.232e+00,-0.68,-0.696,-0.294,-0.31
4.234e+00,-0.68,-0.672,-0.286,-0.262
4.236e+00,-0.68,-0.696,-0.282,-0.314
4.238e+00,-0.688,-0.672,-0.29,-0.27
4.240e+00,-0.688,-0.704,-0.294,-0.318
4.242e+00,-0.696,-0.68,-0.29,-0.27
4.243e+00,-0.688,-0.704,-0.294,-0.322
4.245e+00,-0.696,-0.68,-0.302,-0.274
4.247e+00,-0.696,-0.712,-0.31,-0.326
4.249e+00,-0.696,-0.688,-0.294,-0.278
4.251e+00,-0.696,-0.712,-0.302,-0.326
4.253e+00,-0.704,-0.688,-0.31,-0.282
4.255e+00,-0.696,-0.72,-0.31,-0.33
4.257e+00,-0.704,-0.688,-0.31,-0.282
4.259e+00,-0.704,-0.72,-0.314,-0.334
4.261e+00,-0.704,-0.696,-0.306,-0.286
4.263e+00,-0.712,-0.72,-0.306,-0.338
4.265e+00,-0.712,-0.696,-0.318,-0.29
4.267e+00,-0.712,-0.728,-0.318,-0.338
4.268e+00,-0.712,-0.704,-0.31,-0.294
4.270e+00,-0.712,-0.728,-0.314,-0.342
4.272e+00,-0.712,-0.704,-0.318,-0.298
4.274e+00,-0.712,-0.728,-0.318,-0.346
4.276e+00,-0.712,-0.704,-0.322,-0.298
4.278e+00,-0.712,-0.728,-0.33,-0.346
4.280e+00,-0.72,-0.712,-0.33,-0.302
4.282e+00,-0.72,-0.736,-0.326,-0.35
4.284e+00,-0.72,-0.712,-0.334,-0.302
4.286e+00,-0.72,-0.736,-0.338,-0.354
4.288e+00,-0.72,-0.712,-0.334,-0.31
4.290e+00,-0.72,-0.736,-0.334,-0.354
4.291e+00,-0.728,-0.712,-0.338,-0.31
4.293e+00,-0.72,-0.736,-0.334,-0.358
4.295e+00,-0.728,-0.712,-0.334,-0.314
4.297e+00,-0.728,-0.744,-0.342,-0.358
4.299e+00,-0.728,-0.72,-0.338,-0.314
4.301e+00,-0.728,-0.744,-0.338,-0.362
4.303e+00,-0.728,-0.72,-0.342,-0.318
4.305e+00,-0.728,-0.744,-0.342,-0.362
4.307e+00,-0.728,-0.72,-0.346,-0.318
4.309e+00,-0.736,-0.744,-0.338,-0.366
4.311e+00,-0.728,-0.72,-0.35,-0.322
4.313e+00,-0.728,-0.744,-0.346,-0.366
4.315e+00,-0.728,-0.72,-0.338,-0.322
4.316e+00,-0.736,-0.744,-0.35,-0.366
4.318e+00,-0.736,-0.72,-0.354,-0.326
4.320e+00,-0.728,-0.744,-0.35,-0.37
4.322e+00,-0.736,-0.72,-0.346,-0.326
4.324e+00,-0.736,-0.744,-0.354,-0.374
4.326e+00,-0.736,-0.72,-0.346,-0.33
4.328e+00,-0.736,-0.744,-0.35,-0.378
4.330e+00,-0.736,-0.728,-0.354,-0.33
4.332e+00,-0.736,-0.744,-0.358,-0.374
4.334e+00,-0.736,-0.728,-0.346,-0.33
4.336e+00,-0.736,-0.744,-0.358,-0.382
4.338e+00,-0.736,-0.728,-0.37,-0.334
4.339e+00,-0.736,-0.744,-0.354,-0.382
4.341e+00,-0.728,-0.728,-0.354,-0.334
4.343e+00,-0.736,-0.744,-0.366,-0.382
4.345e+00,-0.736,-0.72,-0.362,-0.338
4.347e+00,-0.728,-0.744,-0.354,-0.386
4.349e+00,-0.736,-0.72,-0.362,-0.338
4.351e+00,-0.728,-0.744,-0.366,-0.382
4.353e+00,-0.736,-0.72,-0.358,-0.338
4.355e+00,-0.736,-0.744,-0.362,-0.386
4.357e+00,-0.728,-0.72,-0.366,-0.342
4.359e+00,-0.728,-0.744,-0.362,-0.386
4.361e+00,-0.728,-0.72,-0.362,-0.342
4.363e+00,-0.728,-0.744,-0.362,-0.386
4.364e+00,-0.728,-0.72,-0.37,-0.342
4.366e+00,-0.728,-0.744,-0.366,-0.39
4.368e+00,-0.728,-0.72,-0.37,-0.342
4.370e+00,-0.728,-0.744,-0.362,-0.39
4.372e+00,-0.728,-0.72,-0.358,-0.346
4.374e+00,-0.728,-0.736,-0.366,-0.39
4.376e+00,-0.728,-0.712,-0.382,-0.346
4.378e+00,-0.72,-0.736,-0.374,-0.394
4.380e+00,-0.72,-0.712,-0.37,-0.346
4.382e+00,-0.728,-0.736,-0.366,-0.394
4.384e+00,-0.72,-0.712,-0.374,-0.342
4.386e+00,-0.72,-0.736,-0.362,-0.394
4.387e+00,-0.72,-0.712,-0.374,-0.35
4.389e+00,-0.72,-0.728,-0.37,-0.394
4.391e+00,-0.72,-0.712,-0.37,-0.35
4.393e+00,-0.72,-0.728,-0.37,-0.394
4.395e+00,-0.72,-0.704,-0.378,-0.35
4.397e+00,-0.712,-0.728,-0.366,-0.394
4.399e+00,-0.712,-0.704,-0.366,-0.35
4.401e+00,-0.712,-0.728,-0.382,-0.398
4.403e+00,-0.712,-0.704,-0.378,-0.35
4.405e+00,-0.712,-0.72,-0.37,-0.394
4.407e+00,-0.704,-0.696,-0.378,-0.35
4.409e+00,-0.712,-0.72,-0.378,-0.394
4.411e+00,-0.704,-0.696,-0.37,-0.35
4.412e+00,-0.704,-0.712,-0.366,-0.398
4.414e+00,-0.704,-0.696,-0.374,-0.35
4.416e+00,-0.704,-0.712,-0.382,-0.394
4.418e+00,-0.696,-0.688,-0.366,-0.35
4.420e+00,-0.696,-0.712,-0.374,-0.398
4.422e+00,-0.696,-0.688,-0.37,-0.35
4.424e+00,-0.696,-0.704,-0.366,-0.394
4.426e+00,-0.696,-0.68,-0.378,-0.35
4.428e+00,-0.688,-0.704,-0.382,-0.394
4.430e+00,-0.688,-0.68,-0.37,-0.35
4.432e+00,-0.688,-0.696,-0.366,-0.394
4.434e+00,-0.688,-0.672,-0.374,-0.35
4.435e+00,-0.688,-0.696,-0.366,-0.394
4.437e+00,-0.68,-0.672,-0.37,-0.35
4.439e+00,-0.672,-0.688,-0.374,-0.394
4.441e+00,-0.672,-0.664,-0.378,-0.35
4.443e+00,-0.672,-0.688,-0.378,-0.394
4.445e+00,-0.672,-0.664,-0.374,-0.35
4.447e+00,-0.672,-0.68,-0.37,-0.394
4.449e+00,-0.664,-0.656,-0.374,-0.35
4.451e+00,-0.664,-0.68,-0.366,-0.39
4.453e+00,-0.664,-0.656,-0.366,-0.35
4.455e+00,-0.664,-0.672,-0.374,-0.394
4.457e+00,-0.656,-0.648,-0.362,-0.346
4.459e+00,-0.656,-0.672,-0.362,-0.394
4.460e+00,-0.656,-0.64,-0.37,-0.346
4.462e+00,-0.648,-0.664,-0.37,-0.394
4.464e+00,-0.648,-0.64,-0.37,-0.346
4.466e+00,-0.648,-0.656,-0.37,-0.39
4.468e+00,-0.648,-0.632,-0.37,-0.346
4.470e+00,-0.64,-0.656,-0.37,-0.39
4.472e+00,-0.64,-0.632,-0.37,-0.342
4.474e+00,-0.64,-0.648,-0.366,-0.386
4.476e+00,-0.632,-0.624,-0.366,-0.342
4.478e+00,-0.632,-0.648,-0.358,-0.386
4.480e+00,-0.632,-0.616,-0.37,-0.338
4.482e+00,-0.624,-0.64,-0.37,-0.386
4.483e+00,-0.624,-0.616,-0.358,-0.342
4.485e+00,-0.624,-0.632,-0.37,-0.386
4.487e+00,-0.616,-0.608,-0.358,-0.338
4.489e+00,-0.616,-0.624,-0.354,-0.382
4.491e+00,-0.608,-0.6,-0.358,-0.338
4.493e+00,-0.608,-0.624,-0.358,-0.382
4.495e+00,-0.608,-0.592,-0.362,-0.334
4.497e+00,-0.608,-0.616,-0.358,-0.378
4.499e+00,-0.6,-0.592,-0.358,-0.334
4.501e+00,-0.6,-0.608,-0.362,-0.378
4.503e+00,-0.592,-0.584,-0.354,-0.334
4.505e+00,-0.592,-0.6,-0.358,-0.374
4.507e+00,-0.584,-0.576,-0.366,-0.33
4.508e+00,-0.584,-0.592,-0.346,-0.374
4.510e+00,-0.584,-0.568,-0.362,-0.33
4.512e+00,-0.576,-0.584,-0.358,-0.374
4.514e+00,-0.568,-0.56,-0.35,-0.33
4.516e+00,-0.568,-0.584,-0.354,-0.37
4.518e+00,-0.568,-0.552,-0.354,-0.326
4.520e+00,-0.568,-0.576,-0.354,-0.37
4.522e+00,-0.56,-0.552,-0.342,-0.326
4.524e+00,-0.56,-0.568,-0.354,-0.366
4.526e+00,-0.552,-0.544,-0.342,-0.322
4.528e+00,-0.552,-0.56,-0.342,-0.366
4.530e+00,-0.544,-0.536,-0.342,-0.318
4.531e+00,-0.544,-0.552,-0.342,-0.362
4.533e+00,-0.536,-0.528,-0.342,-0.318
4.535e+00,-0.536,-0.544,-0.338,-0.362
4.537e+00,-0.528,-0.52,-0.338,-0.318
4.539e+00,-0.528,-0.536,-0.338,-0.358
4.541e+00,-0.528,-0.512,-0.338,-0.314
4.543e+00,-0.52,-0.528,-0.338,-0.358
4.545e+00,-0.512,-0.504,-0.342,-0.31
4.547e+00,-0.512,-0.52,-0.338,-0.354
4.549e+00,-0.512,-0.496,-0.334,-0.31
4.551e+00,-0.504,-0.52,-0.338,-0.35
4.553e+00,-0.504,-0.488,-0.33,-0.306
4.555e+00,-0.496,-0.504,-0.326,-0.35
4.556e+00,-0.496,-0.48,-0.326,-0.302
4.558e+00,-0.488,-0.504,-0.33,-0.35
4.560e+00,-0.488,-0.472,-0.33,-0.302
4.562e+00,-0.488,-0.496,-0.326,-0.342
4.564e+00,-0.48,-0.464,-0.326,-0.298
4.566e+00,-0.472,-0.48,-0.33,-0.342
4.568e+00,-0.472,-0.456,-0.322,-0.294
4.570e+00,-0.464,-0.48,-0.318,-0.338
4.572e+00,-0.464,-0.448,-0.322,-0.29
4.574e+00,-0.456,-0.472,-0.31,-0.334
4.576e+00,-0.456,-0.44,-0.318,-0.29
4.578e+00,-0.448,-0.456,-0.31,-0.334
4.579e+00,-0.448,-0.432,-0.306,-0.286
4.581e+00,-0.44,-0.448,-0.306,-0.33
4.583e+00,-0.44,-0.424,-0.314,-0.282
4.585e+00,-0.44,-0.44,-0.31,-0.326
4.587e+00,-0.424,-0.416,-0.306,-0.278
4.589e+00,-0.424,-0.432,-0.302,-0.326
4.591e+00,-0.424,-0.408,-0.302,-0.274
4.593e+00,-0.416,-0.424,-0.302,-0.318
4.595e+00,-0.416,-0.4,-0.298,-0.274
4.597e+00,-0.408,-0.416,-0.298,-0.318
4.599e+00,-0.4,-0.392,-0.298,-0.27
4.601e+00,-0.4,-0.408,-0.286,-0.314
4.603e+00,-0.392,-0.376,-0.294,-0.266
4.604e+00,-0.384,-0.4,-0.294,-0.31
4.606e+00,-0.384,-0.376,-0.29,-0.262
4.608e+00,-0.376,-0.392,-0.286,-0.306
4.610e+00,-0.376,-0.36,-0.29,-0.262
4.612e+00,-0.368,-0.384,-0.286,-0.302
4.614e+00,-0.368,-0.352,-0.274,-0.254
4.616e+00,-0.36,-0.376,-0.286,-0.298
4.618e+00,-0.36,-0.344,-0.278,-0.254
4.620e+00,-0.352,-0.36,-0.27,-0.298
4.622e+00,-0.352,-0.336,-0.278,-0.25
4.624e+00,-0.344,-0.352,-0.278,-0.29
4.626e+00,-0.336,-0.328,-0.266,-0.246
4.627e+00,-0.336,-0.344,-0.274,-0.29
4.629e+00,-0.328,-0.312,-0.266,-0.242
4.631e+00,-0.328,-0.336,-0.262,-0.282
4.633e+00,-0.32,-0.304,-0.266,-0.238
4.635e+00,-0.312,-0.328,-0.27,-0.278
4.637e+00,-0.312,-0.296,-0.262,-0.234
4.639e+00,-0.304,-0.312,-0.254,-0.274
4.641e+00,-0.296,-0.288,-0.254,-0.23
4.643e+00,-0.296,-0.304,-0.258,-0.27
4.645e+00,-0.288,-0.272,-0.246,-0.226
4.647e+00,-0.288,-0.296,-0.246,-0.27
4.649e+00,-0.28,-0.264,-0.254,-0.222
4.651e+00,-0.28,-0.288,-0.246,-0.262
4.652e+00,-0.264,-0.256,-0.238,-0.214
4.654e+00,-0.264,-0.272,-0.242,-0.258
4.656e+00,-0.256,-0.248,-0.234,-0.214
