Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
-1.6052e+00,-0.216,-0.232,0.316,0.3
-1.6045e+00,-0.216,-0.208,0.316,0.348
-1.6037e+00,-0.224,-0.24,0.324,0.3
-1.6029e+00,-0.224,-0.216,0.324,0.348
-1.6022e+00,-0.232,-0.248,0.332,0.3
-1.6014e+00,-0.232,-0.224,0.324,0.348
-1.6006e+00,-0.232,-0.256,0.324,0.308
-1.5998e+00,-0.24,-0.232,0.332,0.356
-1.5991e+00,-0.248,-0.264,0.332,0.308
-1.5983e+00,-0.248,-0.24,0.34,0.356
-1.5975e+00,-0.248,-0.272,0.332,0.316
-1.5968e+00,-0.248,-0.24,0.34,0.364
-1.5960e+00,-0.256,-0.272,0.332,0.316
-1.5952e+00,-0.264,-0.248,0.332,0.364
-1.5945e+00,-0.264,-0.28,0.34,0.316
-1.5937e+00,-0.264,-0.256,0.34,0.364
-1.5929e+00,-0.272,-0.288,0.34,0.324
-1.5922e+00,-0.272,-0.264,0.348,0.372
-1.5914e+00,-0.28,-0.296,0.356,0.324
-1.5906e+00,-0.28,-0.272,0.348,0.372
-1.5899e+00,-0.28,-0.304,0.348,0.332
-1.5891e+00,-0.288,-0.272,0.348,0.38
-1.5883e+00,-0.296,-0.312,0.348,0.332
-1.5876e+00,-0.296,-0.288,0.34,0.38
-1.5868e+00,-0.296,-0.32,0.356,0.332
-1.5860e+00,-0.304,-0.288,0.356,0.38
-1.5853e+00,-0.304,-0.32,0.364,0.332
-1.5845e+00,-0.312,-0.296,0.364,0.388
-1.5837e+00,-0.312,-0.328,0.356,0.34
-1.5829e+00,-0.312,-0.304,0.356,0.388
-1.5822e+00,-0.32,-0.336,0.372,0.34
-1.5814e+00,-0.32,-0.312,0.364,0.388
-1.5806e+00,-0.328,-0.344,0.364,0.348
-1.5799e+00,-0.328,-0.32,0.364,0.396
-1.5791e+00,-0.328,-0.344,0.356,0.348
-1.5783e+00,-0.336,-0.32,0.372,0.396
-1.5776e+00,-0.336,-0.352,0.38,0.348
-1.5768e+00,-0.344,-0.328,0.372,0.396
-1.5760e+00,-0.344,-0.36,0.364,0.348
-1.5753e+00,-0.344,-0.336,0.38,0.404
-1.5745e+00,-0.352,-0.368,0.372,0.356
-1.5737e+00,-0.352,-0.344,0.364,0.404
-1.5730e+00,-0.36,-0.376,0.38,0.364
-1.5722e+00,-0.352,-0.352,0.38,0.404
-1.5714e+00,-0.36,-0.384,0.38,0.364
-1.5707e+00,-0.368,-0.352,0.38,0.404
-1.5699e+00,-0.368,-0.384,0.396,0.364
-1.5691e+00,-0.368,-0.36,0.388,0.412
-1.5684e+00,-0.376,-0.392,0.388,0.364
-1.5676e+00,-0.376,-0.368,0.396,0.412
-1.5668e+00,-0.376,-0.4,0.38,0.364
-1.5661e+00,-0.384,-0.376,0.396,0.412
-1.5653e+00,-0.384,-0.4,0.396,0.372
-1.5645e+00,-0.384,-0.376,0.396,0.42
-1.5637e+00,-0.392,-0.408,0.388,0.372
-1.5630e+00,-0.4,-0.384,0.396,0.42
-1.5622e+00,-0.4,-0.416,0.404,0.38
-1.5614e+00,-0.4,-0.392,0.396,0.42
-1.5607e+00,-0.408,-0.424,0.404,0.38
-1.5599e+00,-0.408,-0.4,0.404,0.428
-1.5591e+00,-0.408,-0.424,0.396,0.38
-1.5584e+00,-0.408,-0.408,0.404,0.428
-1.5576e+00,-0.416,-0.432,0.412,0.38
-1.5568e+00,-0.416,-0.408,0.396,0.428
-1.5561e+00,-0.424,-0.432,0.404,0.388
-1.5553e+00,-0.424,-0.416,0.412,0.428
-1.5545e+00,-0.424,-0.44,0.412,0.388
-1.5538e+00,-0.432,-0.424,0.412,0.436
-1.5530e+00,-0.44,-0.448,0.404,0.388
-1.5522e+00,-0.44,-0.424,0.404,0.436
-1.5515e+00,-0.44,-0.456,0.412,0.388
-1.5507e+00,-0.44,-0.432,0.428,0.436
-1.5499e+00,-0.448,-0.464,0.412,0.396
-1.5492e+00,-0.448,-0.44,0.42,0.436
-1.5484e+00,-0.456,-0.464,0.404,0.396
-1.5476e+00,-0.456,-0.448,0.412,0.444
-1.5469e+00,-0.456,-0.472,0.412,0.396
-1.5461e+00,-0.456,-0.448,0.42,0.444
-1.5453e+00,-0.464,-0.48,0.412,0.396
-1.5445e+00,-0.464,-0.456,0.42,0.444
-1.5438e+00,-0.464,-0.488,0.42,0.404
-1.5430e+00,-0.472,-0.456,0.428,0.444
-1.5422e+00,-0.472,-0.488,0.42,0.404
-1.5415e+00,-0.472,-0.464,0.428,0.452
-1.5407e+00,-0.48,-0.496,0.428,0.404
-1.5399e+00,-0.48,-0.472,0.428,0.452
-1.5392e+00,-0.488,-0.496,0.428,0.404
-1.5384e+00,-0.488,-0.472,0.428,0.452
-1.5376e+00,-0.488,-0.504,0.428,0.412
-1.5369e+00,-0.488,-0.48,0.428,0.452
-1.5361e+00,-0.488,-0.512,0.436,0.412
-1.5353e+00,-0.496,-0.488,0.428,0.452
-1.5346e+00,-0.496,-0.512,0.428,0.412
-1.5338e+00,-0.504,-0.496,0.444,0.46
-1.5330e+00,-0.504,-0.52,0.428,0.412
-1.5323e+00,-0.504,-0.496,0.436,0.46
-1.5315e+00,-0.512,-0.528,0.436,0.412
-1.5307e+00,-0.512,-0.504,0.436,0.46
-1.5300e+00,-0.52,-0.528,0.444,0.412
-1.5292e+00,-0.512,-0.504,0.436,0.46
-1.5284e+00,-0.52,-0.536,0.436,0.42
-1.5276e+00,-0.52,-0.512,0.452,0.46
-1.5269e+00,-0.528,-0.536,0.444,0.42
-1.5261e+00,-0.528,-0.52,0.444,0.46
-1.5253e+00,-0.528,-0.544,0.436,0.42
-1.5246e+00,-0.528,-0.52,0.452,0.468
-1.5238e+00,-0.536,-0.552,0.444,0.42
-1.5230e+00,-0.536,-0.528,0.436,0.468
-1.5223e+00,-0.536,-0.552,0.444,0.42
-1.5215e+00,-0.544,-0.528,0.452,0.468
-1.5207e+00,-0.544,-0.56,0.444,0.428
-1.5200e+00,-0.544,-0.536,0.444,0.468
-1.5192e+00,-0.552,-0.56,0.444,0.428
-1.5184e+00,-0.552,-0.544,0.444,0.468
-1.5177e+00,-0.552,-0.568,0.444,0.428
-1.5169e+00,-0.56,-0.544,0.46,0.468
-1.5161e+00,-0.56,-0.568,0.444,0.428
-1.5154e+00,-0.56,-0.552,0.452,0.476
-1.5146e+00,-0.56,-0.576,0.452,0.428
-1.5138e+00,-0.56,-0.552,0.452,0.476
-1.5131e+00,-0.568,-0.584,0.444,0.428
-1.5123e+00,-0.568,-0.56,0.452,0.476
-1.5115e+00,-0.568,-0.584,0.444,0.436
-1.5108e+00,-0.568,-0.56,0.452,0.476
-1.5100e+00,-0.576,-0.592,0.46,0.428
-1.5092e+00,-0.584,-0.568,0.452,0.476
-1.5084e+00,-0.584,-0.592,0.46,0.428
-1.5077e+00,-0.584,-0.576,0.452,0.476
-1.5069e+00,-0.584,-0.6,0.46,0.428
-1.5061e+00,-0.584,-0.576,0.452,0.476
-1.5054e+00,-0.584,-0.608,0.468,0.436
-1.5046e+00,-0.592,-0.584,0.46,0.476
-1.5038e+00,-0.592,-0.608,0.46,0.436
-1.5031e+00,-0.592,-0.584,0.452,0.484
-1.5023e+00,-0.592,-0.616,0.46,0.436
-1.5015e+00,-0.6,-0.592,0.452,0.484
-1.5008e+00,-0.6,-0.616,0.46,0.436
-1.5000e+00,-0.608,-0.592,0.46,0.484
-1.4992e+00,-0.608,-0.624,0.46,0.436
-1.4985e+00,-0.608,-0.6,0.452,0.484
-1.4977e+00,-0.608,-0.624,0.46,0.436
-1.4969e+00,-0.608,-0.6,0.468,0.484
-1.4962e+00,-0.608,-0.632,0.46,0.436
-1.4954e+00,-0.616,-0.608,0.468,0.484
-1.4946e+00,-0.616,-0.632,0.468,0.436
-1.4939e+00,-0.616,-0.608,0.46,0.484
-1.4931e+00,-0.624,-0.64,0.452,0.436
-1.4923e+00,-0.624,-0.616,0.46,0.484
-1.4916e+00,-0.624,-0.64,0.46,0.444
-1.4908e+00,-0.624,-0.616,0.46,0.484
-1.4900e+00,-0.624,-0.648,0.468,0.444
-1.4892e+00,-0.632,-0.624,0.46,0.484
-1.4885e+00,-0.632,-0.648,0.452,0.444
-1.4877e+00,-0.632,-0.624,0.46,0.492
-1.4869e+00,-0.64,-0.648,0.452,0.436
-1.4862e+00,-0.64,-0.632,0.46,0.484
-1.4854e+00,-0.64,-0.656,0.46,0.436
-1.4846e+00,-0.64,-0.632,0.46,0.484
-1.4839e+00,-0.648,-0.656,0.468,0.444
-1.4831e+00,-0.64,-0.632,0.476,0.484
-1.4823e+00,-0.648,-0.664,0.46,0.444
-1.4816e+00,-0.648,-0.64,0.46,0.484
-1.4808e+00,-0.648,-0.664,0.468,0.444
-1.4800e+00,-0.648,-0.64,0.46,0.484
-1.4793e+00,-0.648,-0.664,0.46,0.444
-1.4785e+00,-0.648,-0.648,0.468,0.484
-1.4777e+00,-0.656,-0.672,0.468,0.444
-1.4770e+00,-0.656,-0.648,0.46,0.484
-1.4762e+00,-0.664,-0.672,0.468,0.444
-1.4754e+00,-0.656,-0.648,0.46,0.484
-1.4747e+00,-0.664,-0.68,0.46,0.444
-1.4739e+00,-0.664,-0.656,0.46,0.484
-1.4731e+00,-0.664,-0.68,0.468,0.444
-1.4724e+00,-0.664,-0.656,0.46,0.492
-1.4716e+00,-0.664,-0.68,0.468,0.444
-1.4708e+00,-0.672,-0.656,0.468,0.484
-1.4700e+00,-0.672,-0.688,0.468,0.436
-1.4693e+00,-0.672,-0.664,0.46,0.484
-1.4685e+00,-0.672,-0.688,0.468,0.444
-1.4677e+00,-0.672,-0.664,0.46,0.484
-1.4670e+00,-0.68,-0.688,0.46,0.436
-1.4662e+00,-0.672,-0.664,0.468,0.484
-1.4654e+00,-0.68,-0.696,0.46,0.444
-1.4647e+00,-0.68,-0.672,0.468,0.484
-1.4639e+00,-0.68,-0.696,0.468,0.436
-1.4631e+00,-0.68,-0.672,0.46,0.484
-1.4624e+00,-0.68,-0.696,0.46,0.436
-1.4616e+00,-0.688,-0.68,0.452,0.484
-1.4608e+00,-0.688,-0.704,0.46,0.444
-1.4601e+00,-0.688,-0.68,0.468,0.484
-1.4593e+00,-0.688,-0.704,0.468,0.436
-1.4585e+00,-0.688,-0.68,0.46,0.484
-1.4578e+00,-0.688,-0.704,0.46,0.436
-1.4570e+00,-0.688,-0.68,0.46,0.484
-1.4562e+00,-0.696,-0.712,0.452,0.436
-1.4555e+00,-0.696,-0.688,0.444,0.484
-1.4547e+00,-0.696,-0.712,0.46,0.436
-1.4539e+00,-0.696,-0.688,0.46,0.484
-1.4531e+00,-0.696,-0.712,0.468,0.436
-1.4524e+00,-0.704,-0.688,0.46,0.484
-1.4516e+00,-0.704,-0.712,0.46,0.436
-1.4508e+00,-0.696,-0.696,0.452,0.484
-1.4501e+00,-0.696,-0.712,0.452,0.436
-1.4493e+00,-0.704,-0.696,0.46,0.484
-1.4485e+00,-0.704,-0.72,0.46,0.436
-1.4478e+00,-0.704,-0.696,0.452,0.476
-1.4470e+00,-0.712,-0.72,0.46,0.436
-1.4462e+00,-0.704,-0.696,0.46,0.476
-1.4455e+00,-0.704,-0.72,0.452,0.436
-1.4447e+00,-0.712,-0.696,0.46,0.476
-1.4439e+00,-0.712,-0.728,0.452,0.428
-1.4432e+00,-0.712,-0.704,0.444,0.476
-1.4424e+00,-0.712,-0.728,0.452,0.428
-1.4416e+00,-0.712,-0.704,0.46,0.476
-1.4409e+00,-0.712,-0.728,0.444,0.428
-1.4401e+00,-0.712,-0.704,0.452,0.476
-1.4393e+00,-0.72,-0.728,0.452,0.428
-1.4386e+00,-0.712,-0.704,0.452,0.476
-1.4378e+00,-0.712,-0.728,0.452,0.428
-1.4370e+00,-0.72,-0.712,0.452,0.476
-1.4363e+00,-0.72,-0.736,0.452,0.428
-1.4355e+00,-0.72,-0.712,0.452,0.476
-1.4347e+00,-0.72,-0.736,0.452,0.428
-1.4339e+00,-0.72,-0.712,0.436,0.468
-1.4332e+00,-0.72,-0.736,0.452,0.42
-1.4324e+00,-0.72,-0.712,0.444,0.468
-1.4316e+00,-0.72,-0.736,0.444,0.428
-1.4309e+00,-0.728,-0.712,0.436,0.468
-1.4301e+00,-0.72,-0.736,0.452,0.42
-1.4293e+00,-0.728,-0.712,0.444,0.468
-1.4286e+00,-0.728,-0.736,0.444,0.42
-1.4278e+00,-0.728,-0.72,0.452,0.468
-1.4270e+00,-0.728,-0.736,0.436,0.42
-1.4263e+00,-0.728,-0.72,0.436,0.468
-1.4255e+00,-0.728,-0.744,0.444,0.42
-1.4247e+00,-0.728,-0.72,0.436,0.46
-1.4240e+00,-0.728,-0.744,0.436,0.412
-1.4232e+00,-0.728,-0.72,0.444,0.46
-1.4224e+00,-0.728,-0.744,0.444,0.412
-1.4217e+00,-0.728,-0.72,0.436,0.46
-1.4209e+00,-0.728,-0.744,0.436,0.412
-1.4201e+00,-0.728,-0.72,0.428,0.46
-1.4194e+00,-0.728,-0.744,0.428,0.412
-1.4186e+00,-0.736,-0.72,0.436,0.46
-1.4178e+00,-0.736,-0.744,0.436,0.412
-1.4171e+00,-0.736,-0.72,0.428,0.452
-1.4163e+00,-0.736,-0.744,0.428,0.412
-1.4155e+00,-0.728,-0.72,0.428,0.452
-1.4147e+00,-0.728,-0.744,0.428,0.404
-1.4140e+00,-0.736,-0.72,0.428,0.452
-1.4132e+00,-0.736,-0.744,0.428,0.404
-1.4124e+00,-0.736,-0.72,0.428,0.452
-1.4117e+00,-0.736,-0.744,0.42,0.404
-1.4109e+00,-0.736,-0.72,0.42,0.444
-1.4101e+00,-0.736,-0.744,0.428,0.404
-1.4094e+00,-0.736,-0.72,0.42,0.444
-1.4086e+00,-0.736,-0.744,0.428,0.404
-1.4078e+00,-0.728,-0.728,0.428,0.444
-1.4071e+00,-0.736,-0.744,0.42,0.396
-1.4063e+00,-0.736,-0.728,0.412,0.444
-1.4055e+00,-0.736,-0.744,0.42,0.396
-1.4048e+00,-0.736,-0.728,0.412,0.444
-1.4040e+00,-0.736,-0.744,0.42,0.396
-1.4032e+00,-0.736,-0.728,0.42,0.444
-1.4025e+00,-0.736,-0.744,0.42,0.396
-1.4017e+00,-0.736,-0.72,0.42,0.436
-1.4009e+00,-0.728,-0.744,0.412,0.388
-1.4002e+00,-0.736,-0.728,0.404,0.436
-1.3994e+00,-0.736,-0.744,0.412,0.388
-1.3986e+00,-0.728,-0.72,0.42,0.436
-1.3978e+00,-0.728,-0.744,0.404,0.388
-1.3971e+00,-0.736,-0.728,0.404,0.428
-1.3963e+00,-0.736,-0.744,0.412,0.38
-1.3955e+00,-0.728,-0.72,0.404,0.428
-1.3948e+00,-0.728,-0.744,0.404,0.38
-1.3940e+00,-0.728,-0.72,0.412,0.428
-1.3932e+00,-0.728,-0.744,0.396,0.38
-1.3925e+00,-0.736,-0.72,0.396,0.428
-1.3917e+00,-0.728,-0.744,0.404,0.38
-1.3909e+00,-0.736,-0.72,0.404,0.428
-1.3902e+00,-0.728,-0.744,0.396,0.372
-1.3894e+00,-0.728,-0.72,0.404,0.42
-1.3886e+00,-0.728,-0.744,0.404,0.372
-1.3879e+00,-0.736,-0.72,0.396,0.42
-1.3871e+00,-0.728,-0.744,0.388,0.364
-1.3863e+00,-0.728,-0.72,0.396,0.42
-1.3856e+00,-0.728,-0.744,0.388,0.364
-1.3848e+00,-0.728,-0.72,0.38,0.412
-1.3840e+00,-0.736,-0.744,0.38,0.364
-1.3833e+00,-0.728,-0.72,0.388,0.412
-1.3825e+00,-0.728,-0.736,0.388,0.364
-1.3817e+00,-0.728,-0.72,0.388,0.412
-1.3810e+00,-0.728,-0.736,0.38,0.356
-1.3802e+00,-0.72,-0.72,0.372,0.404
-1.3794e+00,-0.728,-0.736,0.38,0.356
-1.3786e+00,-0.728,-0.712,0.372,0.404
-1.3779e+00,-0.728,-0.736,0.372,0.356
-1.3771e+00,-0.728,-0.712,0.38,0.404
-1.3763e+00,-0.72,-0.736,0.38,0.348
-1.3756e+00,-0.72,-0.712,0.372,0.396
-1.3748e+00,-0.72,-0.736,0.364,0.348
-1.3740e+00,-0.72,-0.712,0.372,0.396
-1.3733e+00,-0.72,-0.736,0.372,0.348
-1.3725e+00,-0.72,-0.712,0.364,0.396
-1.3717e+00,-0.72,-0.728,0.372,0.34
-1.3710e+00,-0.72,-0.712,0.364,0.388
-1.3702e+00,-0.72,-0.728,0.364,0.34
-1.3694e+00,-0.712,-0.704,0.364,0.388
-1.3687e+00,-0.712,-0.728,0.364,0.332
-1.3679e+00,-0.712,-0.704,0.356,0.38
-1.3671e+00,-0.712,-0.728,0.364,0.332
-1.3664e+00,-0.712,-0.704,0.356,0.38
-1.3656e+00,-0.712,-0.728,0.356,0.332
-1.3648e+00,-0.712,-0.704,0.348,0.38
-1.3641e+00,-0.712,-0.728,0.348,0.332
-1.3633e+00,-0.712,-0.704,0.348,0.372
-1.3625e+00,-0.712,-0.72,0.348,0.324
-1.3618e+00,-0.704,-0.696,0.348,0.372
-1.3610e+00,-0.712,-0.72,0.34,0.324
-1.3602e+00,-0.712,-0.696,0.348,0.372
-1.3594e+00,-0.704,-0.72,0.34,0.324
-1.3587e+00,-0.704,-0.696,0.34,0.364
-1.3579e+00,-0.704,-0.712,0.34,0.316
-1.3571e+00,-0.704,-0.696,0.34,0.364
-1.3564e+00,-0.704,-0.712,0.34,0.316
-1.3556e+00,-0.704,-0.688,0.332,0.364
-1.3548e+00,-0.704,-0.712,0.34,0.308
-1.3541e+00,-0.696,-0.688,0.332,0.356
-1.3533e+00,-0.696,-0.712,0.332,0.308
-1.3525e+00,-0.696,-0.688,0.332,0.356
-1.3518e+00,-0.696,-0.704,0.324,0.308
-1.3510e+00,-0.696,-0.688,0.324,0.348
-1.3502e+00,-0.688,-0.704,0.332,0.3
-1.3495e+00,-0.688,-0.68,0.316,0.348
-1.3487e+00,-0.688,-0.704,0.316,0.3
-1.3479e+00,-0.688,-0.68,0.324,0.348
-1.3472e+00,-0.688,-0.704,0.316,0.3
-1.3464e+00,-0.688,-0.68,0.316,0.348
-1.3456e+00,-0.68,-0.696,0.316,0.292
-1.3449e+00,-0.68,-0.672,0.316,0.34
-1.3441e+00,-0.68,-0.696,0.316,0.292
-1.3433e+00,-0.68,-0.672,0.316,0.34
-1.3425e+00,-0.68,-0.696,0.308,0.284
-1.3418e+00,-0.68,-0.672,0.308,0.332
-1.3410e+00,-0.68,-0.688,0.308,0.276
-1.3402e+00,-0.672,-0.664,0.308,0.332
-1.3395e+00,-0.672,-0.688,0.3,0.276
-1.3387e+00,-0.672,-0.664,0.3,0.324
-1.3379e+00,-0.672,-0.68,0.3,0.276
-1.3372e+00,-0.664,-0.664,0.292,0.324
-1.3364e+00,-0.664,-0.68,0.3,0.276
-1.3356e+00,-0.664,-0.656,0.292,0.316
-1.3349e+00,-0.672,-0.68,0.284,0.268
-1.3341e+00,-0.664,-0.656,0.292,0.316
-1.3333e+00,-0.664,-0.68,0.292,0.26
-1.3326e+00,-0.664,-0.656,0.284,0.308
-1.3318e+00,-0.656,-0.672,0.292,0.26
-1.3310e+00,-0.664,-0.648,0.284,0.308
-1.3303e+00,-0.656,-0.672,0.276,0.26
-1.3295e+00,-0.656,-0.648,0.276,0.308
-1.3287e+00,-0.648,-0.664,0.284,0.252
-1.3280e+00,-0.656,-0.648,0.284,0.308
-1.3272e+00,-0.648,-0.664,0.276,0.252
-1.3264e+00,-0.648,-0.64,0.268,0.3
-1.3257e+00,-0.648,-0.656,0.268,0.244
-1.3249e+00,-0.648,-0.64,0.26,0.292
-1.3241e+00,-0.648,-0.656,0.268,0.244
-1.3233e+00,-0.648,-0.632,0.268,0.292
-1.3226e+00,-0.64,-0.656,0.26,0.236
-1.3218e+00,-0.64,-0.632,0.268,0.284
-1.3210e+00,-0.64,-0.648,0.268,0.236
-1.3203e+00,-0.632,-0.624,0.252,0.284
-1.3195e+00,-0.632,-0.648,0.252,0.236
-1.3187e+00,-0.632,-0.624,0.26,0.276
-1.3180e+00,-0.632,-0.64,0.252,0.228
-1.3172e+00,-0.632,-0.616,0.252,0.276
-1.3164e+00,-0.624,-0.64,0.252,0.228
-1.3157e+00,-0.624,-0.616,0.236,0.276
-1.3149e+00,-0.624,-0.632,0.244,0.22
-1.3141e+00,-0.616,-0.616,0.252,0.268
-1.3134e+00,-0.624,-0.632,0.244,0.22
-1.3126e+00,-0.616,-0.608,0.244,0.26
-1.3118e+00,-0.616,-0.624,0.252,0.212
-1.3111e+00,-0.608,-0.608,0.228,0.26
-1.3103e+00,-0.616,-0.624,0.236,0.212
-1.3095e+00,-0.608,-0.6,0.236,0.26
-1.3088e+00,-0.608,-0.624,0.228,0.204
-1.3080e+00,-0.608,-0.592,0.228,0.252
-1.3072e+00,-0.6,-0.616,0.236,0.196
-1.3065e+00,-0.6,-0.592,0.212,0.252
-1.3057e+00,-0.6,-0.616,0.22,0.196
-1.3049e+00,-0.6,-0.584,0.22,0.244
-1.3041e+00,-0.6,-0.608,0.22,0.188
-1.3034e+00,-0.584,-0.584,0.204,0.244
-1.3026e+00,-0.592,-0.6,0.212,0.188
-1.3018e+00,-0.592,-0.576,0.212,0.236
-1.3011e+00,-0.584,-0.6,0.204,0.188
-1.3003e+00,-0.584,-0.576,0.204,0.228
-1.2995e+00,-0.584,-0.592,0.204,0.18
-1.2988e+00,-0.584,-0.568,0.204,0.228
-1.2980e+00,-0.576,-0.584,0.204,0.172
-1.2972e+00,-0.576,-0.568,0.196,0.22
-1.2965e+00,-0.568,-0.584,0.196,0.172
-1.2957e+00,-0.568,-0.56,0.188,0.22
-1.2949e+00,-0.568,-0.576,0.204,0.164
-1.2942e+00,-0.568,-0.552,0.196,0.212
-1.2934e+00,-0.56,-0.576,0.18,0.164
-1.2926e+00,-0.56,-0.552,0.188,0.212
-1.2919e+00,-0.56,-0.568,0.188,0.156
-1.2911e+00,-0.56,-0.552,0.172,0.204
-1.2903e+00,-0.552,-0.568,0.172,0.156
-1.2896e+00,-0.552,-0.544,0.18,0.204
-1.2888e+00,-0.552,-0.56,0.18,0.148
-1.2880e+00,-0.552,-0.536,0.172,0.196
-1.2873e+00,-0.552,-0.552,0.18,0.148
-1.2865e+00,-0.544,-0.536,0.172,0.188
-1.2857e+00,-0.544,-0.552,0.172,0.14
-1.2849e+00,-0.544,-0.528,0.164,0.188
-1.2842e+00,-0.536,-0.544,0.164,0.14
-1.2834e+00,-0.536,-0.52,0.156,0.18
-1.2826e+00,-0.536,-0.544,0.164,0.132
-1.2819e+00,-0.528,-0.52,0.148,0.18
-1.2811e+00,-0.528,-0.536,0.156,0.132
-1.2803e+00,-0.528,-0.512,0.156,0.18
-1.2796e+00,-0.52,-0.528,0.148,0.124
-1.2788e+00,-0.52,-0.512,0.148,0.172
-1.2780e+00,-0.512,-0.528,0.148,0.116
-1.2773e+00,-0.512,-0.504,0.14,0.164
-1.2765e+00,-0.512,-0.52,0.132,0.116
-1.2757e+00,-0.512,-0.496,0.14,0.164
-1.2750e+00,-0.504,-0.52,0.132,0.108
-1.2742e+00,-0.504,-0.496,0.124,0.156
-1.2734e+00,-0.496,-0.512,0.124,0.108
-1.2727e+00,-0.496,-0.488,0.124,0.156
-1.2719e+00,-0.496,-0.504,0.124,0.1
-1.2711e+00,-0.496,-0.488,0.124,0.148
-1.2704e+00,-0.488,-0.504,0.124,0.1
-1.2696e+00,-0.496,-0.48,0.124,0.14
-1.2688e+00,-0.48,-0.496,0.124,0.092
-1.2680e+00,-0.48,-0.472,0.124,0.14
-1.2673e+00,-0.48,-0.488,0.108,0.092
-1.2665e+00,-0.48,-0.472,0.116,0.14
-1.2657e+00,-0.48,-0.488,0.108,0.084
-1.2650e+00,-0.472,-0.464,0.108,0.132
-1.2642e+00,-0.472,-0.48,0.108,0.084
-1.2634e+00,-0.464,-0.456,0.108,0.132
-1.2627e+00,-0.464,-0.48,0.1,0.076
-1.2619e+00,-0.456,-0.448,0.1,0.124
-1.2611e+00,-0.456,-0.472,0.092,0.068
-1.2604e+00,-0.456,-0.448,0.092,0.116
-1.2596e+00,-0.448,-0.464,0.092,0.068
-1.2588e+00,-0.456,-0.44,0.084,0.116
-1.2581e+00,-0.448,-0.456,0.092,0.06
-1.2573e+00,-0.448,-0.432,0.084,0.108
-1.2565e+00,-0.44,-0.448,0.084,0.06
-1.2558e+00,-0.44,-0.432,0.084,0.108
-1.2550e+00,-0.44,-0.448,0.076,0.052
-1.2542e+00,-0.432,-0.424,0.084,0.1
-1.2535e+00,-0.432,-0.44,0.076,0.052
-1.2527e+00,-0.424,-0.416,0.068,0.1
-1.2519e+00,-0.424,-0.432,0.076,0.044
-1.2512e+00,-0.424,-0.416,0.068,0.092
-1.2504e+00,-0.424,-0.432,0.068,0.044
-1.2496e+00,-0.416,-0.408,0.06,0.092
-1.2488e+00,-0.416,-0.424,0.06,0.036
-1.2481e+00,-0.416,-0.4,0.052,0.084
-1.2473e+00,-0.408,-0.416,0.06,0.036
-1.2465e+00,-0.408,-0.392,0.052,0.084
-1.2458e+00,-0.4,-0.408,0.052,0.028
-1.2450e+00,-0.4,-0.392,0.052,0.076
-1.2442e+00,-0.4,-0.408,0.052,0.02
-1.2435e+00,-0.392,-0.384,0.052,0.076
-1.2427e+00,-0.392,-0.4,0.036,0.02
-1.2419e+00,-0.392,-0.376,0.052,0.068
-1.2412e+00,-0.384,-0.392,0.044,0.012
-1.2404e+00,-0.376,-0.368,0.028,0.06
-1.2396e+00,-0.376,-0.384,0.036,0.012
-1.2389e+00,-0.368,-0.368,0.036,0.06
-1.2381e+00,-0.376,-0.384,0.02,0.004
-1.2373e+00,-0.368,-0.36,0.028,0.052
-1.2366e+00,-0.368,-0.376,0.028,-0.004
-1.2358e+00,-0.36,-0.352,0.02,0.052
-1.2350e+00,-0.352,-0.368,0.02,-0.004
-1.2343e+00,-0.36,-0.344,0.02,0.044
-1.2335e+00,-0.352,-0.368,0.012,-0.012
-1.2327e+00,-0.352,-0.336,0.02,0.036
-1.2320e+00,-0.344,-0.352,0.02,-0.012
-1.2312e+00,-0.344,-0.336,0.012,0.036
-1.2304e+00,-0.344,-0.352,0.02,-0.02
-1.2296e+00,-0.336,-0.328,0.012,0.028
-1.2289e+00,-0.336,-0.344,0.004,-0.02
-1.2281e+00,-0.328,-0.32,-0.012,0.028
-1.2273e+00,-0.328,-0.336,0.004,-0.028
-1.2266e+00,-0.32,-0.312,-0.004,0.02
-1.2258e+00,-0.32,-0.328,-0.012,-0.028
-1.2250e+00,-0.312,-0.304,-0.004,0.02
-1.2243e+00,-0.312,-0.328,-0.012,-0.036
-1.2235e+00,-0.312,-0.304,-0.012,0.012
-1.2227e+00,-0.312,-0.32,-0.012,-0.036
-1.2220e+00,-0.304,-0.288,-0.02,0.012
-1.2212e+00,-0.304,-0.312,-0.02,-0.044
-1.2204e+00,-0.296,-0.288,-0.02,0.004
-1.2197e+00,-0.296,-0.304,-0.02,-0.052
-1.2189e+00,-0.296,-0.28,-0.028,0.004
-1.2181e+00,-0.288,-0.296,-0.036,-0.052
-1.2174e+00,-0.28,-0.272,-0.028,-0.004
-1.2166e+00,-0.28,-0.296,-0.028,-0.06
-1.2158e+00,-0.272,-0.264,-0.036,-0.012
-1.2151e+00,-0.272,-0.288,-0.036,-0.068
-1.2143e+00,-0.272,-0.256,-0.044,-0.012
-1.2135e+00,-0.264,-0.28,-0.036,-0.068
-1.2127e+00,-0.272,-0.256,-0.044,-0.02
-1.2120e+00,-0.264,-0.272,-0.052,-0.068
-1.2112e+00,-0.256,-0.248,-0.052,-0.02
-1.2104e+00,-0.248,-0.264,-0.044,-0.076
