Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
9.217e-01,0.6,0.592,0.182,0.162
9.236e-01,0.6,0.616,0.186,0.206
9.255e-01,0.608,0.6,0.178,0.166
9.274e-01,0.608,0.616,0.186,0.206
9.293e-01,0.608,0.6,0.19,0.166
9.313e-01,0.608,0.624,0.186,0.21
9.332e-01,0.616,0.608,0.186,0.17
9.351e-01,0.616,0.624,0.186,0.214
9.370e-01,0.616,0.608,0.19,0.17
9.389e-01,0.616,0.632,0.198,0.218
9.409e-01,0.624,0.616,0.194,0.174
9.428e-01,0.624,0.64,0.198,0.218
9.447e-01,0.632,0.624,0.202,0.178
9.466e-01,0.632,0.64,0.198,0.218
9.485e-01,0.632,0.624,0.202,0.178
9.505e-01,0.632,0.648,0.206,0.222
9.524e-01,0.64,0.632,0.202,0.182
9.543e-01,0.64,0.648,0.202,0.226
9.562e-01,0.648,0.632,0.202,0.182
9.581e-01,0.648,0.656,0.21,0.226
9.601e-01,0.648,0.64,0.206,0.182
9.620e-01,0.648,0.656,0.214,0.23
9.639e-01,0.648,0.64,0.21,0.186
9.658e-01,0.656,0.664,0.206,0.234
9.677e-01,0.656,0.648,0.21,0.19
9.697e-01,0.656,0.664,0.206,0.234
9.716e-01,0.656,0.648,0.206,0.194
9.735e-01,0.664,0.672,0.214,0.234
9.754e-01,0.664,0.656,0.226,0.198
9.773e-01,0.664,0.68,0.214,0.242
9.793e-01,0.664,0.656,0.21,0.198
9.812e-01,0.664,0.68,0.226,0.242
9.831e-01,0.672,0.664,0.23,0.198
9.850e-01,0.672,0.68,0.222,0.242
9.869e-01,0.672,0.664,0.218,0.202
9.889e-01,0.672,0.688,0.222,0.246
9.908e-01,0.68,0.672,0.23,0.206
9.927e-01,0.68,0.688,0.218,0.246
9.946e-01,0.68,0.672,0.23,0.206
9.965e-01,0.688,0.696,0.23,0.25
9.985e-01,0.688,0.68,0.226,0.206
1.000e+00,0.688,0.696,0.222,0.25
1.002e+00,0.688,0.68,0.238,0.21
1.004e+00,0.688,0.704,0.23,0.254
1.006e+00,0.688,0.68,0.234,0.21
1.008e+00,0.696,0.704,0.234,0.254
1.010e+00,0.696,0.688,0.234,0.214
1.012e+00,0.696,0.704,0.234,0.258
1.014e+00,0.696,0.688,0.226,0.218
1.016e+00,0.704,0.712,0.23,0.258
1.018e+00,0.704,0.696,0.234,0.214
1.020e+00,0.704,0.712,0.234,0.258
1.022e+00,0.704,0.696,0.238,0.218
1.023e+00,0.704,0.72,0.238,0.262
1.025e+00,0.704,0.696,0.246,0.222
1.027e+00,0.712,0.72,0.246,0.262
1.029e+00,0.712,0.704,0.238,0.222
1.031e+00,0.712,0.72,0.238,0.266
1.033e+00,0.712,0.704,0.246,0.222
1.035e+00,0.712,0.72,0.25,0.27
1.037e+00,0.72,0.704,0.246,0.226
1.039e+00,0.712,0.728,0.242,0.27
1.041e+00,0.72,0.712,0.254,0.226
1.043e+00,0.72,0.728,0.25,0.27
1.045e+00,0.72,0.712,0.246,0.23
1.046e+00,0.72,0.728,0.25,0.274
1.048e+00,0.72,0.712,0.254,0.23
1.050e+00,0.72,0.728,0.246,0.274
1.052e+00,0.72,0.712,0.246,0.234
1.054e+00,0.72,0.736,0.262,0.278
1.056e+00,0.728,0.72,0.254,0.234
1.058e+00,0.728,0.736,0.254,0.278
1.060e+00,0.728,0.72,0.25,0.234
1.062e+00,0.728,0.736,0.258,0.278
1.064e+00,0.728,0.72,0.254,0.234
1.066e+00,0.728,0.736,0.254,0.282
1.068e+00,0.728,0.72,0.262,0.238
1.070e+00,0.728,0.744,0.254,0.278
1.071e+00,0.728,0.72,0.266,0.238
1.073e+00,0.728,0.744,0.266,0.282
1.075e+00,0.736,0.728,0.262,0.242
1.077e+00,0.736,0.744,0.262,0.286
1.079e+00,0.736,0.728,0.262,0.242
1.081e+00,0.736,0.744,0.27,0.282
1.083e+00,0.736,0.728,0.262,0.242
1.085e+00,0.736,0.744,0.258,0.286
1.087e+00,0.736,0.728,0.27,0.246
1.089e+00,0.736,0.752,0.266,0.286
1.091e+00,0.736,0.728,0.266,0.246
1.093e+00,0.744,0.744,0.262,0.29
1.094e+00,0.736,0.728,0.266,0.246
1.096e+00,0.736,0.752,0.262,0.29
1.098e+00,0.736,0.728,0.274,0.246
1.100e+00,0.736,0.752,0.266,0.29
1.102e+00,0.736,0.728,0.27,0.246
1.104e+00,0.736,0.752,0.274,0.29
1.106e+00,0.744,0.728,0.274,0.25
1.108e+00,0.736,0.752,0.274,0.29
1.110e+00,0.744,0.728,0.262,0.25
1.112e+00,0.736,0.752,0.278,0.294
1.114e+00,0.744,0.728,0.266,0.25
1.116e+00,0.736,0.752,0.27,0.294
1.118e+00,0.744,0.728,0.27,0.25
1.119e+00,0.744,0.752,0.274,0.294
1.121e+00,0.744,0.728,0.266,0.25
1.123e+00,0.744,0.752,0.274,0.294
1.125e+00,0.744,0.728,0.274,0.254
1.127e+00,0.744,0.752,0.274,0.294
1.129e+00,0.736,0.728,0.274,0.254
1.131e+00,0.744,0.752,0.278,0.298
1.133e+00,0.744,0.728,0.278,0.254
1.135e+00,0.744,0.752,0.278,0.298
1.137e+00,0.736,0.728,0.27,0.254
1.139e+00,0.736,0.752,0.27,0.298
1.141e+00,0.744,0.728,0.27,0.254
1.142e+00,0.744,0.752,0.278,0.298
1.144e+00,0.736,0.728,0.274,0.258
1.146e+00,0.736,0.752,0.278,0.298
1.148e+00,0.744,0.728,0.27,0.258
1.150e+00,0.736,0.752,0.286,0.298
1.152e+00,0.736,0.728,0.282,0.258
1.154e+00,0.736,0.744,0.274,0.302
1.156e+00,0.736,0.728,0.286,0.258
1.158e+00,0.736,0.744,0.274,0.298
1.160e+00,0.736,0.728,0.286,0.258
1.162e+00,0.736,0.744,0.27,0.302
1.164e+00,0.736,0.728,0.286,0.258
1.166e+00,0.736,0.744,0.29,0.302
1.167e+00,0.728,0.72,0.27,0.258
1.169e+00,0.728,0.744,0.278,0.302
1.171e+00,0.736,0.72,0.286,0.258
1.173e+00,0.728,0.744,0.274,0.302
1.175e+00,0.728,0.72,0.274,0.258
1.177e+00,0.728,0.744,0.282,0.302
1.179e+00,0.728,0.72,0.282,0.258
1.181e+00,0.728,0.736,0.278,0.302
1.183e+00,0.728,0.72,0.282,0.258
1.185e+00,0.728,0.736,0.282,0.302
1.187e+00,0.728,0.72,0.274,0.258
1.189e+00,0.72,0.736,0.274,0.302
1.190e+00,0.72,0.712,0.286,0.258
1.192e+00,0.72,0.736,0.282,0.302
1.194e+00,0.72,0.712,0.274,0.258
1.196e+00,0.72,0.728,0.278,0.302
1.198e+00,0.72,0.712,0.278,0.258
1.200e+00,0.72,0.728,0.27,0.302
1.202e+00,0.72,0.712,0.278,0.258
1.204e+00,0.72,0.728,0.29,0.302
1.206e+00,0.72,0.704,0.278,0.258
1.208e+00,0.712,0.728,0.278,0.302
1.210e+00,0.712,0.704,0.278,0.258
1.212e+00,0.72,0.72,0.278,0.302
1.214e+00,0.712,0.696,0.274,0.258
1.215e+00,0.712,0.72,0.282,0.302
1.217e+00,0.704,0.696,0.278,0.258
1.219e+00,0.704,0.72,0.274,0.298
1.221e+00,0.712,0.696,0.274,0.254
1.223e+00,0.704,0.72,0.282,0.302
1.225e+00,0.704,0.696,0.278,0.258
1.227e+00,0.704,0.712,0.27,0.298
1.229e+00,0.704,0.688,0.286,0.258
1.231e+00,0.704,0.712,0.286,0.298
1.233e+00,0.696,0.688,0.282,0.254
1.235e+00,0.696,0.704,0.278,0.298
1.237e+00,0.696,0.68,0.282,0.258
1.238e+00,0.696,0.704,0.278,0.298
1.240e+00,0.688,0.68,0.274,0.254
1.242e+00,0.688,0.704,0.278,0.298
1.244e+00,0.688,0.68,0.274,0.254
1.246e+00,0.688,0.696,0.282,0.298
1.248e+00,0.688,0.672,0.278,0.254
1.250e+00,0.688,0.696,0.278,0.298
1.252e+00,0.68,0.672,0.266,0.254
1.254e+00,0.68,0.688,0.278,0.294
1.256e+00,0.68,0.664,0.282,0.254
1.258e+00,0.68,0.688,0.274,0.298
1.260e+00,0.68,0.664,0.274,0.254
1.262e+00,0.672,0.68,0.278,0.294
1.263e+00,0.672,0.656,0.27,0.254
1.265e+00,0.664,0.68,0.27,0.294
1.267e+00,0.664,0.656,0.27,0.254
1.269e+00,0.664,0.672,0.278,0.294
1.271e+00,0.656,0.648,0.266,0.25
1.273e+00,0.656,0.672,0.274,0.294
1.275e+00,0.664,0.648,0.274,0.25
1.277e+00,0.656,0.664,0.266,0.29
1.279e+00,0.648,0.64,0.27,0.246
1.281e+00,0.648,0.664,0.266,0.29
1.283e+00,0.648,0.64,0.278,0.246
1.285e+00,0.64,0.656,0.262,0.29
1.286e+00,0.64,0.632,0.27,0.246
1.288e+00,0.64,0.656,0.27,0.29
1.290e+00,0.64,0.624,0.262,0.242
1.292e+00,0.64,0.648,0.27,0.286
1.294e+00,0.64,0.624,0.274,0.242
1.296e+00,0.632,0.648,0.27,0.286
1.298e+00,0.632,0.616,0.258,0.242
1.300e+00,0.632,0.64,0.262,0.286
1.302e+00,0.624,0.616,0.274,0.242
1.304e+00,0.624,0.632,0.254,0.286
1.306e+00,0.624,0.608,0.258,0.238
1.308e+00,0.624,0.632,0.27,0.282
1.310e+00,0.616,0.608,0.258,0.238
1.311e+00,0.608,0.624,0.262,0.282
1.313e+00,0.616,0.6,0.266,0.238
1.315e+00,0.608,0.624,0.258,0.282
1.317e+00,0.608,0.592,0.254,0.234
1.319e+00,0.608,0.616,0.266,0.278
1.321e+00,0.608,0.592,0.258,0.234
1.323e+00,0.6,0.616,0.258,0.278
1.325e+00,0.6,0.584,0.254,0.234
1.327e+00,0.6,0.608,0.254,0.274
1.329e+00,0.592,0.576,0.25,0.23
1.331e+00,0.592,0.6,0.25,0.274
1.333e+00,0.584,0.576,0.258,0.23
1.334e+00,0.584,0.6,0.254,0.274
1.336e+00,0.584,0.568,0.242,0.226
1.338e+00,0.576,0.592,0.25,0.27
1.340e+00,0.576,0.56,0.254,0.226
1.342e+00,0.576,0.584,0.246,0.27
1.344e+00,0.576,0.552,0.258,0.222
1.346e+00,0.568,0.576,0.25,0.27
1.348e+00,0.568,0.544,0.246,0.222
1.350e+00,0.56,0.576,0.242,0.266
1.352e+00,0.56,0.544,0.242,0.222
1.354e+00,0.552,0.568,0.238,0.266
1.356e+00,0.552,0.536,0.246,0.222
1.358e+00,0.552,0.56,0.238,0.262
1.359e+00,0.552,0.528,0.246,0.218
1.361e+00,0.544,0.552,0.238,0.262
1.363e+00,0.544,0.528,0.234,0.21
1.365e+00,0.536,0.552,0.238,0.262
1.367e+00,0.536,0.52,0.234,0.214
1.369e+00,0.536,0.544,0.23,0.258
1.371e+00,0.528,0.512,0.234,0.214
1.373e+00,0.528,0.536,0.238,0.258
1.375e+00,0.52,0.504,0.234,0.21
1.377e+00,0.52,0.528,0.234,0.254
1.379e+00,0.512,0.504,0.234,0.21
1.381e+00,0.512,0.528,0.23,0.254
1.382e+00,0.504,0.496,0.222,0.206
1.384e+00,0.504,0.52,0.226,0.25
1.386e+00,0.504,0.488,0.23,0.206
1.388e+00,0.496,0.512,0.226,0.25
1.390e+00,0.496,0.48,0.222,0.202
1.392e+00,0.496,0.504,0.226,0.25
1.394e+00,0.488,0.472,0.222,0.202
1.396e+00,0.48,0.496,0.222,0.246
1.398e+00,0.48,0.464,0.23,0.198
1.400e+00,0.48,0.488,0.218,0.246
1.402e+00,0.472,0.456,0.214,0.198
1.404e+00,0.472,0.48,0.218,0.242
1.406e+00,0.464,0.456,0.218,0.194
1.407e+00,0.464,0.472,0.214,0.238
1.409e+00,0.464,0.448,0.214,0.194
1.411e+00,0.464,0.472,0.222,0.238
1.413e+00,0.456,0.44,0.21,0.19
1.415e+00,0.448,0.464,0.206,0.234
1.417e+00,0.44,0.432,0.21,0.19
1.419e+00,0.44,0.456,0.21,0.23
1.421e+00,0.44,0.424,0.206,0.186
1.423e+00,0.44,0.448,0.206,0.23
1.425e+00,0.432,0.416,0.206,0.182
1.427e+00,0.432,0.44,0.206,0.226
1.429e+00,0.424,0.408,0.198,0.182
1.430e+00,0.424,0.44,0.206,0.226
1.432e+00,0.416,0.4,0.198,0.178
1.434e+00,0.416,0.432,0.198,0.226
1.436e+00,0.416,0.4,0.198,0.174
1.438e+00,0.408,0.424,0.202,0.218
1.440e+00,0.408,0.392,0.19,0.174
1.442e+00,0.4,0.416,0.194,0.218
1.444e+00,0.4,0.384,0.19,0.17
1.446e+00,0.392,0.408,0.194,0.218
1.448e+00,0.392,0.376,0.19,0.17
1.450e+00,0.384,0.4,0.194,0.214
1.452e+00,0.384,0.368,0.19,0.166
1.454e+00,0.376,0.392,0.182,0.21
1.455e+00,0.376,0.352,0.186,0.162
1.457e+00,0.368,0.384,0.182,0.206
1.459e+00,0.368,0.352,0.182,0.158
1.461e+00,0.36,0.376,0.182,0.206
1.463e+00,0.36,0.344,0.182,0.158
1.465e+00,0.352,0.368,0.174,0.202
1.467e+00,0.352,0.328,0.174,0.154
1.469e+00,0.344,0.36,0.178,0.202
1.471e+00,0.344,0.32,0.182,0.154
1.473e+00,0.336,0.352,0.17,0.198
1.475e+00,0.336,0.312,0.17,0.15
1.477e+00,0.328,0.344,0.178,0.194
1.478e+00,0.328,0.304,0.166,0.15
1.480e+00,0.328,0.336,0.162,0.19
1.482e+00,0.32,0.296,0.166,0.146
1.484e+00,0.312,0.328,0.162,0.19
1.486e+00,0.304,0.288,0.162,0.138
1.488e+00,0.304,0.32,0.162,0.186
1.490e+00,0.304,0.28,0.158,0.138
1.492e+00,0.296,0.312,0.154,0.182
1.494e+00,0.288,0.272,0.158,0.138
1.496e+00,0.288,0.304,0.166,0.182
1.498e+00,0.28,0.264,0.154,0.134
1.500e+00,0.28,0.296,0.15,0.178
1.502e+00,0.272,0.256,0.15,0.13
1.503e+00,0.272,0.28,0.15,0.174
1.505e+00,0.272,0.248,0.15,0.126
1.507e+00,0.264,0.272,0.15,0.174
1.509e+00,0.256,0.24,0.154,0.126
1.511e+00,0.248,0.264,0.146,0.17
1.513e+00,0.248,0.232,0.142,0.122
1.515e+00,0.248,0.256,0.15,0.166
1.517e+00,0.24,0.224,0.146,0.118
1.519e+00,0.24,0.248,0.138,0.162
1.521e+00,0.232,0.216,0.138,0.114
1.523e+00,0.224,0.24,0.138,0.162
1.525e+00,0.224,0.208,0.13,0.114
1.526e+00,0.224,0.232,0.126,0.158
1.528e+00,0.216,0.2,0.134,0.11
1.530e+00,0.208,0.224,0.126,0.154
1.532e+00,0.208,0.192,0.122,0.106
1.534e+00,0.2,0.216,0.134,0.15
1.536e+00,0.2,0.184,0.126,0.102
1.538e+00,0.192,0.208,0.114,0.146
1.540e+00,0.192,0.176,0.122,0.098
1.542e+00,0.184,0.2,0.13,0.146
1.544e+00,0.176,0.168,0.114,0.098
1.546e+00,0.176,0.192,0.118,0.142
1.548e+00,0.168,0.152,0.114,0.094
1.550e+00,0.168,0.184,0.114,0.138
1.551e+00,0.16,0.144,0.11,0.09
1.553e+00,0.16,0.176,0.122,0.138
1.555e+00,0.152,0.136,0.114,0.09
1.557e+00,0.152,0.16,0.114,0.134
1.559e+00,0.144,0.128,0.106,0.086
1.561e+00,0.144,0.152,0.11,0.134
1.563e+00,0.136,0.12,0.102,0.078
1.565e+00,0.136,0.144,0.102,0.126
1.567e+00,0.128,0.112,0.098,0.074
1.569e+00,0.128,0.136,0.098,0.122
1.571e+00,0.12,0.104,0.098,0.074
1.573e+00,0.112,0.128,0.098,0.118
1.575e+00,0.112,0.088,0.098,0.07
1.576e+00,0.112,0.12,0.098,0.114
1.578e+00,0.104,0.08,0.094,0.066
1.580e+00,0.096,0.112,0.09,0.114
1.582e+00,0.088,0.072,0.082,0.062
1.584e+00,0.088,0.104,0.082,0.11
1.586e+00,0.08,0.064,0.086,0.062
1.588e+00,0.08,0.096,0.078,0.106
1.590e+00,0.072,0.056,0.078,0.058
1.592e+00,0.072,0.08,0.078,0.102
1.594e+00,0.064,0.048,0.074,0.05
1.596e+00,0.064,0.072,0.074,0.098
1.598e+00,0.056,0.04,0.078,0.05
1.599e+00,0.056,0.064,0.082,0.094
1.601e+00,0.048,0.032,0.074,0.046
1.603e+00,0.048,0.056,0.066,0.094
1.605e+00,0.04,0.024,0.07,0.046
1.607e+00,0.04,0.048,0.058,0.09
1.609e+00,0.032,0.016,0.062,0.042
1.611e+00,0.032,0.04,0.058,0.086
1.613e+00,0.024,-1.78814e-10,0.066,0.038
1.615e+00,0.016,0.032,0.062,0.082
1.617e+00,0.016,-0.008,0.058,0.034
1.619e+00,0.008,0.024,0.062,0.078
1.621e+00,-1.78814e-10,-0.016,0.054,0.03
1.623e+00,-1.78814e-10,0.016,0.05,0.074
1.624e+00,-1.78814e-10,-0.024,0.05,0.026
1.626e+00,-0.008,0.008,0.054,0.07
1.628e+00,-0.008,-0.032,0.038,0.026
1.630e+00,-0.016,-0.008,0.05,0.07
1.632e+00,-0.016,-0.04,0.05,0.022
1.634e+00,-0.032,-0.008,0.042,0.066
1.636e+00,-0.032,-0.048,0.038,0.014
1.638e+00,-0.032,-0.024,0.042,0.062
1.640e+00,-0.04,-0.056,0.038,0.014
1.642e+00,-0.04,-0.032,0.034,0.058
1.644e+00,-0.048,-0.064,0.042,0.01
1.646e+00,-0.048,-0.04,0.034,0.054
1.647e+00,-0.056,-0.072,0.03,0.01
1.649e+00,-0.064,-0.048,0.026,0.054
1.651e+00,-0.064,-0.08,0.034,0.002
1.653e+00,-0.064,-0.056,0.026,0.046
1.655e+00,-0.072,-0.088,0.018,-0.002
1.657e+00,-0.072,-0.064,0.022,0.042
1.659e+00,-0.08,-0.096,0.018,-0.002
1.661e+00,-0.08,-0.072,0.014,0.046
1.663e+00,-0.088,-0.104,0.014,-0.006
1.665e+00,-0.088,-0.08,0.022,0.038
1.667e+00,-0.096,-0.112,0.014,-0.01
1.669e+00,-0.096,-0.088,0.006,0.034
1.671e+00,-0.104,-0.128,0.014,-0.014
1.672e+00,-0.112,-0.096,0.01,0.034
1.674e+00,-0.112,-0.136,0.006,-0.018
1.676e+00,-0.12,-0.104,0.01,0.026
1.678e+00,-0.12,-0.144,0.002,-0.022
1.680e+00,-0.128,-0.112,0.006,0.026
1.682e+00,-0.128,-0.152,-0.002,-0.026
1.684e+00,-0.136,-0.12,0.002,0.018
1.686e+00,-0.136,-0.16,-0.006,-0.026
1.688e+00,-0.144,-0.136,-0.006,0.018
1.690e+00,-0.152,-0.168,-0.002,-0.03
1.692e+00,-0.152,-0.144,-0.01,0.014
1.694e+00,-0.16,-0.176,-0.006,-0.034
1.695e+00,-0.16,-0.152,-0.014,0.01
1.697e+00,-0.168,-0.184,-0.006,-0.038
1.699e+00,-0.168,-0.16,-0.014,0.01
1.701e+00,-0.176,-0.192,-0.026,-0.042
1.703e+00,-0.176,-0.168,-0.018,0.002
1.705e+00,-0.184,-0.208,-0.022,-0.046
1.707e+00,-0.184,-0.176,-0.03,0.002
1.709e+00,-0.192,-0.208,-0.026,-0.046
1.711e+00,-0.2,-0.184,-0.026,-0.002
1.713e+00,-0.2,-0.224,-0.03,-0.054
1.715e+00,-0.208,-0.192,-0.03,-0.006
1.717e+00,-0.208,-0.232,-0.03,-0.058
1.719e+00,-0.216,-0.2,-0.03,-0.01
1.720e+00,-0.216,-0.24,-0.038,-0.058
1.722e+00,-0.224,-0.208,-0.038,-0.014
1.724e+00,-0.224,-0.248,-0.042,-0.062
1.726e+00,-0.232,-0.224,-0.038,-0.014
1.728e+00,-0.232,-0.256,-0.046,-0.066
1.730e+00,-0.24,-0.232,-0.046,-0.022
1.732e+00,-0.24,-0.264,-0.054,-0.074
1.734e+00,-0.248,-0.24,-0.05,-0.022
1.736e+00,-0.256,-0.272,-0.042,-0.07
1.738e+00,-0.256,-0.248,-0.054,-0.026
1.740e+00,-0.264,-0.28,-0.058,-0.074
1.742e+00,-0.264,-0.256,-0.046,-0.03
1.743e+00,-0.272,-0.288,-0.054,-0.078
1.745e+00,-0.272,-0.264,-0.062,-0.034
1.747e+00,-0.28,-0.304,-0.062,-0.082
1.749e+00,-0.288,-0.272,-0.05,-0.034
1.751e+00,-0.288,-0.312,-0.058,-0.086
1.753e+00,-0.296,-0.28,-0.066,-0.038
1.755e+00,-0.296,-0.32,-0.062,-0.09
1.757e+00,-0.304,-0.288,-0.07,-0.042
1.759e+00,-0.304,-0.32,-0.07,-0.094
1.761e+00,-0.312,-0.296,-0.07,-0.046
1.763e+00,-0.312,-0.328,-0.062,-0.094
1.765e+00,-0.32,-0.304,-0.078,-0.05
1.767e+00,-0.32,-0.336,-0.078,-0.098
1.768e+00,-0.32,-0.312,-0.078,-0.054
1.770e+00,-0.32,-0.344,-0.078,-0.102
1.772e+00,-0.328,-0.32,-0.086,-0.054
1.774e+00,-0.336,-0.352,-0.086,-0.106
1.776e+00,-0.336,-0.328,-0.082,-0.062
1.778e+00,-0.344,-0.36,-0.086,-0.11
1.780e+00,-0.344,-0.336,-0.086,-0.062
1.782e+00,-0.352,-0.368,-0.082,-0.114
1.784e+00,-0.352,-0.344,-0.102,-0.066
1.786e+00,-0.36,-0.376,-0.098,-0.114
1.788e+00,-0.36,-0.352,-0.094,-0.07
1.790e+00,-0.36,-0.384,-0.098,-0.118
1.791e+00,-0.368,-0.36,-0.102,-0.074
1.793e+00,-0.376,-0.392,-0.098,-0.122
1.795e+00,-0.376,-0.368,-0.098,-0.078
1.797e+00,-0.376,-0.4,-0.102,-0.126
1.799e+00,-0.384,-0.376,-0.106,-0.082
1.801e+00,-0.392,-0.408,-0.102,-0.13
1.803e+00,-0.392,-0.384,-0.106,-0.082
1.805e+00,-0.4,-0.416,-0.114,-0.134
1.807e+00,-0.4,-0.392,-0.106,-0.086
1.809e+00,-0.408,-0.424,-0.11,-0.138
1.811e+00,-0.416,-0.4,-0.122,-0.09
1.813e+00,-0.416,-0.432,-0.114,-0.138
1.815e+00,-0.416,-0.408,-0.118,-0.094
1.816e+00,-0.424,-0.44,-0.126,-0.146
1.818e+00,-0.424,-0.416,-0.13,-0.098
1.820e+00,-0.432,-0.44,-0.118,-0.146
1.822e+00,-0.432,-0.416,-0.122,-0.098
1.824e+00,-0.44,-0.448,-0.126,-0.15
1.826e+00,-0.44,-0.424,-0.126,-0.102
1.828e+00,-0.44,-0.456,-0.126,-0.154
1.830e+00,-0.448,-0.432,-0.13,-0.106
1.832e+00,-0.448,-0.464,-0.13,-0.158
1.834e+00,-0.456,-0.44,-0.122,-0.11
1.836e+00,-0.456,-0.472,-0.13,-0.162
1.838e+00,-0.456,-0.448,-0.138,-0.114
1.839e+00,-0.464,-0.48,-0.138,-0.162
1.841e+00,-0.464,-0.456,-0.138,-0.114
1.843e+00,-0.472,-0.488,-0.142,-0.166
1.845e+00,-0.472,-0.464,-0.15,-0.114
1.847e+00,-0.472,-0.496,-0.146,-0.17
1.849e+00,-0.48,-0.472,-0.154,-0.122
1.851e+00,-0.488,-0.496,-0.15,-0.17
1.853e+00,-0.488,-0.472,-0.146,-0.126
1.855e+00,-0.496,-0.504,-0.15,-0.174
1.857e+00,-0.496,-0.48,-0.158,-0.13
1.859e+00,-0.496,-0.512,-0.158,-0.178
1.861e+00,-0.496,-0.488,-0.154,-0.13
1.863e+00,-0.504,-0.52,-0.162,-0.182
1.864e+00,-0.504,-0.496,-0.162,-0.134
1.866e+00,-0.512,-0.528,-0.154,-0.182
1.868e+00,-0.512,-0.504,-0.158,-0.138
1.870e+00,-0.512,-0.528,-0.166,-0.186
1.872e+00,-0.52,-0.504,-0.162,-0.142
1.874e+00,-0.52,-0.536,-0.17,-0.19
1.876e+00,-0.528,-0.512,-0.174,-0.142
1.878e+00,-0.528,-0.544,-0.166,-0.194
1.880e+00,-0.528,-0.52,-0.17,-0.146
1.882e+00,-0.528,-0.552,-0.174,-0.194
1.884e+00,-0.536,-0.528,-0.182,-0.15
1.886e+00,-0.536,-0.552,-0.17,-0.198
1.887e+00,-0.544,-0.528,-0.178,-0.15
1.889e+00,-0.544,-0.56,-0.186,-0.198
1.891e+00,-0.544,-0.536,-0.178,-0.154
1.893e+00,-0.552,-0.568,-0.182,-0.202
1.895e+00,-0.552,-0.544,-0.182,-0.158
1.897e+00,-0.56,-0.576,-0.178,-0.206
1.899e+00,-0.56,-0.552,-0.182,-0.158
1.901e+00,-0.56,-0.576,-0.19,-0.21
1.903e+00,-0.568,-0.552,-0.194,-0.162
1.905e+00,-0.568,-0.584,-0.182,-0.214
1.907e+00,-0.568,-0.56,-0.19,-0.166
1.909e+00,-0.576,-0.592,-0.194,-0.214
1.911e+00,-0.576,-0.568,-0.19,-0.17
1.912e+00,-0.576,-0.592,-0.19,-0.218
1.914e+00,-0.584,-0.568,-0.198,-0.17
1.916e+00,-0.584,-0.6,-0.194,-0.218
1.918e+00,-0.584,-0.576,-0.194,-0.174
1.920e+00,-0.592,-0.608,-0.202,-0.222
1.922e+00,-0.592,-0.584,-0.21,-0.178
1.924e+00,-0.592,-0.616,-0.202,-0.226
1.926e+00,-0.6,-0.584,-0.206,-0.178
1.928e+00,-0.6,-0.616,-0.21,-0.226
1.930e+00,-0.6,-0.592,-0.21,-0.182
1.932e+00,-0.608,-0.624,-0.202,-0.23
1.934e+00,-0.608,-0.6,-0.214,-0.186
1.935e+00,-0.608,-0.632,-0.21,-0.234
1.937e+00,-0.616,-0.6,-0.206,-0.186
1.939e+00,-0.616,-0.632,-0.214,-0.234
1.941e+00,-0.616,-0.608,-0.218,-0.19
1.943e+00,-0.624,-0.64,-0.218,-0.238
1.945e+00,-0.624,-0.616,-0.218,-0.19
1.947e+00,-0.624,-0.64,-0.222,-0.242
1.949e+00,-0.624,-0.616,-0.23,-0.194
1.951e+00,-0.632,-0.648,-0.218,-0.242
1.953e+00,-0.632,-0.624,-0.218,-0.194
1.955e+00,-0.64,-0.648,-0.226,-0.246
1.957e+00,-0.64,-0.624,-0.218,-0.198
1.959e+00,-0.632,-0.656,-0.222,-0.246
1.960e+00,-0.64,-0.632,-0.234,-0.202
1.962e+00,-0.64,-0.664,-0.226,-0.25
1.964e+00,-0.648,-0.632,-0.226,-0.202
1.966e+00,-0.648,-0.664,-0.23,-0.25
1.968e+00,-0.648,-0.64,-0.23,-0.202
1.970e+00,-0.648,-0.672,-0.226,-0.254
1.972e+00,-0.656,-0.64,-0.238,-0.21
1.974e+00,-0.656,-0.672,-0.246,-0.258
1.976e+00,-0.656,-0.648,-0.238,-0.21
1.978e+00,-0.664,-0.672,-0.238,-0.258
1.980e+00,-0.656,-0.648,-0.234,-0.21
1.982e+00,-0.664,-0.68,-0.234,-0.262
1.983e+00,-0.664,-0.656,-0.23,-0.214
1.985e+00,-0.664,-0.68,-0.242,-0.262
1.987e+00,-0.672,-0.656,-0.246,-0.214
1.989e+00,-0.672,-0.688,-0.234,-0.266
1.991e+00,-0.672,-0.664,-0.242,-0.218
1.993e+00,-0.672,-0.688,-0.246,-0.266
1.995e+00,-0.68,-0.664,-0.25,-0.218
1.997e+00,-0.672,-0.688,-0.242,-0.27
1.999e+00,-0.68,-0.664,-0.25,-0.218
2.001e+00,-0.68,-0.696,-0.258,-0.274
2.003e+00,-0.68,-0.672,-0.242,-0.226
2.005e+00,-0.688,-0.696,-0.25,-0.274
2.007e+00,-0.688,-0.672,-0.25,-0.226
2.008e+00,-0.688,-0.704,-0.254,-0.274
2.010e+00,-0.688,-0.68,-0.254,-0.226
2.012e+00,-0.688,-0.704,-0.262,-0.278
2.014e+00,-0.688,-0.68,-0.254,-0.23
2.016e+00,-0.696,-0.712,-0.25,-0.278
2.018e+00,-0.696,-0.68,-0.262,-0.234
2.020e+00,-0.696,-0.712,-0.262,-0.278
