Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
-9.005e-01,0.696,0.712,0.57,0.61
-8.986e-01,0.696,0.696,0.55,0.53
-8.967e-01,0.704,0.712,0.59,0.63
-8.948e-01,0.712,0.696,0.61,0.55
-8.929e-01,0.712,0.72,0.59,0.65
-8.909e-01,0.712,0.704,0.61,0.57
-8.890e-01,0.712,0.72,0.61,0.67
-8.871e-01,0.712,0.704,0.63,0.59
-8.852e-01,0.712,0.728,0.63,0.69
-8.833e-01,0.72,0.712,0.65,0.61
-8.813e-01,0.72,0.728,0.65,0.71
-8.794e-01,0.72,0.712,0.67,0.63
-8.775e-01,0.72,0.736,0.69,0.71
-8.756e-01,0.72,0.712,0.67,0.65
-8.737e-01,0.728,0.736,0.69,0.73
-8.717e-01,0.728,0.72,0.69,0.67
-8.698e-01,0.728,0.736,0.71,0.75
-8.679e-01,0.728,0.72,0.73,0.69
-8.660e-01,0.728,0.744,0.71,0.77
-8.641e-01,0.728,0.72,0.73,0.69
-8.621e-01,0.728,0.744,0.75,0.79
-8.602e-01,0.736,0.728,0.75,0.73
-8.583e-01,0.736,0.744,0.75,0.81
-8.564e-01,0.736,0.728,0.79,0.73
-8.545e-01,0.736,0.744,0.79,0.81
-8.525e-01,0.736,0.728,0.77,0.75
-8.506e-01,0.736,0.752,0.79,0.83
-8.487e-01,0.736,0.728,0.79,0.77
-8.468e-01,0.744,0.752,0.81,0.85
-8.449e-01,0.736,0.728,0.81,0.79
-8.429e-01,0.736,0.752,0.81,0.87
-8.410e-01,0.744,0.728,0.83,0.79
-8.391e-01,0.736,0.752,0.83,0.89
-8.372e-01,0.744,0.728,0.85,0.81
-8.353e-01,0.744,0.752,0.87,0.89
-8.333e-01,0.744,0.728,0.85,0.83
-8.314e-01,0.736,0.752,0.85,0.91
-8.295e-01,0.736,0.728,0.87,0.85
-8.276e-01,0.744,0.752,0.87,0.93
-8.257e-01,0.736,0.728,0.89,0.85
-8.237e-01,0.736,0.752,0.89,0.95
-8.218e-01,0.744,0.728,0.91,0.87
-8.199e-01,0.736,0.752,0.89,0.95
-8.180e-01,0.736,0.728,0.93,0.87
-8.161e-01,0.736,0.752,0.93,0.97
-8.141e-01,0.736,0.728,0.93,0.89
-8.122e-01,0.736,0.744,0.93,0.97
-8.103e-01,0.736,0.728,0.93,0.91
-8.084e-01,0.736,0.744,0.95,0.99
-8.065e-01,0.736,0.72,0.95,0.91
-8.045e-01,0.736,0.744,0.97,1.01
-8.026e-01,0.728,0.72,0.97,0.93
-8.007e-01,0.728,0.744,0.97,1.01
-7.988e-01,0.728,0.72,0.99,0.95
-7.969e-01,0.728,0.736,0.99,1.03
-7.949e-01,0.728,0.72,0.99,0.95
-7.930e-01,0.728,0.736,0.99,1.03
-7.911e-01,0.72,0.712,0.99,0.97
-7.892e-01,0.72,0.736,1.01,1.05
-7.873e-01,0.72,0.712,1.01,0.97
-7.853e-01,0.72,0.728,1.01,1.05
-7.834e-01,0.712,0.704,1.01,0.99
-7.815e-01,0.72,0.728,1.01,1.07
-7.796e-01,0.712,0.704,1.03,0.99
-7.776e-01,0.712,0.728,1.03,1.07
-7.757e-01,0.712,0.696,1.03,1.01
-7.738e-01,0.712,0.72,1.05,1.09
-7.719e-01,0.712,0.696,1.03,1.01
-7.700e-01,0.712,0.72,1.05,1.09
-7.680e-01,0.704,0.688,1.05,1.01
-7.661e-01,0.704,0.712,1.07,1.09
-7.642e-01,0.696,0.688,1.07,1.03
-7.623e-01,0.696,0.704,1.07,1.11
-7.604e-01,0.696,0.68,1.05,1.03
-7.584e-01,0.696,0.704,1.07,1.11
-7.565e-01,0.688,0.672,1.07,1.05
-7.546e-01,0.688,0.696,1.07,1.11
-7.527e-01,0.68,0.672,1.09,1.05
-7.508e-01,0.68,0.696,1.09,1.13
-7.488e-01,0.68,0.664,1.07,1.05
-7.469e-01,0.672,0.688,1.09,1.13
-7.450e-01,0.672,0.656,1.09,1.07
-7.431e-01,0.672,0.68,1.09,1.13
-7.412e-01,0.664,0.648,1.09,1.07
-7.392e-01,0.664,0.672,1.11,1.15
-7.373e-01,0.656,0.64,1.11,1.07
-7.354e-01,0.656,0.672,1.11,1.15
-7.335e-01,0.656,0.632,1.11,1.07
-7.316e-01,0.648,0.664,1.11,1.15
-7.296e-01,0.64,0.632,1.09,1.09
-7.277e-01,0.648,0.656,1.13,1.15
-7.258e-01,0.632,0.624,1.13,1.09
-7.239e-01,0.632,0.648,1.11,1.15
-7.220e-01,0.632,0.616,1.11,1.09
-7.200e-01,0.624,0.64,1.11,1.17
-7.181e-01,0.624,0.608,1.13,1.09
-7.162e-01,0.616,0.632,1.11,1.17
-7.143e-01,0.616,0.6,1.11,1.09
-7.124e-01,0.608,0.624,1.15,1.17
-7.104e-01,0.6,0.592,1.13,1.09
-7.085e-01,0.6,0.616,1.13,1.17
-7.066e-01,0.6,0.584,1.13,1.09
-7.047e-01,0.6,0.608,1.13,1.17
-7.028e-01,0.592,0.576,1.13,1.09
-7.008e-01,0.584,0.6,1.13,1.17
-6.989e-01,0.576,0.568,1.13,1.11
-6.970e-01,0.576,0.592,1.13,1.17
-6.951e-01,0.576,0.56,1.15,1.11
-6.932e-01,0.568,0.584,1.13,1.17
-6.912e-01,0.568,0.544,1.13,1.09
-6.893e-01,0.56,0.576,1.15,1.17
-6.874e-01,0.552,0.536,1.15,1.11
-6.855e-01,0.552,0.56,1.13,1.17
-6.836e-01,0.544,0.528,1.13,1.09
-6.816e-01,0.536,0.552,1.13,1.17
-6.797e-01,0.536,0.512,1.13,1.09
-6.778e-01,0.528,0.544,1.13,1.17
-6.759e-01,0.528,0.504,1.13,1.09
-6.740e-01,0.52,0.536,1.13,1.17
-6.720e-01,0.52,0.496,1.15,1.09
-6.701e-01,0.512,0.52,1.13,1.17
-6.682e-01,0.504,0.488,1.13,1.09
-6.663e-01,0.496,0.512,1.13,1.17
-6.644e-01,0.496,0.472,1.13,1.09
-6.624e-01,0.488,0.504,1.13,1.17
-6.605e-01,0.488,0.464,1.13,1.09
-6.586e-01,0.48,0.496,1.13,1.15
-6.567e-01,0.472,0.456,1.11,1.09
-6.548e-01,0.464,0.48,1.13,1.15
-6.528e-01,0.464,0.44,1.11,1.07
-6.509e-01,0.456,0.472,1.09,1.15
-6.490e-01,0.448,0.432,1.11,1.07
-6.471e-01,0.448,0.456,1.11,1.15
-6.452e-01,0.44,0.416,1.11,1.07
-6.432e-01,0.432,0.448,1.09,1.13
-6.413e-01,0.424,0.408,1.11,1.05
-6.394e-01,0.424,0.44,1.11,1.13
-6.375e-01,0.416,0.4,1.09,1.05
-6.356e-01,0.408,0.424,1.11,1.13
-6.336e-01,0.408,0.384,1.09,1.05
-6.317e-01,0.392,0.416,1.07,1.11
-6.298e-01,0.392,0.368,1.07,1.03
-6.279e-01,0.384,0.4,1.09,1.11
-6.260e-01,0.376,0.36,1.07,1.03
-6.240e-01,0.376,0.384,1.07,1.11
-6.221e-01,0.368,0.344,1.07,1.03
-6.202e-01,0.36,0.376,1.05,1.11
-6.183e-01,0.36,0.336,1.05,1.01
-6.164e-01,0.344,0.36,1.07,1.09
-6.144e-01,0.344,0.32,1.05,1.01
-6.125e-01,0.336,0.352,1.05,1.09
-6.106e-01,0.328,0.304,1.03,1.01
-6.087e-01,0.32,0.336,1.03,1.07
-6.068e-01,0.312,0.288,1.03,0.99
-6.048e-01,0.312,0.328,1.01,1.07
-6.029e-01,0.304,0.28,1.01,0.97
-6.010e-01,0.296,0.312,1.03,1.05
-5.991e-01,0.288,0.264,1.01,0.97
-5.972e-01,0.28,0.296,1.01,1.05
-5.952e-01,0.272,0.248,1.01,0.95
-5.933e-01,0.264,0.288,0.99,1.05
-5.914e-01,0.264,0.24,0.99,0.95
-5.895e-01,0.256,0.272,0.97,1.03
-5.876e-01,0.256,0.224,0.97,0.93
-5.856e-01,0.24,0.256,0.97,1.01
-5.837e-01,0.24,0.216,0.97,0.93
-5.818e-01,0.224,0.248,0.95,1.01
-5.799e-01,0.216,0.2,0.95,0.91
-5.780e-01,0.208,0.232,0.95,0.99
-5.760e-01,0.2,0.184,0.93,0.89
-5.741e-01,0.2,0.216,0.93,0.99
-5.722e-01,0.192,0.168,0.93,0.89
-5.703e-01,0.192,0.2,0.91,0.97
-5.684e-01,0.176,0.152,0.91,0.87
-5.664e-01,0.168,0.184,0.91,0.97
-5.645e-01,0.16,0.144,0.91,0.85
-5.626e-01,0.152,0.176,0.91,0.95
-5.607e-01,0.152,0.128,0.87,0.85
-5.588e-01,0.136,0.16,0.89,0.95
-5.568e-01,0.136,0.112,0.89,0.83
-5.549e-01,0.128,0.144,0.87,0.93
-5.530e-01,0.12,0.096,0.85,0.81
-5.511e-01,0.112,0.128,0.85,0.91
-5.492e-01,0.104,0.08,0.85,0.81
-5.472e-01,0.104,0.112,0.83,0.89
-5.453e-01,0.096,0.072,0.83,0.79
-5.434e-01,0.088,0.104,0.83,0.87
-5.415e-01,0.08,0.056,0.81,0.77
-5.396e-01,0.072,0.088,0.81,0.87
-5.376e-01,0.064,0.048,0.81,0.75
-5.357e-01,0.064,0.072,0.79,0.85
-5.338e-01,0.056,0.032,0.79,0.75
-5.319e-01,0.048,0.064,0.77,0.83
-5.300e-01,0.048,0.016,0.77,0.73
-5.280e-01,0.032,0.048,0.75,0.81
-5.261e-01,0.024,-1.78814e-10,0.75,0.71
-5.242e-01,0.016,0.032,0.75,0.79
-5.223e-01,0.008,-0.016,0.73,0.69
-5.204e-01,0.008,0.016,0.75,0.79
-5.184e-01,-0.008,-0.024,0.73,0.67
-5.165e-01,-0.008,0.008,0.71,0.77
-5.146e-01,-0.016,-0.04,0.69,0.65
-5.127e-01,-0.024,-0.008,0.71,0.75
-5.108e-01,-0.032,-0.056,0.69,0.65
-5.088e-01,-0.04,-0.024,0.67,0.73
-5.069e-01,-0.04,-0.072,0.67,0.63
-5.050e-01,-0.048,-0.032,0.67,0.71
-5.031e-01,-0.056,-0.08,0.65,0.61
-5.012e-01,-0.064,-0.048,0.63,0.69
-4.992e-01,-0.072,-0.096,0.65,0.59
-4.973e-01,-0.08,-0.064,0.63,0.67
-4.954e-01,-0.088,-0.112,0.61,0.57
-4.935e-01,-0.088,-0.08,0.61,0.65
-4.916e-01,-0.104,-0.12,0.61,0.55
-4.896e-01,-0.104,-0.096,0.59,0.63
-4.877e-01,-0.12,-0.136,0.59,0.53
-4.858e-01,-0.12,-0.104,0.57,0.63
-4.839e-01,-0.128,-0.152,0.55,0.51
-4.820e-01,-0.136,-0.12,0.55,0.61
-4.800e-01,-0.136,-0.168,0.53,0.49
-4.781e-01,-0.152,-0.136,0.53,0.59
-4.762e-01,-0.152,-0.184,0.51,0.47
-4.743e-01,-0.16,-0.144,0.51,0.55
-4.724e-01,-0.168,-0.192,0.51,0.45
-4.704e-01,-0.176,-0.16,0.49,0.55
-4.685e-01,-0.184,-0.208,0.49,0.43
-4.666e-01,-0.192,-0.176,0.47,0.53
-4.647e-01,-0.2,-0.224,0.45,0.41
-4.627e-01,-0.2,-0.192,0.45,0.49
-4.608e-01,-0.208,-0.232,0.45,0.39
-4.589e-01,-0.224,-0.2,0.43,0.49
-4.570e-01,-0.224,-0.248,0.41,0.37
-4.551e-01,-0.232,-0.216,0.41,0.45
-4.531e-01,-0.232,-0.264,0.39,0.33
-4.512e-01,-0.248,-0.232,0.39,0.43
-4.493e-01,-0.248,-0.28,0.37,0.33
-4.474e-01,-0.256,-0.24,0.37,0.41
-4.455e-01,-0.264,-0.288,0.35,0.31
-4.435e-01,-0.272,-0.256,0.33,0.39
-4.416e-01,-0.28,-0.304,0.33,0.29
-4.397e-01,-0.288,-0.272,0.33,0.37
-4.378e-01,-0.288,-0.312,0.31,0.27
-4.359e-01,-0.296,-0.288,0.29,0.35
-4.339e-01,-0.304,-0.328,0.29,0.23
-4.320e-01,-0.312,-0.296,0.29,0.33
-4.301e-01,-0.32,-0.336,0.27,0.23
-4.282e-01,-0.328,-0.312,0.27,0.31
-4.263e-01,-0.328,-0.352,0.25,0.21
-4.243e-01,-0.336,-0.32,0.23,0.29
-4.224e-01,-0.344,-0.368,0.23,0.17
-4.205e-01,-0.352,-0.336,0.23,0.27
-4.186e-01,-0.36,-0.376,0.21,0.15
-4.167e-01,-0.36,-0.352,0.19,0.25
-4.147e-01,-0.368,-0.392,0.19,0.13
-4.128e-01,-0.376,-0.36,0.17,0.23
-4.109e-01,-0.384,-0.4,0.17,0.11
-4.090e-01,-0.392,-0.376,0.15,0.21
-4.071e-01,-0.392,-0.416,0.15,0.09
-4.051e-01,-0.4,-0.384,0.13,0.19
-4.032e-01,-0.408,-0.424,0.11,0.07
-4.013e-01,-0.416,-0.4,0.11,0.15
-3.994e-01,-0.416,-0.44,0.11,0.05
-3.975e-01,-0.424,-0.408,0.09,0.13
-3.955e-01,-0.432,-0.448,0.07,0.03
-3.936e-01,-0.432,-0.424,0.07,0.11
-3.917e-01,-0.44,-0.464,0.05,-0.01
-3.898e-01,-0.448,-0.432,0.05,0.09
-3.879e-01,-0.456,-0.472,0.03,-0.03
-3.859e-01,-0.456,-0.448,0.03,0.07
-3.840e-01,-0.464,-0.48,0.01,-0.05
-3.821e-01,-0.472,-0.456,-0.01,0.05
-3.802e-01,-0.472,-0.496,-0.01,-0.07
-3.783e-01,-0.48,-0.464,-0.03,0.03
-3.763e-01,-0.488,-0.504,-0.05,-0.09
-3.744e-01,-0.496,-0.48,-0.03,0.01
-3.725e-01,-0.496,-0.512,-0.05,-0.11
-3.706e-01,-0.496,-0.488,-0.09,-0.01
-3.687e-01,-0.504,-0.528,-0.09,-0.13
-3.667e-01,-0.512,-0.496,-0.09,-0.03
-3.648e-01,-0.512,-0.536,-0.11,-0.15
-3.629e-01,-0.52,-0.504,-0.11,-0.05
-3.610e-01,-0.528,-0.544,-0.13,-0.17
-3.591e-01,-0.528,-0.52,-0.13,-0.07
-3.571e-01,-0.536,-0.552,-0.15,-0.19
-3.552e-01,-0.544,-0.528,-0.15,-0.11
-3.533e-01,-0.544,-0.56,-0.17,-0.21
-3.514e-01,-0.552,-0.536,-0.19,-0.13
-3.495e-01,-0.552,-0.568,-0.19,-0.23
-3.475e-01,-0.56,-0.544,-0.19,-0.15
-3.456e-01,-0.56,-0.584,-0.21,-0.27
-3.437e-01,-0.568,-0.552,-0.21,-0.17
-3.418e-01,-0.576,-0.592,-0.23,-0.29
-3.399e-01,-0.576,-0.56,-0.25,-0.19
-3.379e-01,-0.584,-0.6,-0.27,-0.31
-3.360e-01,-0.584,-0.576,-0.27,-0.21
-3.341e-01,-0.584,-0.608,-0.27,-0.33
-3.322e-01,-0.592,-0.584,-0.29,-0.23
-3.303e-01,-0.6,-0.616,-0.29,-0.35
-3.283e-01,-0.6,-0.592,-0.31,-0.25
-3.264e-01,-0.608,-0.624,-0.31,-0.37
-3.245e-01,-0.616,-0.6,-0.33,-0.27
-3.226e-01,-0.616,-0.632,-0.31,-0.39
-3.207e-01,-0.616,-0.608,-0.35,-0.29
-3.187e-01,-0.624,-0.64,-0.37,-0.41
-3.168e-01,-0.624,-0.616,-0.37,-0.31
-3.149e-01,-0.632,-0.648,-0.39,-0.43
-3.130e-01,-0.632,-0.624,-0.39,-0.33
-3.111e-01,-0.64,-0.656,-0.41,-0.45
-3.091e-01,-0.64,-0.632,-0.41,-0.35
-3.072e-01,-0.648,-0.664,-0.43,-0.47
-3.053e-01,-0.648,-0.64,-0.43,-0.37
-3.034e-01,-0.648,-0.664,-0.43,-0.49
-3.015e-01,-0.656,-0.64,-0.47,-0.39
-2.995e-01,-0.656,-0.672,-0.47,-0.51
-2.976e-01,-0.664,-0.648,-0.47,-0.41
-2.957e-01,-0.664,-0.68,-0.49,-0.53
-2.938e-01,-0.664,-0.656,-0.49,-0.43
-2.919e-01,-0.672,-0.688,-0.51,-0.55
-2.899e-01,-0.672,-0.664,-0.51,-0.45
-2.880e-01,-0.672,-0.688,-0.53,-0.57
-2.861e-01,-0.672,-0.664,-0.55,-0.47
-2.842e-01,-0.68,-0.696,-0.55,-0.59
-2.823e-01,-0.68,-0.672,-0.57,-0.49
-2.803e-01,-0.688,-0.704,-0.57,-0.61
-2.784e-01,-0.688,-0.672,-0.57,-0.53
-2.765e-01,-0.696,-0.704,-0.57,-0.63
-2.746e-01,-0.696,-0.68,-0.61,-0.53
-2.727e-01,-0.696,-0.712,-0.61,-0.65
-2.707e-01,-0.696,-0.688,-0.61,-0.55
-2.688e-01,-0.704,-0.712,-0.63,-0.67
-2.669e-01,-0.704,-0.688,-0.65,-0.57
-2.650e-01,-0.704,-0.72,-0.65,-0.69
-2.631e-01,-0.704,-0.696,-0.65,-0.59
-2.611e-01,-0.704,-0.72,-0.67,-0.71
-2.592e-01,-0.704,-0.696,-0.67,-0.61
-2.573e-01,-0.712,-0.728,-0.69,-0.73
-2.554e-01,-0.712,-0.704,-0.69,-0.63
-2.535e-01,-0.712,-0.728,-0.71,-0.75
-2.515e-01,-0.72,-0.704,-0.71,-0.65
-2.496e-01,-0.72,-0.736,-0.73,-0.77
-2.477e-01,-0.72,-0.712,-0.75,-0.67
-2.458e-01,-0.72,-0.736,-0.73,-0.79
-2.439e-01,-0.72,-0.712,-0.73,-0.69
-2.419e-01,-0.728,-0.736,-0.77,-0.81
-2.400e-01,-0.728,-0.712,-0.77,-0.71
-2.381e-01,-0.728,-0.744,-0.75,-0.81
-2.362e-01,-0.728,-0.72,-0.77,-0.73
-2.343e-01,-0.728,-0.744,-0.79,-0.83
-2.323e-01,-0.728,-0.72,-0.79,-0.75
-2.304e-01,-0.728,-0.744,-0.81,-0.85
-2.285e-01,-0.728,-0.72,-0.81,-0.75
-2.266e-01,-0.728,-0.744,-0.83,-0.87
-2.247e-01,-0.728,-0.72,-0.83,-0.77
-2.227e-01,-0.736,-0.744,-0.83,-0.89
-2.208e-01,-0.736,-0.72,-0.83,-0.79
-2.189e-01,-0.736,-0.744,-0.85,-0.89
-2.170e-01,-0.736,-0.72,-0.85,-0.81
-2.151e-01,-0.736,-0.744,-0.87,-0.91
-2.131e-01,-0.736,-0.728,-0.85,-0.83
-2.112e-01,-0.736,-0.744,-0.89,-0.93
-2.093e-01,-0.736,-0.728,-0.89,-0.83
-2.074e-01,-0.736,-0.744,-0.87,-0.93
-2.055e-01,-0.736,-0.728,-0.89,-0.85
-2.035e-01,-0.736,-0.744,-0.89,-0.95
-2.016e-01,-0.728,-0.728,-0.91,-0.87
-1.997e-01,-0.736,-0.744,-0.93,-0.97
-1.978e-01,-0.736,-0.72,-0.93,-0.87
-1.959e-01,-0.736,-0.744,-0.93,-0.99
-1.939e-01,-0.736,-0.72,-0.95,-0.89
-1.920e-01,-0.728,-0.744,-0.93,-0.99
-1.901e-01,-0.728,-0.72,-0.97,-0.91
-1.882e-01,-0.728,-0.744,-0.95,-1.01
-1.863e-01,-0.728,-0.72,-0.97,-0.91
-1.843e-01,-0.728,-0.744,-0.99,-1.01
-1.824e-01,-0.736,-0.72,-0.97,-0.93
-1.805e-01,-0.728,-0.744,-0.99,-1.03
-1.786e-01,-0.728,-0.712,-0.99,-0.93
-1.767e-01,-0.72,-0.736,-1.01,-1.05
-1.747e-01,-0.728,-0.712,-1.01,-0.95
-1.728e-01,-0.72,-0.736,-1.01,-1.05
-1.709e-01,-0.72,-0.712,-1.03,-0.95
-1.690e-01,-0.72,-0.736,-1.03,-1.07
-1.671e-01,-0.72,-0.712,-1.03,-0.97
-1.651e-01,-0.72,-0.728,-1.03,-1.07
-1.632e-01,-0.72,-0.704,-1.05,-0.99
-1.613e-01,-0.712,-0.728,-1.03,-1.09
-1.594e-01,-0.712,-0.704,-1.05,-0.99
-1.575e-01,-0.712,-0.72,-1.05,-1.09
-1.555e-01,-0.704,-0.696,-1.07,-1.01
-1.536e-01,-0.712,-0.72,-1.05,-1.11
-1.517e-01,-0.704,-0.696,-1.07,-1.01
-1.498e-01,-0.704,-0.712,-1.07,-1.11
-1.478e-01,-0.704,-0.688,-1.07,-1.01
-1.459e-01,-0.696,-0.712,-1.09,-1.13
-1.440e-01,-0.704,-0.688,-1.09,-1.03
-1.421e-01,-0.696,-0.712,-1.09,-1.13
-1.402e-01,-0.696,-0.68,-1.09,-1.03
-1.382e-01,-0.696,-0.704,-1.09,-1.13
-1.363e-01,-0.688,-0.68,-1.09,-1.05
-1.344e-01,-0.688,-0.696,-1.09,-1.15
-1.325e-01,-0.68,-0.672,-1.11,-1.05
-1.306e-01,-0.68,-0.688,-1.11,-1.15
-1.286e-01,-0.68,-0.672,-1.11,-1.05
-1.267e-01,-0.672,-0.688,-1.11,-1.15
-1.248e-01,-0.672,-0.664,-1.11,-1.07
-1.229e-01,-0.672,-0.68,-1.11,-1.17
-1.210e-01,-0.664,-0.656,-1.11,-1.07
-1.190e-01,-0.664,-0.68,-1.13,-1.17
-1.171e-01,-0.664,-0.648,-1.13,-1.09
-1.152e-01,-0.656,-0.672,-1.13,-1.17
-1.133e-01,-0.656,-0.64,-1.13,-1.09
-1.114e-01,-0.648,-0.664,-1.15,-1.19
-1.094e-01,-0.648,-0.64,-1.15,-1.09
-1.075e-01,-0.64,-0.656,-1.15,-1.19
-1.056e-01,-0.64,-0.632,-1.13,-1.09
-1.037e-01,-0.64,-0.648,-1.15,-1.19
-1.018e-01,-0.632,-0.624,-1.15,-1.09
-9.985e-02,-0.632,-0.64,-1.15,-1.19
-9.793e-02,-0.632,-0.616,-1.17,-1.11
-9.601e-02,-0.624,-0.632,-1.17,-1.19
-9.409e-02,-0.624,-0.608,-1.15,-1.11
-9.217e-02,-0.616,-0.624,-1.17,-1.19
-9.025e-02,-0.608,-0.6,-1.17,-1.11
-8.833e-02,-0.608,-0.616,-1.15,-1.21
-8.641e-02,-0.608,-0.592,-1.17,-1.11
-8.449e-02,-0.6,-0.616,-1.17,-1.21
-8.257e-02,-0.592,-0.584,-1.17,-1.11
-8.065e-02,-0.592,-0.6,-1.17,-1.21
-7.873e-02,-0.584,-0.576,-1.19,-1.11
-7.680e-02,-0.576,-0.592,-1.19,-1.21
-7.488e-02,-0.576,-0.568,-1.15,-1.11
-7.296e-02,-0.576,-0.584,-1.19,-1.21
-7.104e-02,-0.568,-0.552,-1.17,-1.11
-6.912e-02,-0.568,-0.576,-1.17,-1.21
-6.720e-02,-0.56,-0.552,-1.17,-1.11
-6.528e-02,-0.552,-0.568,-1.17,-1.21
-6.336e-02,-0.552,-0.536,-1.17,-1.11
-6.144e-02,-0.544,-0.56,-1.17,-1.21
-5.952e-02,-0.536,-0.528,-1.17,-1.11
-5.760e-02,-0.536,-0.544,-1.17,-1.21
-5.568e-02,-0.528,-0.52,-1.17,-1.11
-5.376e-02,-0.528,-0.536,-1.17,-1.21
-5.184e-02,-0.528,-0.512,-1.17,-1.11
-4.992e-02,-0.52,-0.528,-1.15,-1.21
-4.800e-02,-0.512,-0.496,-1.17,-1.11
-4.608e-02,-0.504,-0.52,-1.17,-1.19
-4.416e-02,-0.504,-0.488,-1.15,-1.11
-4.224e-02,-0.496,-0.504,-1.17,-1.19
-4.032e-02,-0.496,-0.48,-1.15,-1.11
-3.840e-02,-0.488,-0.496,-1.15,-1.19
-3.648e-02,-0.48,-0.472,-1.15,-1.09
-3.456e-02,-0.472,-0.488,-1.15,-1.19
-3.264e-02,-0.472,-0.456,-1.15,-1.09
-3.072e-02,-0.464,-0.472,-1.17,-1.19
-2.880e-02,-0.464,-0.448,-1.13,-1.09
-2.688e-02,-0.448,-0.464,-1.15,-1.19
-2.496e-02,-0.448,-0.432,-1.15,-1.09
-2.304e-02,-0.44,-0.448,-1.15,-1.17
-2.112e-02,-0.44,-0.424,-1.15,-1.09
-1.920e-02,-0.432,-0.44,-1.13,-1.17
-1.728e-02,-0.424,-0.408,-1.15,-1.09
-1.536e-02,-0.416,-0.424,-1.13,-1.17
-1.344e-02,-0.408,-0.4,-1.13,-1.07
-1.152e-02,-0.408,-0.416,-1.13,-1.15
-9.601e-03,-0.4,-0.384,-1.13,-1.07
-7.680e-03,-0.4,-0.408,-1.11,-1.15
-5.760e-03,-0.384,-0.376,-1.11,-1.07
-3.840e-03,-0.384,-0.392,-1.11,-1.15
-1.920e-03,-0.376,-0.368,-1.11,-1.05
-4.252e-14,-0.368,-0.384,-1.11,-1.15
1.920e-03,-0.368,-0.352,-1.09,-1.05
3.840e-03,-0.352,-0.368,-1.09,-1.13
5.760e-03,-0.352,-0.336,-1.09,-1.03
7.680e-03,-0.344,-0.352,-1.09,-1.13
9.601e-03,-0.344,-0.328,-1.09,-1.03
1.152e-02,-0.336,-0.344,-1.07,-1.11
1.344e-02,-0.328,-0.312,-1.07,-1.03
1.536e-02,-0.32,-0.328,-1.07,-1.11
1.728e-02,-0.312,-0.304,-1.07,-1.01
1.920e-02,-0.312,-0.32,-1.07,-1.09
2.112e-02,-0.296,-0.288,-1.07,-0.99
2.304e-02,-0.296,-0.312,-1.05,-1.09
2.496e-02,-0.288,-0.272,-1.05,-0.99
2.688e-02,-0.28,-0.296,-1.03,-1.07
2.880e-02,-0.272,-0.256,-1.03,-0.99
3.072e-02,-0.272,-0.28,-1.03,-1.07
3.264e-02,-0.264,-0.248,-1.03,-0.97
3.456e-02,-0.256,-0.264,-1.01,-1.05
3.648e-02,-0.248,-0.232,-1.01,-0.97
3.840e-02,-0.24,-0.248,-1.01,-1.05
4.032e-02,-0.232,-0.216,-1.01,-0.95
4.224e-02,-0.232,-0.24,-1.01,-1.03
4.416e-02,-0.224,-0.208,-0.97,-0.93
4.608e-02,-0.216,-0.224,-0.99,-1.01
4.800e-02,-0.208,-0.192,-0.99,-0.93
4.992e-02,-0.2,-0.208,-0.99,-1.01
5.184e-02,-0.192,-0.184,-0.97,-0.91
5.376e-02,-0.184,-0.192,-0.97,-0.99
5.568e-02,-0.176,-0.16,-0.95,-0.91
5.760e-02,-0.176,-0.184,-0.95,-0.99
5.952e-02,-0.168,-0.152,-0.93,-0.89
6.144e-02,-0.152,-0.168,-0.95,-0.97
6.336e-02,-0.152,-0.136,-0.93,-0.87
6.528e-02,-0.144,-0.152,-0.93,-0.95
6.720e-02,-0.136,-0.12,-0.91,-0.87
6.912e-02,-0.128,-0.144,-0.91,-0.95
7.104e-02,-0.128,-0.112,-0.91,-0.85
7.296e-02,-0.12,-0.128,-0.89,-0.93
7.488e-02,-0.104,-0.096,-0.89,-0.83
7.680e-02,-0.104,-0.112,-0.89,-0.91
7.873e-02,-0.096,-0.08,-0.87,-0.83
8.065e-02,-0.088,-0.096,-0.87,-0.89
8.257e-02,-0.08,-0.064,-0.85,-0.81
8.449e-02,-0.072,-0.08,-0.85,-0.89
8.641e-02,-0.064,-0.056,-0.83,-0.79
8.833e-02,-0.056,-0.072,-0.85,-0.87
9.025e-02,-0.064,-0.04,-0.83,-0.77
9.217e-02,-0.048,-0.056,-0.83,-0.85
9.409e-02,-0.04,-0.024,-0.81,-0.75
9.601e-02,-0.032,-0.04,-0.81,-0.83
9.793e-02,-0.024,-0.016,-0.79,-0.75
9.985e-02,-0.024,-0.032,-0.79,-0.83
1.018e-01,-0.008,-1.78814e-10,-0.79,-0.73
1.037e-01,-0.008,-0.016,-0.77,-0.81
1.056e-01,-1.78814e-10,0.016,-0.75,-0.71
1.075e-01,0.008,-1.78814e-10,-0.75,-0.79
1.094e-01,0.016,0.032,-0.75,-0.69
1.114e-01,0.024,0.016,-0.75,-0.77
1.133e-01,0.024,0.048,-0.73,-0.67
1.152e-01,0.04,0.024,-0.73,-0.75
1.171e-01,0.04,0.056,-0.73,-0.65
1.190e-01,0.048,0.04,-0.69,-0.73
1.210e-01,0.056,0.072,-0.69,-0.63
1.229e-01,0.064,0.056,-0.69,-0.73
