Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
-9.082e-01,0.616,0.624,0.91,0.95
-9.063e-01,0.608,0.592,0.93,0.89
-9.044e-01,0.608,0.624,0.95,0.99
-9.025e-01,0.6,0.584,0.95,0.93
-9.005e-01,0.6,0.608,0.97,1.03
-8.986e-01,0.592,0.576,0.99,0.95
-8.967e-01,0.584,0.6,1.01,1.05
-8.948e-01,0.584,0.568,1.03,0.99
-8.929e-01,0.576,0.592,1.03,1.09
-8.909e-01,0.568,0.56,1.05,1.01
-8.890e-01,0.568,0.584,1.07,1.11
-8.871e-01,0.568,0.544,1.09,1.05
-8.852e-01,0.56,0.576,1.09,1.15
-8.833e-01,0.56,0.536,1.11,1.07
-8.813e-01,0.552,0.56,1.11,1.17
-8.794e-01,0.544,0.528,1.15,1.11
-8.775e-01,0.536,0.552,1.17,1.21
-8.756e-01,0.536,0.512,1.17,1.13
-8.737e-01,0.528,0.544,1.19,1.23
-8.717e-01,0.52,0.504,1.21,1.17
-8.698e-01,0.52,0.528,1.21,1.27
-8.679e-01,0.512,0.496,1.23,1.19
-8.660e-01,0.504,0.52,1.25,1.29
-8.641e-01,0.504,0.48,1.25,1.23
-8.621e-01,0.496,0.512,1.27,1.31
-8.602e-01,0.488,0.472,1.29,1.25
-8.583e-01,0.488,0.496,1.31,1.35
-8.564e-01,0.48,0.456,1.31,1.29
-8.545e-01,0.472,0.488,1.33,1.37
-8.525e-01,0.464,0.448,1.35,1.31
-8.506e-01,0.464,0.48,1.35,1.39
-8.487e-01,0.448,0.432,1.37,1.33
-8.468e-01,0.448,0.464,1.39,1.43
-8.449e-01,0.448,0.424,1.39,1.37
-8.429e-01,0.432,0.448,1.41,1.45
-8.410e-01,0.424,0.408,1.41,1.39
-8.391e-01,0.424,0.44,1.43,1.47
-8.372e-01,0.416,0.4,1.45,1.41
-8.353e-01,0.408,0.424,1.43,1.51
-8.333e-01,0.408,0.384,1.47,1.43
-8.314e-01,0.4,0.416,1.47,1.51
-8.295e-01,0.392,0.368,1.49,1.45
-8.276e-01,0.384,0.4,1.51,1.55
-8.257e-01,0.376,0.352,1.51,1.47
-8.237e-01,0.368,0.384,1.53,1.57
-8.218e-01,0.368,0.344,1.53,1.49
-8.199e-01,0.36,0.368,1.53,1.59
-8.180e-01,0.352,0.328,1.55,1.51
-8.161e-01,0.344,0.36,1.57,1.61
-8.141e-01,0.336,0.312,1.57,1.53
-8.122e-01,0.328,0.344,1.59,1.63
-8.103e-01,0.32,0.296,1.59,1.55
-8.084e-01,0.32,0.328,1.61,1.65
-8.065e-01,0.304,0.288,1.61,1.57
-8.045e-01,0.304,0.32,1.61,1.67
-8.026e-01,0.296,0.272,1.63,1.59
-8.007e-01,0.288,0.304,1.63,1.69
-7.988e-01,0.28,0.256,1.65,1.61
-7.969e-01,0.272,0.288,1.65,1.69
-7.949e-01,0.272,0.24,1.67,1.63
-7.930e-01,0.256,0.272,1.67,1.71
-7.911e-01,0.248,0.224,1.67,1.65
-7.892e-01,0.248,0.256,1.69,1.73
-7.873e-01,0.24,0.216,1.69,1.65
-7.853e-01,0.224,0.248,1.69,1.73
-7.834e-01,0.224,0.2,1.69,1.67
-7.815e-01,0.216,0.232,1.71,1.75
-7.796e-01,0.208,0.184,1.73,1.69
-7.776e-01,0.2,0.216,1.71,1.77
-7.757e-01,0.192,0.168,1.75,1.69
-7.738e-01,0.184,0.2,1.75,1.79
-7.719e-01,0.176,0.152,1.75,1.71
-7.700e-01,0.168,0.184,1.77,1.79
-7.680e-01,0.16,0.136,1.77,1.71
-7.661e-01,0.152,0.168,1.75,1.79
-7.642e-01,0.144,0.12,1.77,1.73
-7.623e-01,0.136,0.152,1.77,1.81
-7.604e-01,0.128,0.104,1.79,1.73
-7.584e-01,0.128,0.136,1.79,1.83
-7.565e-01,0.12,0.096,1.79,1.75
-7.546e-01,0.104,0.128,1.79,1.83
-7.527e-01,0.104,0.072,1.81,1.75
-7.508e-01,0.088,0.112,1.79,1.83
-7.488e-01,0.088,0.064,1.79,1.77
-7.469e-01,0.08,0.096,1.81,1.85
-7.450e-01,0.072,0.048,1.81,1.77
-7.431e-01,0.064,0.08,1.81,1.85
-7.412e-01,0.056,0.032,1.81,1.77
-7.392e-01,0.048,0.064,1.81,1.85
-7.373e-01,0.04,0.016,1.83,1.79
-7.354e-01,0.032,0.048,1.83,1.85
-7.335e-01,0.024,-1.78814e-10,1.83,1.79
-7.316e-01,0.016,0.032,1.83,1.87
-7.296e-01,0.008,-0.016,1.83,1.79
-7.277e-01,0.008,0.016,1.83,1.87
-7.258e-01,-1.78814e-10,-0.024,1.83,1.79
-7.239e-01,-0.008,0.008,1.83,1.87
-7.220e-01,-0.016,-0.048,1.83,1.79
-7.200e-01,-0.024,-0.008,1.83,1.87
-7.181e-01,-0.032,-0.056,1.83,1.79
-7.162e-01,-0.04,-0.024,1.81,1.87
-7.143e-01,-0.048,-0.072,1.83,1.79
-7.124e-01,-0.056,-0.04,1.85,1.87
-7.104e-01,-0.064,-0.088,1.85,1.79
-7.085e-01,-0.072,-0.056,1.83,1.87
-7.066e-01,-0.08,-0.104,1.83,1.79
-7.047e-01,-0.088,-0.072,1.85,1.87
-7.028e-01,-0.096,-0.12,1.83,1.79
-7.008e-01,-0.104,-0.08,1.83,1.87
-6.989e-01,-0.112,-0.136,1.83,1.79
-6.970e-01,-0.112,-0.104,1.83,1.87
-6.951e-01,-0.128,-0.144,1.81,1.79
-6.932e-01,-0.136,-0.112,1.83,1.85
-6.912e-01,-0.144,-0.168,1.81,1.77
-6.893e-01,-0.144,-0.128,1.81,1.85
-6.874e-01,-0.152,-0.176,1.81,1.77
-6.855e-01,-0.16,-0.144,1.81,1.85
-6.836e-01,-0.168,-0.192,1.81,1.77
-6.816e-01,-0.176,-0.16,1.79,1.85
-6.797e-01,-0.184,-0.208,1.79,1.75
-6.778e-01,-0.192,-0.176,1.81,1.83
-6.759e-01,-0.2,-0.224,1.79,1.75
-6.740e-01,-0.208,-0.192,1.79,1.83
-6.720e-01,-0.208,-0.24,1.79,1.75
-6.701e-01,-0.216,-0.2,1.77,1.83
-6.682e-01,-0.232,-0.248,1.77,1.73
-6.663e-01,-0.24,-0.224,1.77,1.81
-6.644e-01,-0.24,-0.272,1.77,1.73
-6.624e-01,-0.248,-0.232,1.77,1.81
-6.605e-01,-0.256,-0.28,1.75,1.71
-6.586e-01,-0.264,-0.248,1.77,1.79
-6.567e-01,-0.272,-0.296,1.75,1.69
-6.548e-01,-0.28,-0.264,1.75,1.77
-6.528e-01,-0.288,-0.312,1.73,1.69
-6.509e-01,-0.296,-0.28,1.71,1.77
-6.490e-01,-0.304,-0.328,1.71,1.67
-6.471e-01,-0.304,-0.296,1.73,1.75
-6.452e-01,-0.312,-0.336,1.71,1.65
-6.432e-01,-0.32,-0.304,1.69,1.75
-6.413e-01,-0.328,-0.352,1.71,1.65
-6.394e-01,-0.336,-0.32,1.69,1.73
-6.375e-01,-0.344,-0.368,1.69,1.63
-6.356e-01,-0.352,-0.336,1.67,1.71
-6.336e-01,-0.352,-0.376,1.67,1.61
-6.317e-01,-0.36,-0.344,1.65,1.69
-6.298e-01,-0.368,-0.392,1.65,1.59
-6.279e-01,-0.376,-0.36,1.63,1.69
-6.260e-01,-0.376,-0.4,1.63,1.57
-6.240e-01,-0.392,-0.376,1.63,1.67
-6.221e-01,-0.392,-0.416,1.59,1.55
-6.202e-01,-0.4,-0.384,1.61,1.65
-6.183e-01,-0.408,-0.432,1.61,1.55
-6.164e-01,-0.408,-0.4,1.59,1.63
-6.144e-01,-0.424,-0.44,1.57,1.53
-6.125e-01,-0.424,-0.408,1.57,1.61
-6.106e-01,-0.432,-0.456,1.55,1.51
-6.087e-01,-0.44,-0.424,1.55,1.59
-6.068e-01,-0.448,-0.464,1.53,1.49
-6.048e-01,-0.456,-0.44,1.53,1.57
-6.029e-01,-0.456,-0.48,1.51,1.45
-6.010e-01,-0.464,-0.448,1.51,1.55
-5.991e-01,-0.472,-0.488,1.49,1.43
-5.972e-01,-0.48,-0.464,1.49,1.53
-5.952e-01,-0.48,-0.504,1.47,1.41
-5.933e-01,-0.488,-0.472,1.45,1.49
-5.914e-01,-0.488,-0.512,1.45,1.39
-5.895e-01,-0.496,-0.48,1.41,1.49
-5.876e-01,-0.504,-0.528,1.43,1.37
-5.856e-01,-0.512,-0.496,1.41,1.45
-5.837e-01,-0.512,-0.536,1.39,1.35
-5.818e-01,-0.52,-0.504,1.39,1.43
-5.799e-01,-0.528,-0.544,1.39,1.31
-5.780e-01,-0.528,-0.52,1.37,1.41
-5.760e-01,-0.536,-0.552,1.35,1.29
-5.741e-01,-0.536,-0.528,1.33,1.39
-5.722e-01,-0.544,-0.568,1.31,1.27
-5.703e-01,-0.552,-0.536,1.31,1.35
-5.684e-01,-0.56,-0.576,1.31,1.23
-5.664e-01,-0.56,-0.552,1.27,1.33
-5.645e-01,-0.568,-0.584,1.27,1.21
-5.626e-01,-0.576,-0.552,1.25,1.31
-5.607e-01,-0.576,-0.592,1.23,1.17
-5.588e-01,-0.576,-0.568,1.23,1.27
-5.568e-01,-0.584,-0.608,1.21,1.15
-5.549e-01,-0.592,-0.576,1.19,1.25
-5.530e-01,-0.592,-0.616,1.19,1.11
-5.511e-01,-0.6,-0.584,1.17,1.21
-5.492e-01,-0.6,-0.624,1.15,1.09
-5.472e-01,-0.608,-0.592,1.15,1.19
-5.453e-01,-0.616,-0.632,1.11,1.05
-5.434e-01,-0.616,-0.6,1.11,1.15
-5.415e-01,-0.616,-0.64,1.09,1.03
-5.396e-01,-0.624,-0.608,1.07,1.13
-5.376e-01,-0.624,-0.648,1.07,0.99
-5.357e-01,-0.632,-0.616,1.05,1.09
-5.338e-01,-0.632,-0.656,1.03,0.97
-5.319e-01,-0.64,-0.624,1.01,1.07
-5.300e-01,-0.648,-0.664,0.99,0.93
-5.280e-01,-0.648,-0.64,0.99,1.03
-5.261e-01,-0.648,-0.672,0.95,0.89
-5.242e-01,-0.656,-0.64,0.95,1.01
-5.223e-01,-0.656,-0.672,0.93,0.87
-5.204e-01,-0.656,-0.648,0.91,0.97
-5.184e-01,-0.664,-0.68,0.87,0.83
-5.165e-01,-0.672,-0.656,0.89,0.93
-5.146e-01,-0.672,-0.688,0.85,0.79
-5.127e-01,-0.672,-0.664,0.85,0.91
-5.108e-01,-0.672,-0.696,0.83,0.77
-5.088e-01,-0.68,-0.664,0.81,0.87
-5.069e-01,-0.68,-0.696,0.79,0.73
-5.050e-01,-0.688,-0.672,0.79,0.83
-5.031e-01,-0.688,-0.704,0.75,0.69
-5.012e-01,-0.688,-0.68,0.73,0.81
-4.992e-01,-0.688,-0.712,0.71,0.67
-4.973e-01,-0.696,-0.68,0.69,0.77
-4.954e-01,-0.696,-0.712,0.71,0.61
-4.935e-01,-0.696,-0.688,0.67,0.73
-4.916e-01,-0.696,-0.72,0.63,0.59
-4.896e-01,-0.704,-0.696,0.63,0.69
-4.877e-01,-0.704,-0.72,0.63,0.55
-4.858e-01,-0.704,-0.696,0.59,0.67
-4.839e-01,-0.712,-0.728,0.57,0.53
-4.820e-01,-0.712,-0.704,0.57,0.63
-4.800e-01,-0.72,-0.728,0.55,0.47
-4.781e-01,-0.712,-0.704,0.53,0.59
-4.762e-01,-0.712,-0.736,0.51,0.45
-4.743e-01,-0.72,-0.712,0.49,0.55
-4.724e-01,-0.72,-0.736,0.47,0.41
-4.704e-01,-0.72,-0.712,0.45,0.51
-4.685e-01,-0.728,-0.736,0.43,0.37
-4.666e-01,-0.728,-0.712,0.41,0.47
-4.647e-01,-0.728,-0.744,0.39,0.33
-4.627e-01,-0.728,-0.72,0.39,0.43
-4.608e-01,-0.728,-0.744,0.35,0.29
-4.589e-01,-0.728,-0.72,0.35,0.39
-4.570e-01,-0.728,-0.744,0.31,0.25
-4.551e-01,-0.728,-0.72,0.29,0.35
-4.531e-01,-0.736,-0.744,0.29,0.21
-4.512e-01,-0.736,-0.72,0.25,0.33
-4.493e-01,-0.736,-0.744,0.25,0.17
-4.474e-01,-0.736,-0.72,0.21,0.29
-4.455e-01,-0.736,-0.744,0.21,0.15
-4.435e-01,-0.736,-0.72,0.19,0.25
-4.416e-01,-0.736,-0.744,0.17,0.09
-4.397e-01,-0.736,-0.728,0.15,0.21
-4.378e-01,-0.728,-0.744,0.15,0.07
-4.359e-01,-0.736,-0.728,0.11,0.17
-4.339e-01,-0.736,-0.744,0.09,0.03
-4.320e-01,-0.736,-0.72,0.07,0.13
-4.301e-01,-0.736,-0.744,0.05,-0.01
-4.282e-01,-0.736,-0.72,0.03,0.09
-4.263e-01,-0.736,-0.744,0.03,-0.05
-4.243e-01,-0.736,-0.72,0.01,0.07
-4.224e-01,-0.728,-0.744,-0.03,-0.09
-4.205e-01,-0.728,-0.72,-0.05,0.01
-4.186e-01,-0.728,-0.744,-0.07,-0.13
-4.167e-01,-0.728,-0.72,-0.07,-0.01
-4.147e-01,-0.728,-0.744,-0.09,-0.17
-4.128e-01,-0.728,-0.72,-0.11,-0.05
-4.109e-01,-0.728,-0.736,-0.13,-0.21
-4.090e-01,-0.728,-0.72,-0.15,-0.09
-4.071e-01,-0.72,-0.736,-0.17,-0.23
-4.051e-01,-0.728,-0.712,-0.19,-0.13
-4.032e-01,-0.72,-0.736,-0.21,-0.27
-4.013e-01,-0.72,-0.712,-0.23,-0.17
-3.994e-01,-0.72,-0.728,-0.23,-0.31
-3.975e-01,-0.72,-0.712,-0.27,-0.19
-3.955e-01,-0.712,-0.728,-0.29,-0.35
-3.936e-01,-0.72,-0.704,-0.29,-0.23
-3.917e-01,-0.712,-0.728,-0.31,-0.39
-3.898e-01,-0.712,-0.696,-0.35,-0.27
-3.879e-01,-0.704,-0.72,-0.35,-0.43
-3.859e-01,-0.704,-0.696,-0.37,-0.31
-3.840e-01,-0.704,-0.72,-0.41,-0.47
-3.821e-01,-0.704,-0.688,-0.41,-0.35
-3.802e-01,-0.704,-0.712,-0.43,-0.51
-3.783e-01,-0.696,-0.688,-0.45,-0.39
-3.763e-01,-0.696,-0.704,-0.47,-0.55
-3.744e-01,-0.688,-0.68,-0.51,-0.43
-3.725e-01,-0.688,-0.704,-0.51,-0.57
-3.706e-01,-0.688,-0.68,-0.53,-0.47
-3.687e-01,-0.68,-0.696,-0.55,-0.61
-3.667e-01,-0.688,-0.672,-0.55,-0.49
-3.648e-01,-0.68,-0.688,-0.57,-0.65
-3.629e-01,-0.68,-0.664,-0.61,-0.53
-3.610e-01,-0.672,-0.688,-0.63,-0.69
-3.591e-01,-0.672,-0.656,-0.63,-0.57
-3.571e-01,-0.672,-0.68,-0.67,-0.73
-3.552e-01,-0.664,-0.656,-0.67,-0.61
-3.533e-01,-0.664,-0.672,-0.69,-0.77
-3.514e-01,-0.656,-0.648,-0.73,-0.65
-3.495e-01,-0.656,-0.664,-0.73,-0.79
-3.475e-01,-0.656,-0.64,-0.75,-0.69
-3.456e-01,-0.648,-0.656,-0.77,-0.83
-3.437e-01,-0.648,-0.632,-0.79,-0.71
-3.418e-01,-0.64,-0.648,-0.81,-0.87
-3.399e-01,-0.64,-0.624,-0.81,-0.75
-3.379e-01,-0.632,-0.648,-0.83,-0.89
-3.360e-01,-0.632,-0.616,-0.85,-0.79
-3.341e-01,-0.624,-0.64,-0.87,-0.93
-3.322e-01,-0.624,-0.608,-0.87,-0.83
-3.303e-01,-0.616,-0.632,-0.91,-0.97
-3.283e-01,-0.616,-0.6,-0.91,-0.85
-3.264e-01,-0.608,-0.624,-0.95,-0.99
-3.245e-01,-0.6,-0.592,-0.95,-0.89
-3.226e-01,-0.608,-0.608,-0.97,-1.03
-3.207e-01,-0.592,-0.584,-0.97,-0.91
-3.187e-01,-0.592,-0.6,-1.01,-1.07
-3.168e-01,-0.584,-0.576,-1.03,-0.95
-3.149e-01,-0.584,-0.592,-1.03,-1.09
-3.130e-01,-0.576,-0.568,-1.05,-0.99
-3.111e-01,-0.568,-0.584,-1.07,-1.13
-3.091e-01,-0.568,-0.552,-1.07,-1.01
-3.072e-01,-0.56,-0.568,-1.09,-1.17
-3.053e-01,-0.56,-0.544,-1.11,-1.05
-3.034e-01,-0.552,-0.56,-1.13,-1.19
-3.015e-01,-0.552,-0.536,-1.15,-1.07
-2.995e-01,-0.544,-0.552,-1.17,-1.23
-2.976e-01,-0.536,-0.528,-1.17,-1.11
-2.957e-01,-0.528,-0.544,-1.19,-1.25
-2.938e-01,-0.52,-0.512,-1.19,-1.13
-2.919e-01,-0.52,-0.536,-1.23,-1.27
-2.899e-01,-0.512,-0.504,-1.23,-1.17
-2.880e-01,-0.512,-0.52,-1.25,-1.31
-2.861e-01,-0.504,-0.496,-1.25,-1.19
-2.842e-01,-0.496,-0.512,-1.27,-1.33
-2.823e-01,-0.488,-0.48,-1.27,-1.23
-2.803e-01,-0.488,-0.496,-1.31,-1.37
-2.784e-01,-0.48,-0.464,-1.33,-1.25
-2.765e-01,-0.48,-0.488,-1.33,-1.39
-2.746e-01,-0.472,-0.456,-1.35,-1.29
-2.727e-01,-0.464,-0.48,-1.37,-1.41
-2.707e-01,-0.456,-0.448,-1.37,-1.31
-2.688e-01,-0.456,-0.464,-1.39,-1.45
-2.669e-01,-0.448,-0.432,-1.41,-1.33
-2.650e-01,-0.44,-0.448,-1.43,-1.47
-2.631e-01,-0.432,-0.424,-1.43,-1.35
-2.611e-01,-0.432,-0.44,-1.43,-1.49
-2.592e-01,-0.424,-0.408,-1.45,-1.39
-2.573e-01,-0.416,-0.424,-1.45,-1.51
-2.554e-01,-0.416,-0.4,-1.45,-1.41
-2.535e-01,-0.4,-0.416,-1.47,-1.53
-2.515e-01,-0.392,-0.384,-1.49,-1.43
-2.496e-01,-0.392,-0.4,-1.49,-1.57
-2.477e-01,-0.384,-0.368,-1.53,-1.47
-2.458e-01,-0.376,-0.384,-1.53,-1.61
-2.439e-01,-0.368,-0.36,-1.55,-1.47
-2.419e-01,-0.368,-0.376,-1.55,-1.61
-2.400e-01,-0.36,-0.344,-1.57,-1.51
-2.381e-01,-0.352,-0.36,-1.57,-1.63
-2.362e-01,-0.352,-0.328,-1.57,-1.53
-2.343e-01,-0.336,-0.344,-1.59,-1.65
-2.323e-01,-0.328,-0.32,-1.61,-1.55
-2.304e-01,-0.328,-0.336,-1.61,-1.67
-2.285e-01,-0.32,-0.304,-1.61,-1.57
-2.266e-01,-0.312,-0.32,-1.63,-1.69
-2.247e-01,-0.304,-0.288,-1.65,-1.59
-2.227e-01,-0.296,-0.312,-1.65,-1.71
-2.208e-01,-0.288,-0.272,-1.67,-1.59
-2.189e-01,-0.288,-0.296,-1.67,-1.71
-2.170e-01,-0.272,-0.256,-1.67,-1.63
-2.151e-01,-0.272,-0.28,-1.67,-1.73
-2.131e-01,-0.256,-0.248,-1.71,-1.65
-2.112e-01,-0.248,-0.264,-1.69,-1.75
-2.093e-01,-0.24,-0.232,-1.71,-1.65
-2.074e-01,-0.232,-0.248,-1.73,-1.77
-2.055e-01,-0.232,-0.216,-1.73,-1.67
-2.035e-01,-0.224,-0.232,-1.73,-1.77
-2.016e-01,-0.216,-0.2,-1.75,-1.69
-1.997e-01,-0.208,-0.216,-1.75,-1.79
-1.978e-01,-0.2,-0.184,-1.75,-1.69
-1.959e-01,-0.192,-0.2,-1.75,-1.81
-1.939e-01,-0.184,-0.168,-1.77,-1.71
-1.920e-01,-0.176,-0.192,-1.77,-1.81
-1.901e-01,-0.176,-0.16,-1.77,-1.73
-1.882e-01,-0.16,-0.176,-1.79,-1.81
-1.863e-01,-0.16,-0.144,-1.79,-1.73
-1.843e-01,-0.152,-0.16,-1.79,-1.83
-1.824e-01,-0.136,-0.128,-1.79,-1.75
-1.805e-01,-0.136,-0.144,-1.81,-1.85
-1.786e-01,-0.12,-0.112,-1.81,-1.75
-1.767e-01,-0.112,-0.128,-1.81,-1.85
-1.747e-01,-0.112,-0.096,-1.81,-1.77
-1.728e-01,-0.104,-0.112,-1.81,-1.85
-1.709e-01,-0.096,-0.08,-1.81,-1.77
-1.690e-01,-0.096,-0.104,-1.83,-1.87
-1.671e-01,-0.08,-0.064,-1.83,-1.79
-1.651e-01,-0.072,-0.08,-1.83,-1.87
-1.632e-01,-0.064,-0.056,-1.83,-1.79
-1.613e-01,-0.064,-0.072,-1.83,-1.87
-1.594e-01,-0.048,-0.032,-1.83,-1.79
-1.575e-01,-0.04,-0.056,-1.83,-1.89
-1.555e-01,-0.04,-0.024,-1.85,-1.79
-1.536e-01,-0.032,-0.04,-1.85,-1.89
-1.517e-01,-0.016,-0.008,-1.85,-1.81
-1.498e-01,-0.016,-0.024,-1.85,-1.89
-1.478e-01,-0.008,0.008,-1.85,-1.81
-1.459e-01,0.008,-0.008,-1.85,-1.89
-1.440e-01,0.008,0.024,-1.87,-1.81
-1.421e-01,0.016,0.008,-1.87,-1.89
-1.402e-01,0.024,0.032,-1.87,-1.81
-1.382e-01,0.032,0.016,-1.87,-1.89
-1.363e-01,0.04,0.056,-1.87,-1.81
-1.344e-01,0.048,0.032,-1.87,-1.91
-1.325e-01,0.056,0.064,-1.87,-1.81
-1.306e-01,0.056,0.048,-1.85,-1.89
-1.286e-01,0.064,0.088,-1.85,-1.81
-1.267e-01,0.08,0.064,-1.85,-1.89
-1.248e-01,0.088,0.096,-1.85,-1.81
-1.229e-01,0.088,0.08,-1.85,-1.89
-1.210e-01,0.096,0.112,-1.85,-1.81
-1.190e-01,0.104,0.096,-1.85,-1.89
-1.171e-01,0.112,0.128,-1.87,-1.81
-1.152e-01,0.12,0.112,-1.85,-1.89
-1.133e-01,0.128,0.144,-1.85,-1.79
-1.114e-01,0.136,0.128,-1.85,-1.89
-1.094e-01,0.144,0.152,-1.83,-1.79
-1.075e-01,0.152,0.144,-1.83,-1.87
-1.056e-01,0.152,0.176,-1.83,-1.79
-1.037e-01,0.168,0.152,-1.83,-1.87
-1.018e-01,0.176,0.184,-1.83,-1.79
-9.985e-02,0.176,0.168,-1.81,-1.87
-9.793e-02,0.192,0.208,-1.83,-1.79
-9.601e-02,0.2,0.184,-1.83,-1.85
-9.409e-02,0.2,0.216,-1.81,-1.77
-9.217e-02,0.208,0.2,-1.81,-1.85
-9.025e-02,0.216,0.232,-1.81,-1.77
-8.833e-02,0.224,0.216,-1.81,-1.85
-8.641e-02,0.24,0.248,-1.81,-1.75
-8.449e-02,0.24,0.232,-1.81,-1.83
-8.257e-02,0.256,0.264,-1.81,-1.75
-8.065e-02,0.256,0.248,-1.79,-1.83
-7.873e-02,0.264,0.28,-1.79,-1.73
-7.680e-02,0.272,0.264,-1.79,-1.81
-7.488e-02,0.272,0.296,-1.79,-1.73
-7.296e-02,0.288,0.272,-1.77,-1.79
-7.104e-02,0.288,0.304,-1.77,-1.71
-6.912e-02,0.296,0.288,-1.75,-1.79
-6.720e-02,0.304,0.32,-1.75,-1.69
-6.528e-02,0.312,0.304,-1.75,-1.77
-6.336e-02,0.32,0.336,-1.73,-1.69
-6.144e-02,0.328,0.32,-1.73,-1.77
-5.952e-02,0.336,0.344,-1.73,-1.67
-5.760e-02,0.344,0.328,-1.73,-1.75
-5.568e-02,0.344,0.36,-1.71,-1.65
-5.376e-02,0.352,0.344,-1.69,-1.73
-5.184e-02,0.36,0.376,-1.69,-1.63
-4.992e-02,0.368,0.36,-1.69,-1.73
-4.800e-02,0.376,0.392,-1.67,-1.63
-4.608e-02,0.384,0.376,-1.67,-1.71
-4.416e-02,0.384,0.4,-1.65,-1.61
-4.224e-02,0.392,0.384,-1.65,-1.69
-4.032e-02,0.4,0.416,-1.63,-1.59
-3.840e-02,0.408,0.4,-1.63,-1.67
-3.648e-02,0.416,0.432,-1.63,-1.57
-3.456e-02,0.424,0.416,-1.61,-1.65
-3.264e-02,0.432,0.44,-1.61,-1.55
-3.072e-02,0.432,0.424,-1.59,-1.63
-2.880e-02,0.44,0.456,-1.59,-1.53
-2.688e-02,0.448,0.44,-1.57,-1.61
-2.496e-02,0.448,0.464,-1.57,-1.51
-2.304e-02,0.456,0.448,-1.55,-1.59
-2.112e-02,0.464,0.48,-1.55,-1.49
-1.920e-02,0.464,0.464,-1.53,-1.57
-1.728e-02,0.472,0.488,-1.51,-1.47
-1.536e-02,0.48,0.472,-1.51,-1.53
-1.344e-02,0.488,0.504,-1.49,-1.43
-1.152e-02,0.488,0.488,-1.49,-1.51
-9.601e-03,0.496,0.512,-1.47,-1.41
-7.680e-03,0.496,0.496,-1.47,-1.49
-5.760e-03,0.512,0.52,-1.45,-1.39
-3.840e-03,0.52,0.504,-1.43,-1.47
-1.920e-03,0.52,0.536,-1.43,-1.37
-4.252e-14,0.52,0.512,-1.41,-1.45
1.920e-03,0.536,0.544,-1.39,-1.35
3.840e-03,0.536,0.528,-1.39,-1.41
5.760e-03,0.544,0.552,-1.37,-1.31
7.680e-03,0.552,0.536,-1.35,-1.39
9.601e-03,0.552,0.568,-1.35,-1.29
1.152e-02,0.56,0.544,-1.33,-1.37
1.344e-02,0.56,0.576,-1.33,-1.27
1.536e-02,0.568,0.56,-1.31,-1.33
1.728e-02,0.568,0.584,-1.27,-1.23
1.920e-02,0.576,0.568,-1.29,-1.31
2.112e-02,0.584,0.592,-1.25,-1.21
2.304e-02,0.584,0.576,-1.25,-1.29
2.496e-02,0.592,0.608,-1.23,-1.17
2.688e-02,0.6,0.584,-1.23,-1.25
2.880e-02,0.6,0.616,-1.21,-1.15
3.072e-02,0.6,0.6,-1.19,-1.23
3.264e-02,0.608,0.624,-1.19,-1.11
3.456e-02,0.616,0.608,-1.15,-1.19
3.648e-02,0.616,0.632,-1.13,-1.09
3.840e-02,0.624,0.616,-1.13,-1.17
4.032e-02,0.632,0.64,-1.11,-1.05
4.224e-02,0.632,0.624,-1.11,-1.13
4.416e-02,0.632,0.648,-1.07,-1.01
4.608e-02,0.64,0.632,-1.07,-1.09
4.800e-02,0.64,0.656,-1.05,-0.99
4.992e-02,0.648,0.64,-1.01,-1.07
5.184e-02,0.648,0.664,-1.03,-0.95
5.376e-02,0.656,0.648,-1.01,-1.03
5.568e-02,0.656,0.672,-0.99,-0.93
5.760e-02,0.664,0.648,-0.97,-1.01
5.952e-02,0.664,0.68,-0.95,-0.89
6.144e-02,0.664,0.656,-0.95,-0.97
6.336e-02,0.672,0.68,-0.91,-0.87
6.528e-02,0.672,0.664,-0.91,-0.93
6.720e-02,0.68,0.688,-0.89,-0.83
6.912e-02,0.68,0.672,-0.87,-0.89
7.104e-02,0.688,0.696,-0.85,-0.79
7.296e-02,0.688,0.68,-0.83,-0.87
7.488e-02,0.688,0.704,-0.83,-0.75
7.680e-02,0.696,0.68,-0.79,-0.83
7.873e-02,0.696,0.704,-0.79,-0.73
8.065e-02,0.696,0.688,-0.77,-0.79
8.257e-02,0.696,0.712,-0.75,-0.69
8.449e-02,0.704,0.696,-0.73,-0.77
8.641e-02,0.704,0.712,-0.71,-0.65
8.833e-02,0.712,0.696,-0.69,-0.73
9.025e-02,0.712,0.72,-0.69,-0.61
9.217e-02,0.712,0.704,-0.67,-0.69
9.409e-02,0.712,0.728,-0.65,-0.57
9.601e-02,0.72,0.704,-0.61,-0.65
9.793e-02,0.72,0.728,-0.61,-0.53
9.985e-02,0.72,0.712,-0.59,-0.61
1.018e-01,0.72,0.728,-0.57,-0.51
1.037e-01,0.72,0.712,-0.55,-0.59
1.056e-01,0.72,0.736,-0.55,-0.47
1.075e-01,0.728,0.72,-0.51,-0.55
1.094e-01,0.728,0.736,-0.49,-0.43
1.114e-01,0.728,0.72,-0.47,-0.51
1.133e-01,0.728,0.744,-0.47,-0.39
1.152e-01,0.728,0.72,-0.43,-0.47
1.171e-01,0.728,0.744,-0.43,-0.35
